Sido,Gungu,Dong,ComplexName,Trade Type,Building Name,Floor Info,Price (Numeric),Area,Owner,Desc,RegDate,Tag,Direction,PPA
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,508동,15/15,750000000,112.4,DOC,"5월입주협의,예쁜둘레길전망,상가이용편리한동,채광좋고예쁜집주인거주",25.03.10,"['10년이내', '탑층', '방세개', '화장실두개']",남서향,22058173.932384342
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,504동,5/16,800000000,112.4,DOC,"정상입주협의,버스정류장가깝고 전망이좋아요, 초중교 경희대인근",25.03.08,"['10년이내', '방세개', '화장실두개', '세대당1대']",남서향,23528718.861209966
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,509동,3/16,730000000,112.4,DOC,"예쁜둘레길전망,상가이용편리한동,채광좋고예쁜집,전세안고매매",25.03.07,"['10년이내', '방세개', '화장실두개', '세대당1대']",남서향,21469955.96085409
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,503동,16/18,780000000,112.4,OWNER,"입주협의,상태양호,로얄동,로얄층,채광통풍굿,뻥뷰,강력추천",25.02.24,"['10년이내', '방세개', '화장실두개', '고층']",남서향,22940500.889679715
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,503동,3/13,480000000,83.64,OWNER,PS.방2확장 넓은 공간 활용 관리잘된 가운데라인 방3화장실2,25.03.15,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,18971506.456241034
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,507동,4/13,510000000,83.64,OWNER,"초이스, 방3화2 정남향 방확장형 트인전망 단지앞초중고",25.03.15,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,20157225.609756097
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,508동,2/13,500000000,83.64,OWNER,PS.확트인 공원뷰 예쁘게 올수리되어 집상태 굿 방2확 ,25.03.14,"['25년이내', '올수리', '방세개', '화장실두개']",동향,19761985.891917743
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,507동,5/13,473000000,83.64,OWNER,"초이스, 역세권 학세권 방2확장 주인거주로 관리상태좋음",25.03.14,"['25년이내', '방세개', '화장실두개', '중층']",남향,18694838.653754186
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,501동,9/12,515000000,83.64,OWNER,PS.로얄동 로얄층 탁트인 전망 샷시까지 올수리된집 방3화장실2,25.03.13,"['25년이내', '올수리', '방세개', '화장실두개']",남향,20354845.468675274
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,503동,10/13,490000000,83.64,OWNER,"우리,  올인테리어,  세안고,  채광좋은 정남향, 깨끗하게 관리",25.03.13,"['25년이내', '방세개', '화장실두개', '고층']",남향,19366746.17407939
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,508동,7/13,500000000,83.64,OWNER,"수리된집, 초록초록 공원뷰, 금액조정가능,날짜협의",25.03.13,"['25년이내', '방세개', '화장실두개', '중층']",동향,19761985.891917743
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,502동,7/13,500000000,83.64,OWNER,"초이스, 입출입편한동 정남향 채광,통풍굿 관리잘된깨끗한집",25.03.13,"['25년이내', '방세개', '화장실두개', '중층']",남향,19761985.891917743
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,504동,12/13,510000000,83.64,MOBL,초급매  올 수리 올 인테리어 방3 화2,25.03.10,"['25년이내', '올수리', '급매', '방세개']",남향,20157225.609756097
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,506동,7/13,520000000,83.64,OWNER,PS. 올수리된 남향집 일부확장형 단지앞초중고 신갈역도보,25.03.11,"['25년이내', '올수리', '방세개', '화장실두개']",남향,20552465.327594455
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,월세,508동,5/13,"5,000/120",83.64,OWNER,올 수리  올  인테리어  방3 화2,25.03.10,"['25년이내', '올수리', '방세개', '화장실두개']",동향,
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,503동,4/13,500000000,83.64,MOBL,올 수리 올 인테리어 방3 화2,25.03.06,"['25년이내', '올수리', '방세개', '화장실두개']",남향,19761985.891917743
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,504동,중/13,500000000,83.64,OWNER,"25, 현대홈타운 초중고 학세권, 역세권, 내부관리굿, 추천올림",25.03.15,"['25년이내', '방세개', '화장실두개', '중층']",남향,19761985.891917743
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,505동,8/13,600000000,83.64,NDOC1,"초이스, 올확장 올수리 주출입구근접동 정남향 방3화2 ",25.03.06,"['25년이내', '올수리', '방세개', '화장실두개']",남향,23714383.070301294
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,507동,13/13,500000000,83.64,MOBL,추천 올수리 확장 인테리어 환상적 전망 방3 화2,25.03.04,"['25년이내', '올수리', '탑층', '방세개']",남향,19761985.891917743
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,503동,2/13,460000000,83.64,MOBL,추천 욕실 싱크 교체 초중고 방3 화2,25.03.04,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,18181027.020564325
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,505동,13/13,550000000,83.64,NDOC1,"날자협의,부분수리,주인거주로관리잘된집,남향",25.03.06,"['25년이내', '탑층', '방세개', '화장실두개']",남향,21738184.48110952
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,505동,3/13,450000000,83.64,OWNER,추천 전세안고 조정가 욕실 씽크대 도배 장판 수리,25.03.05,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,17785787.30272597
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,502동,8/13,540000000,83.64,NDOC1,"초이스, 정남향 3BAY 역세권 학세권 기흥구청상권이용편리",25.03.05,"['25년이내', '방세개', '화장실두개', '중층']",남향,21342944.763271164
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,505동,4/13,500000000,83.64,DOC,"올수리된 신갈역인근, 초중고앞, 공원옆아파트입니다. 세안고 매매 ",25.03.14,"['25년이내', '올수리', '방세개', '화장실두개']",남향,19761985.891917743
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,506동,11/13,510000000,83.64,DOC,"신갈역인근, 초중고앞, 공원옆 아파트, 마트, 병원도 가까워요.",25.03.14,"['25년이내', '방세개', '화장실두개', '고층']",남향,20157225.609756097
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,508동,8/13,500000000,83.64,OWNER,"우리,  전망좋음, 올수리된 집, 주인거주, 신갈역도보10, 초중고인접",25.03.01,"['25년이내', '올수리', '방세개', '화장실두개']",동향,19761985.891917743
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,502동,8/13,530000000,83.64,NDOC1,"초이스, 전망굿 올수리 정남향 학세권 역세권 세안고",25.02.27,"['25년이내', '올수리', '방세개', '화장실두개']",남향,20947705.04543281
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,508동,11/13,500000000,83.64,NDOC1,"초이스, 작은방2확장 트인전망 단지앞초중고 신갈역도보권 기흥구청상권이용편",25.02.26,"['25년이내', '방세개', '화장실두개', '고층']",동향,19761985.891917743
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,501동,저/12,450000000,83.64,DOC,수리완료된 집입니다. 넓고 환하며 깨끗합니다.,25.03.14,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,17785787.30272597
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,505동,저/13,500000000,83.64,DOC,"신갈역 인근 초중고앞, 공원옆 아파트입니다.",25.03.14,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,19761985.891917743
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,506동,중/13,500000000,83.64,DOC,"관리잘되고 깨끗한 신갈역인근, 초중고앞, 공원옆 아파트입니다.",25.03.14,"['25년이내', '방세개', '화장실두개', '중층']",남향,19761985.891917743
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,508동,4/13,500000000,83.64,OWNER,PS.공원뷰 일부수리 정상입주 방3화장실2,25.02.25,"['25년이내', '방세개', '화장실두개', '세대당1대']",동향,19761985.891917743
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,504동,13/13,560000000,83.64,OWNER,"수리한깨끗한집,입주협의가능,정남향의햇살 잘들어오는 집",25.02.24,"['25년이내', '탑층', '방세개', '화장실두개']",남향,22133424.198947873
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,507동,8/13,500000000,83.64,DOC,상태좋으며 전망좋고 세안고 가능함.,25.03.05,"['25년이내', '방세개', '화장실두개', '중층']",남향,19761985.891917743
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,506동,10/13,530000000,83.64,MOBL,올수리 확장 인테리어 방3 화2,25.02.17,"['25년이내', '올수리', '방세개', '화장실두개']",남향,20947705.04543281
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,508동,13/13,500000000,83.64,NDOC1,"초이스, 투자추천 GTX한정거장 시원한전망 방확장형 ",25.02.17,"['25년이내', '탑층', '방세개', '화장실두개']",동향,19761985.891917743
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,503동,8/13,500000000,83.64,OWNER,PS.추천 확장및 수리된집 단지앞 초중고 남향이라 일조권최상,25.02.14,"['25년이내', '방세개', '화장실두개', '중층']",남향,19761985.891917743
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,508동,중/13,500000000,83.64,DOC,올수리된 역세권아파트입니다. 관리도 엄청 잘되어 있습니다.,25.02.25,"['25년이내', '올수리', '방세개', '화장실두개']",동향,19761985.891917743
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,506동,11/13,510000000,83.64,NONE,"신갈역세권,학세권,정남향.전망굿,깨끗함.즉시입주가능",25.02.15,"['25년이내', '방세개', '화장실두개', '고층']",남향,20157225.609756097
경기도,용인시 기흥구,신갈동,고현고려에센스빌,매매,103동,1/4,500000000,103.57,OWNER,"정상입주.방확장 및 부분수리가 된집,주인거주로 실내깨끗한 집",25.03.14,"['25년이내', '1층', '방세개', '화장실두개']",남향,15959182.195616493
경기도,용인시 기흥구,신갈동,고현고려에센스빌,전세,104동,4/4,310000000,103.57,OWNER,풀 확장  전체 올 수리 후 첫 입주 다락방 유 사진 참고하세요,25.03.12,"['25년이내', '올수리', '탑층', '방세개']",남향,9894692.961282225
경기도,용인시 기흥구,신갈동,고현고려에센스빌,전세,104동,4/4,290000000,103.57,OWNER,다락방 유 관리 잘 된집입니다,25.03.11,"['25년이내', '탑층', '방세개', '화장실두개']",남향,9256325.673457567
경기도,용인시 기흥구,신갈동,고현고려에센스빌,매매,101동,3/4,550000000,103.57,OWNER,올 확장 되어 넓은 집입니다,25.03.11,"['25년이내', '방세개', '화장실두개', '고층']",남향,17555100.415178142
경기도,용인시 기흥구,신갈동,고현고려에센스빌,매매,103동,2/4,520000000,103.57,OWNER,"정상입주.올확장,중문 욕실 수리된 일조량 풍부한 집, 주인거주",25.03.10,"['25년이내', '욕실수리', '방세개', '화장실두개']",남향,16597549.483441154
경기도,용인시 기흥구,신갈동,고현고려에센스빌,전세,103동,고/4,300000000,103.57,OWNER,정상입주 올확장형  씽크대교체해줌  일부 수리 관리 잘됨,25.03.12,"['25년이내', '방세개', '화장실두개', '고층']",남향,9575509.317369897
경기도,용인시 기흥구,신갈동,고현고려에센스빌,매매,103동,2/4,520000000,103.57,NDOC1,"급매,집깨끗,입주협의",25.03.04,"['25년이내', '급매', '방세개', '화장실두개']",남향,16597549.483441154
경기도,용인시 기흥구,신갈동,고현고려에센스빌,매매,103동,고/4,520000000,103.57,OWNER,정상입주 올확장 주인거주 아주 깨끗함,25.02.19,"['25년이내', '방세개', '화장실두개', '고층']",남향,16597549.483441154
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,101동,23/25,1250000000,174.67,MOBL,"복층형펜트하우스,방5,화3,정원테라스뷰",25.03.05,"['15년이내', '테라스', '마당', '복층']",남향,23657361.02364459
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,104동,22/23,1200000000,172.01,OWNER,"복층형펜트하우스,차별화된 외부테라스공간,파노라마뷰,단 1세대",25.03.07,"['15년이내', '테라스', '역세권', '복층']",남동향,23062275.4491018
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,104동,22/23,1200000000,172.01,OWNER,유일무이 최상의 뷰. 팬트하우스에서 럭셔리한 삶을 누리세요.,25.02.17,"['15년이내', '역세권', '복층', '대형평수']",남동향,23062275.4491018
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,102동,23/23,1050000000,144.48,OWNER,"넓고 햇살좋은 정남향, 출퇴근 편리, GTX플렛폼시티 수혜아파트,",25.03.14,"['15년이내', '대형평수', '탑층', '방세개']",남향,24024600.29069768
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,103동,1/23,930000000,144.48,OWNER,,25.03.14,"['15년이내', '역세권', '1층', '대형평수']",남향,21278931.686046515
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,102동,18/23,960000000,144.48,OWNER,2609 세안고. 방4. 주방 여유로운 구조. 붙박이장구비,25.03.12,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남향,21965348.837209303
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,103동,중/23,970000000,144.48,OWNER,"정상입주,정남향,화이트톤 올수리로 깨끗이 관리된집",25.03.15,"['15년이내', '올수리', '역세권', '대형평수']",남향,22194154.55426357
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,103동,중/23,960000000,144.48,OWNER,방4개 귀해요.  선호도 높은 중층.  입주협의,25.03.15,"['15년이내', '역세권', '대형평수', '방네개이상']",남향,21965348.837209303
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,102동,고/23,950000000,144.48,OWNER,추천. 기다리던 정상입주. 방구조변경가능. 신갈역세권최고단지,25.03.15,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남향,21736543.12015504
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,102동,12/23,950000000,144.48,OWNER,2605 세안고. 화이트 올수리. 방4구조. 귀해요,25.03.07,"['15년이내', '올수리', '대형평수', '방네개이상']",남향,21736543.12015504
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,103동,저/23,950000000,144.48,OWNER,"리모델링한 깨끗한집,시에5,해살좋은 남향집,학세권,역세권",25.03.12,"['15년이내', '역세권', '대형평수', '방네개이상']",남향,21736543.12015504
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,103동,17/23,1000000000,144.48,OWNER,남향이라 햇빛잘들어옴.고층으로 탁트인 전망.인근에GTX구성역,25.02.24,"['15년이내', '역세권', '대형평수', '방네개이상']",남향,22880571.705426358
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,102동,20/23,950000000,144.48,DOCV2,세안고깨끗남향,25.02.26,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남향,21736543.12015504
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,103동,저/23,920000000,144.48,DOCV2,깨끗전세안고,25.03.04,"['15년이내', '역세권', '대형평수', '방네개이상']",남향,21050125.96899225
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,전세,103동,중/23,650000000,144.48,DOC,"보증금조정월세가능,방4,쾌적한 주거환경 정남향,학세권,생활편리.정상이사",25.03.06,"['15년이내', '역세권', '대형평수', '방네개이상']",남향,14872371.608527135
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,전세,103동,중/23,630000000,144.48,OWNER,"방4,햇볕굿,정남향,학세권,생활편리.",25.02.22,"['15년이내', '역세권', '대형평수', '방네개이상']",남향,14414760.174418608
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,102동,고/23,1000000000,144.48,OWNER,"주전세가,갭3억,시스템에어컨6대신설,올인테리어,주인거주깨끗해요,추천",25.02.22,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남향,22880571.705426358
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,전세,103동,중/23,600000000,144.48,OWNER,무융자. 귀한 방 4 전세. 입주협의,25.02.15,"['15년이내', '융자금없는', '역세권', '대형평수']",남향,13728343.023255816
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,102동,고/23,960000000,144.48,NONE,"세안고갭투자,준신축큰평수,초중고",25.03.14,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남향,21965348.837209303
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,103동,저/23,950000000,144.48,NONE,"올수리,시스템에어컨5,집상태깨끗,초중고학세권",25.03.14,"['15년이내', '올수리', '역세권', '화장실두개']",남향,21736543.12015504
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,전세,103동,중/23,630000000,144.48,NONE,"6~8월 입주조정가능,도배해줌,채광굿 정남향,신갈역세권,",25.03.14,"['15년이내', '역세권', '대형평수', '방네개이상']",남향,14414760.174418608
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,전세,103동,중/23,650000000,144.48,NONE,"반전세가능,채광굿 정남향,신갈역세권,",25.03.14,"['15년이내', '융자금적은', '역세권', '대형평수']",남향,14872371.608527135
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,102동,17/23,970000000,144.48,NONE,"방4,정남향,입주협의,초중고,중심상권",25.02.26,"['15년이내', '대형평수', '방세개', '화장실두개']",남향,22194154.55426357
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,101동,4/25,770000000,109.83,NDOC1,,25.03.15,"['15년이내', '방세개', '화장실두개', '세대당1대']",남향,23176312.938177183
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,103동,4/23,810000000,109.83,OWNER,"정상입주,정남향,공원뷰,깨끗한집.",25.03.07,"['15년이내', '역세권', '방세개', '화장실두개']",남향,24380277.246653922
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,105동,중/26,810000000,109.83,OWNER,"전망굿,GTX수혜,학세권,중심상권.",25.03.13,"['15년이내', '역세권', '방세개', '화장실두개']",동향,24380277.246653922
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,105동,고/26,830000000,109.83,OWNER,"협의입주,관리잘된 집,확트인전망,초중고도보권,중심상권바로앞,신갈역6분컷",25.03.08,"['15년이내', '역세권', '방세개', '화장실두개']",동향,24982259.40089229
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,105동,고/26,830000000,109.83,OWNER,골프장 전망 최고. 지역내 최고 단지. 학교.상권.교통 최우수,25.03.07,"['15년이내', '역세권', '방세개', '화장실두개']",동향,24982259.40089229
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,전세,105동,고/26,500000000,109.83,OWNER,"확트인전망이라 환하고 통풍굿,관리잘된집,입주협의가능,상권굿",25.02.28,"['15년이내', '융자금없는', '역세권', '방세개']",동향,15049553.85595921
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,101동,고/25,780000000,109.83,OWNER,"준신축,초역세권,정남향,채광굿,주인거주깨끗,중심상권인접",25.02.27,"['15년이내', '방세개', '화장실두개', '고층']",남향,23477304.01529637
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,101동,11/25,800000000,109.83,OWNER,"판상형정남향,채광좋은집,입주협의,플랫폼시티수혜",25.02.18,"['15년이내', '방세개', '화장실두개', '중층']",남향,24079286.169534735
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,전세,105동,22/26,500000000,109.83,NONE,"즉시입주가, 정동향,실내깨끗,골프장뷰",25.03.08,"['15년이내', '역세권', '방세개', '화장실두개']",동향,15049553.85595921
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,106동,저/26,750000000,107.94,OWNER,좋은단지. 좋은주택 . 주인거주로 정상입주가능,25.03.06,"['15년이내', '역세권', '방세개', '화장실두개']",남서향,22969601.167315178
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,106동,고/26,800000000,107.94,DOC,"세안고, 입주협의가능,고층전망뷰,실내깔끔합니다.",25.03.10,"['15년이내', '역세권', '방세개', '화장실두개']",남서향,24500907.911802854
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,전세,106동,저/26,520000000,107.94,OWNER,,25.02.25,"['15년이내', '융자금적은', '역세권', '방세개']",남서향,15925590.142671857
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,108동,저/24,760000000,107.94,NONE,"학세권,출퇴근이편리한 초역세권 교통환경,쾌적한 주거환경",25.03.12,"['15년이내', '방세개', '화장실두개', '세대당1대']",남동향,23275862.516212713
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,전세,106동,8/26,520000000,107.94,NONE,"정상입주,햇볓짱,학세권.",25.02.25,"['15년이내', '역세권', '방세개', '화장실두개']",남서향,15925590.142671857
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,106동,4/26,740000000,107.37,OWNER,"전세끼고 투자,역세권,학세권,집상태 좋습니다.",25.03.15,"['15년이내', '역세권', '방세개', '화장실두개']",동향,22783653.720778618
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,108동,1/24,740000000,107.37,OWNER,"숲속정원뷰,집상태깨끗,초중고학세권,중심상권.",25.03.13,"['15년이내', '1층', '방세개', '화장실두개']",동향,22783653.720778618
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,전세,108동,1/24,460000000,107.37,NDOC1,강추천. 층간소음없이 아이키편하고 예쁜집 신갈역세권,25.03.13,"['15년이내', '융자금없는', '1층', '방세개']",남서향,14162811.772375895
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,월세,108동,23/24,1억/150,107.37,OWNER,무융자. 전망최고. 보증금협의. 하시입주,25.03.11,"['15년이내', '융자금없는', '방세개', '화장실두개']",동향,
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,106동,저/26,810000000,107.37,OWNER,시스템에어컨3. 전체바닥교체.  도배및시트지시공. 주인거주 입주협의,25.03.14,"['15년이내', '역세권', '방세개', '화장실두개']",동향,24938864.207879294
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,108동,고/24,850000000,107.37,OWNER,"올인테리어 깨끗한집,학세권,중심상권.전망굿.",25.03.12,"['15년이내', '방세개', '화장실두개', '고층']",남향,26170413.057651114
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,108동,9/24,800000000,107.37,OWNER,"학세권,중심상권인접.투자용,8월거주.",25.03.01,"['15년이내', '방세개', '화장실두개', '중층']",동향,24630976.99543634
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,106동,고/26,830000000,107.37,OWNER,거주요건 최고아파트. 가치 좋은 아파트.  정남향. 주인거주로 입주협의,25.03.07,"['15년이내', '역세권', '방세개', '화장실두개']",남향,25554638.632765204
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,106동,중/26,780000000,107.37,OWNER,"정남향,정상입주,조용함,학세권,GTX수혜.",25.03.05,"['15년이내', '역세권', '방세개', '화장실두개']",남향,24015202.57055043
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,104동,고/23,840000000,107.37,OWNER,"전망굿,로얄층,정남향,학세권,역세권.",25.02.21,"['15년이내', '역세권', '방세개', '화장실두개']",남향,25862525.845208157
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,108동,고/24,850000000,107.37,NONE,"올수리,화이트 깨끗한집,학세권,역세권",25.03.12,"['15년이내', '올수리', '방세개', '화장실두개']",남향,26170413.057651114
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,107동,1/26,620000000,85.9,MOBL,"세안고,정원뷰아파트,초중고학세권,중심상권생활인프라",25.03.07,"['15년이내', '역세권', '1층', '방세개']",동향,23860147.846332945
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,월세,107동,8/26,"5,000/160",85.9,OWNER,"보증금조절가능,깨끗한집,초중고인접,중심상권",25.03.05,"['15년이내', '융자금적은', '역세권', '방세개']",동향,
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,107동,고/26,670000000,85.9,OWNER,"아주깨끗한집,투자가치,주방인테리어,초중고학세권,중심상권",25.03.08,"['15년이내', '역세권', '방세개', '화장실두개']",동향,25784353.317811407
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,107동,24/26,680000000,85.9,DOC,"전세안고, 전망굿, 깨끗",25.02.21,"['15년이내', '역세권', '방세개', '화장실두개']",동향,26169194.412107103
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,월세,107동,저/26,"5,000/160",85.9,NONE,"보증금조절가,깨끗함,초중고인접,신갈역세권",25.03.05,"['15년이내', '역세권', '방세개', '화장실두개']",동향,
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,107동,고/26,670000000,85.9,NONE,,25.03.04,"['15년이내', '역세권', '방세개', '화장실두개']",남향,25784353.317811407
경기도,용인시 기흥구,신갈동,기흥더샵프라임뷰,매매,107동,1/26,620000000,85.9,NONE,"25.07세안고갭투자용,초중고인접,중심상권",25.02.14,"['15년이내', '역세권', '1층', '방세개']",동향,23860147.846332945
경기도,용인시 기흥구,신갈동,기흥역롯데캐슬스카이(주상복합),매매,101동,6/30,600000000,115.56,OWNER,"최근올수리 시에4대,화이트마루,중문조명,필름,화장실 변기와 세면대교체",25.03.12,"['15년이내', '올수리', '방세개', '화장실두개']",북서향,17163992.731048808
경기도,용인시 기흥구,신갈동,기흥역롯데캐슬스카이(주상복합),매매,101동,15/30,630000000,115.56,OWNER,"화이트톤 바닥시공, 2인1에어컨,식기세척기,음식물분세기,보조싱크대,세안고",25.03.11,"['15년이내', '방세개', '화장실두개', '중층']",북서향,18022192.367601246
경기도,용인시 기흥구,신갈동,기흥역롯데캐슬스카이(주상복합),매매,103동,저/30,600000000,115.56,OWNER,"펜트리있고 수납좋은 인기타입, 지하에 롯데마트있음, 편리한교통,",25.03.11,"['15년이내', '방세개', '화장실두개', '세대당 1.5대이상']",북서향,17163992.731048808
경기도,용인시 기흥구,신갈동,기흥역롯데캐슬스카이(주상복합),매매,101동,고/30,700000000,115.56,OWNER,"대중교통, 생활인프라 편리, 밝고 환한집, 입주협의",25.03.06,"['15년이내', '방세개', '화장실두개', '고층']",북서향,20024658.186223608
경기도,용인시 기흥구,신갈동,기흥역롯데캐슬스카이(주상복합),매매,102동,7/31,620000000,115.56,OWNER,"최근주방전체리모델링,보일러교체,LED,탄성,줄눈,아주깨끗",25.02.14,"['15년이내', '보일러교체', '방세개', '화장실두개']",북동향,17736125.822083768
경기도,용인시 기흥구,신갈동,기흥역롯데캐슬스카이(주상복합),매매,103동,6/30,600000000,114.96,OWNER,"세안고매매, 시스템2,수납장,깨끗,교통상권 아주 좋음",25.03.11,"['15년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남서향,17253575.156576205
경기도,용인시 기흥구,신갈동,기흥역롯데캐슬스카이(주상복합),매매,103동,18/30,630000000,114.96,OWNER,"채광이 좋아 따뜻한집,빠른입주가능,신혼추천,깨끗,",25.03.11,"['15년이내', '방세개', '화장실두개', '중층']",남서향,18116253.914405014
경기도,용인시 기흥구,신갈동,기흥역롯데캐슬스카이(주상복합),월세,101동,9/30,1억/150,114.96,OWNER,"4월중순입주가능,삼각펜트리있어수납좋음,4베이,교통상권좋은아파트",25.03.11,"['15년이내', '융자금없는', '방세개', '화장실두개']",남서향,
