Sido,Gungu,Dong,ComplexName,Trade Type,Building Name,Floor Info,Price (Numeric),Area,Owner,Desc,RegDate,Tag,Direction,PPA
경기도,용인시 기흥구,서천동,영통로효성해링턴플레이스,매매,102동,18/21,600000000,83.7,NDOC1,"세안고매매, 로얄동, 시스템에어컨, 영통역도보11분, 광역버스도보5분",25.07.26,"['10년이내', '방세개', '화장실두개', '고층']",남향,23697383.512544803
경기도,용인시 기흥구,서천동,영통로효성해링턴플레이스,매매,102동,2/21,580000000,83.7,NDOC1,"세안고, 앞트임, 채광굿, 선호동 ",25.07.23,"['10년이내', '방세개', '화장실두개', '세대당1대']",남동향,22907470.728793312
경기도,용인시 기흥구,서천동,영통로효성해링턴플레이스,매매,102동,중/21,630000000,83.7,NDOC1,"세안고매매, 트인 조망, 선호동라인, 확장",25.07.24,"['10년이내', '방세개', '화장실두개', '중층']",남서향,24882252.688172042
경기도,용인시 기흥구,서천동,영통로효성해링턴플레이스,매매,101동,15/25,620000000,83.7,NDOC1,"세안고,확장판상형,탁트인뷰,화이트톤인테리어,상태양호",25.07.14,"['10년이내', '방세개', '화장실두개', '중층']",남향,24487296.296296295
경기도,용인시 기흥구,서천동,영통로효성해링턴플레이스,매매,105동,저/25,600000000,83.7,NDOC1,"이사협의, 앞 조망좋고 깨끗, 광역버스영통역 도보10분, 수납넉넉",25.07.17,"['10년이내', '방세개', '화장실두개', '세대당1대']",남향,23697383.512544803
경기도,용인시 기흥구,서천동,영통로효성해링턴플레이스,매매,102동,2/21,580000000,83.7,NONE,"세안고갭2.9,확장판상형,시스템,층고높고탁트인뷰,커뮤니티시설동",25.07.19,"['10년이내', '방세개', '화장실두개', '세대당1대']",남동향,22907470.728793312
경기도,용인시 기흥구,서천동,영통로효성해링턴플레이스,매매,107동,1/25,650000000,83.7,NONE,"입주협의,확장판상형,귀한필로티,수납공간전망트인선호동,상태양호",25.07.16,"['10년이내', '1층', '방세개', '화장실두개']",남동향,25672165.471923538
경기도,용인시 기흥구,서천동,영통로효성해링턴플레이스,매매,105동,15/25,630000000,83.58,OWNER,"즉시입주, 판상형구조, 최고전망, 영통역도보이용, 서울교통편리",25.08.07,"['10년이내', '방세개', '화장실두개', '중층']",남서향,24917977.386934675
경기도,용인시 기흥구,서천동,영통로효성해링턴플레이스,매매,101동,고/25,630000000,83.58,NDOC1,"이사협의, 앞전망좋은 로얄동,서울교통편리",25.08.06,"['10년이내', '방세개', '화장실두개', '고층']",남서향,24917977.386934675
경기도,용인시 기흥구,서천동,영통로효성해링턴플레이스,전세,102동,중/21,430000000,83.58,NDOC1,"입주협의, 앞전망좋은 로얄동, 집상태좋음, 서울교통편리",25.08.06,"['10년이내', '융자금없는', '방세개', '화장실두개']",남서향,17007508.37520938
경기도,용인시 기흥구,서천동,영통로효성해링턴플레이스,매매,105동,10/25,650000000,83.58,NDOC1,"세안고,탁트인뷰,확장형,수납공간많은타입,실외기창,상태양호,대중교통이용편리",25.07.25,"['10년이내', '방세개', '화장실두개', '중층']",남서향,25709024.288107205
경기도,용인시 기흥구,서천동,영통로효성해링턴플레이스,매매,105동,고/25,630000000,83.58,NDOC1,"전세안고 매매, 앞전망좋은라인, 입주협의, 서울교통편리",25.07.24,"['10년이내', '방세개', '화장실두개', '고층']",남향,24917977.386934675
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,107동,14/24,650000000,100.74,OWNER,,25.08.09,"['10년이내', '방세개', '화장실두개', '중층']",남동향,21329762.259281322
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,105동,24/24,650000000,100.74,OWNER,"탑층, 시에5대, 붙박이장, 전망굿, 영통역도보,서울교통편리",25.08.08,"['10년이내', '탑층', '방세개', '화장실두개']",남동향,21329762.259281322
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,107동,1/24,600000000,100.74,OWNER,"지대높은 1층으로 아이키우기 좋아요. 중문, 줄눈 , 방범방충망,교통편리",25.08.07,"['10년이내', '1층', '방세개', '화장실두개']",남동향,19689011.316259682
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,102동,4/23,650000000,100.74,OWNER,"정상입주, 로얄동, 개방감, 교통편리,중문,대리석코팅 등",25.08.07,"['10년이내', '방세개', '화장실두개', '세대당1대']",남서향,21329762.259281322
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,103동,6/23,650000000,100.74,OWNER,"세안고, 로얄동, 개방감, 영통역 도보이용, 서울교통편리, 영통생활권",25.08.07,"['10년이내', '방세개', '화장실두개', '세대당1대']",남서향,21329762.259281322
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,102동,6/23,630000000,100.74,NDOC1,"빠른입주가능, 조정가, 앞전망트여있는 조용한라인, 집상태좋음,서울교통편리",25.08.06,"['10년이내', '방세개', '화장실두개', '세대당1대']",남서향,20673461.882072665
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,102동,2/23,630000000,100.74,OWNER,"세안고, 막힘없는 필로티2층으로 일조권 좋고  교통 편리합니다.",25.07.31,"['10년이내', '필로티', '방세개', '화장실두개']",남서향,20673461.882072665
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,106동,16/24,620000000,100.74,OWNER,세안고 동간거리넓음  영통역도보권 광역버스이용편리 서천초근거리  ,25.07.31,"['10년이내', '방세개', '화장실두개', '중층']",남동향,20345311.693468336
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,102동,16/23,630000000,100.74,OWNER,"25.11월 세안고.  전망좋고 조용한  로얄동. 집상태 좋아요,교통편리",25.07.30,"['10년이내', '방세개', '화장실두개', '고층']",남서향,20673461.882072665
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,103동,21/23,650000000,100.74,OWNER,입주협의 로얄동 탁트인 최고의전망 주인거주 영통역도보권 광역버스이용최고,25.07.28,"['10년이내', '방세개', '화장실두개', '고층']",남서향,21329762.259281322
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,105동,10/24,620000000,100.74,DOC,"세안고,  개방감, 탄성, 영통역도보이용, 서울교통편리,영통생활권",25.08.07,"['10년이내', '방세개', '화장실두개', '중층']",남동향,20345311.693468336
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,101동,17/23,630000000,100.74,OWNER,"인테리어됨. 세안고, 채광굿, 선호동, 영통역 도보이용, 서울교통편리",25.07.25,"['10년이내', '방세개', '화장실두개', '고층']",남서향,20673461.882072665
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,107동,중/24,620000000,100.74,OWNER,"세안고, 개방감, 영통역도보이용, 서울교통편리",25.07.29,"['10년이내', '방세개', '화장실두개', '중층']",남동향,20345311.693468336
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,102동,12/23,620000000,100.74,DOC,"B타입, 확장형, 깨끗하게 관리된 집, 세안고, 영통역도보권",25.07.28,"['10년이내', '방세개', '화장실두개', '중층']",남서향,20345311.693468336
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,105동,7/24,600000000,100.74,DOCV2,"세안고, 개방감,  관리질된집, 영통역 도보이용, 서울교통편리",25.07.21,"['10년이내', '방세개', '화장실두개', '세대당1대']",남동향,19689011.316259682
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,104동,2/24,620000000,100.74,NDOC1,"세안고26.1월,확장형,필로티,탁트인뷰,채광좋음,상태양호",25.07.15,"['10년이내', '필로티', '방세개', '화장실두개']",남서향,20345311.693468336
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,105동,20/24,610000000,100.74,DOC,"즉시입주,개방감,경희대뷰, 영통역도보이용, 서울교통편리",25.07.22,"['10년이내', '방세개', '화장실두개', '고층']",남동향,20017161.504864007
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,107동,10/24,690000000,100.58,OWNER,세안고 탁트인전망  수납공간넉넉 승각기2대 영통역도보 광역버스이용최고 ,25.08.08,"['10년이내', '방세개', '화장실두개', '중층']",남서향,22678381.885066617
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,104동,21/24,670000000,100.58,OWNER,"세안고, 판상형구조,개방감, 관리잘됨,교통편리",25.08.08,"['10년이내', '방세개', '화장실두개', '고층']",남동향,22021037.482600916
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,107동,17/24,680000000,100.58,OWNER,"막힘없는경희대전망, 중문등세련된전체인테리어, 주인거주관리잘된깨끗한집",25.08.07,"['10년이내', '방세개', '화장실두개', '고층']",남동향,22349709.683833767
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,106동,11/24,650000000,100.58,OWNER,"입주협의26.2월,  판상형, 원목바닥교체, 도배, 교통편리",25.07.31,"['10년이내', '방세개', '화장실두개', '중층']",남서향,21363693.08013522
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,106동,2/24,610000000,100.58,OWNER,입주협의 필로티 판상형  아이키우기좋아요 영통역도보 광역버스이용최고,25.07.31,"['10년이내', '필로티', '방세개', '화장실두개']",남동향,20049004.27520382
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,106동,5/24,640000000,100.58,OWNER,입주협의 4베이 수납공간넉넉 붙박이장 넓은거실 영통역 광역버스아용편리 ,25.07.31,"['10년이내', '방세개', '화장실두개', '세대당1대']",남서향,21035020.87890237
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,107동,고/24,630000000,100.58,OWNER,입주가능 가격협의가능 구조예쁜A타입 교통편리 서울진입편리 경희대산책권,25.08.07,"['10년이내', '방세개', '화장실두개', '고층']",남동향,20706348.677669518
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,전세,105동,5/24,450000000,100.58,DOCV2,올확장 중문설치 줄눈시공 귀한A타입 주인거주무지깨끗 뷰예쁨 ,25.07.30,"['10년이내', '융자금없는', '방세개', '화장실두개']",남동향,14790249.055478226
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,103동,19/23,670000000,100.58,OWNER,입주협의 로얄동 탁트인고층전망 영통역도보 광역버스이용최고 수납공간넉넉  ,25.07.19,"['10년이내', '방세개', '화장실두개', '고층']",남동향,22021037.482600916
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,107동,12/24,650000000,100.58,OWNER,세안고 트인전망 선호하는4베이구조 영통역도보권 서울광역버스이용최고 ,25.07.18,"['10년이내', '방세개', '화장실두개', '중층']",남서향,21363693.08013522
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,101동,13/23,710000000,100.58,OWNER,입주협의 인테리어됨 넓은거실 수납공간넉넉 광역버스이용편리 영통역도보 ,25.07.18,"['10년이내', '방세개', '화장실두개', '중층']",남동향,23335726.287532315
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,105동,21/24,640000000,100.58,OWNER,"하시입주, 개방감, 판상형, 영통역 도보이용, 서울교통편리",25.07.18,"['10년이내', '방세개', '화장실두개', '고층']",남동향,21035020.87890237
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,101동,18/23,680000000,100.58,DOCV2,"세안고, 판상형구조, 영통역도보이용, 서울교통편리",25.07.17,"['10년이내', '방세개', '화장실두개', '고층']",남동향,22349709.683833767
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,104동,저/24,620000000,100.58,DOCV2,"입주협의, 판상형, 수납공간 넉넉, 개방감, 영통역 도보이용, 교통편리",25.07.22,"['10년이내', '방세개', '화장실두개', '세대당1대']",남동향,20377676.47643667
경기도,용인시 기흥구,서천동,용인서천효성해링턴플레이스,매매,107동,중/24,680000000,100.58,OWNER,"세안고, 알파룸, 특인테리어, SA5대, 영통역도보이용,서울교통편리",25.07.16,"['10년이내', '방세개', '화장실두개', '중층']",남동향,22349709.683833767
경기도,용인시 기흥구,서천동,현대홈타운,매매,103동,20/20,650000000,169.4,DOC,"정상,탑,다락방유,조용한동,조정가,입주협의가능",25.08.06,"['25년이내', '대형평수', '탑층', '방세개']",남향,12684535.123966943
경기도,용인시 기흥구,서천동,현대홈타운,매매,103동,중/20,800000000,169.4,OWNER,"입주협의,컨디션최상의특올수리,시스템에어컨5,탁트인뷰,생태공원인접",25.08.01,"['25년이내', '올수리', '대형평수', '방세개']",남향,15611735.537190082
경기도,용인시 기흥구,서천동,현대홈타운,매매,103동,중/20,670000000,169.4,DOC,"정상입주,앞뒤확트인시원한 로얄동로얄층, 서천초인근, 생태공원이용편리",25.08.08,"['25년이내', '대형평수', '방세개', '화장실두개']",남향,13074828.512396695
경기도,용인시 기흥구,서천동,현대홈타운,매매,103동,3/20,650000000,169.4,DOC,"이사협의,조정가,비확장,밝은 트인조망,방4개 구획됨,투자추천,서천초학군",25.07.30,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남향,12684535.123966943
경기도,용인시 기흥구,서천동,현대홈타운,매매,108동,12/18,800000000,169.4,DOC,"올화장,올수리함,조망최고로얄동,서천역가까운동,조정가,입주협의가능",25.07.29,"['25년이내', '올수리', '대형평수', '방세개']",남향,15611735.537190082
경기도,용인시 기흥구,서천동,현대홈타운,월세,103동,7/20,1억/145,169.4,DOC,"협의입주가능,조망굿,정남향,서천초 학군,넓은 동간거리,주차넉넉",25.07.28,"['25년이내', '대형평수', '방세개', '화장실두개']",남향,
경기도,용인시 기흥구,서천동,현대홈타운,매매,108동,중/18,800000000,169.4,DOC,"올 수리 한집 깔끔한 내부 전면 연못뷰, 공원뷰 로얄층",25.08.04,"['25년이내', '올수리', '대형평수', '방네개이상']",남향,15611735.537190082
경기도,용인시 기흥구,서천동,현대홈타운,매매,102동,11/20,600000000,148.74,DOC,주인거주.입주협의.올수리된집.,25.08.08,"['25년이내', '올수리', '대형평수', '방세개']",남향,13335155.30455829
경기도,용인시 기흥구,서천동,현대홈타운,매매,106동,1/19,570000000,148.74,DOC,"기본,아이들키우기굿,로얄동,정남향,조정가,주차시설최고인동",25.08.06,"['25년이내', '1층', '대형평수', '방세개']",남향,12668397.539330374
경기도,용인시 기흥구,서천동,현대홈타운,매매,107동,18/18,600000000,148.74,DOC,탑층다락방 거실확장 올수리화장실 씽크대 등 도배교체확터인 전망,25.07.30,"['25년이내', '올수리', '대형평수', '탑층']",남향,13335155.30455829
경기도,용인시 기흥구,서천동,현대홈타운,매매,102동,10/20,530000000,148.74,DOC,"기본,화장실,씽크대수리.등교체됨,상태아주양호,조정가,세안고,투자추천",25.07.29,"['25년이내', '대형평수', '방세개', '화장실두개']",남향,11779387.185693156
경기도,용인시 기흥구,서천동,현대홈타운,매매,106동,5/19,530000000,148.74,DOC,"급매,세안고,투자추천,기본형,정남향,지상지하주차가능",25.07.28,"['25년이내', '급매', '대형평수', '방세개']",남향,11779387.185693156
경기도,용인시 기흥구,서천동,현대홈타운,전세,101동,8/20,450000000,148.74,DOC,"샷시까지완전올수리,거실확장,입주협의가능,완전좋아요",25.07.25,"['25년이내', '올수리', '대형평수', '방세개']",남향,10001366.478418717
경기도,용인시 기흥구,서천동,현대홈타운,매매,101동,저/20,530000000,148.74,DOC,"기본형,이사협의,깨끗하게 관리된집,망포역 도보15분,엘베 주차장연결됨",25.07.31,"['25년이내', '대형평수', '방세개', '화장실두개']",남향,11779387.185693156
경기도,용인시 기흥구,서천동,현대홈타운,매매,107동,1/18,510000000,148.74,DOC,조정가 비확장 주인거주  이사협의가능 남향,25.07.22,"['25년이내', '1층', '대형평수', '방세개']",남향,11334882.008874545
경기도,용인시 기흥구,서천동,현대홈타운,매매,101동,19/20,530000000,148.74,DOC,"세안고,기본,씽크및화장실교체,등교체,조정가,상태아주굿",25.07.19,"['25년이내', '대형평수', '방세개', '화장실두개']",남향,11779387.185693156
경기도,용인시 기흥구,서천동,현대홈타운,매매,105동,1/20,460000000,114.4,OWNER,"즉시입주, 24년 올수리, 외부 실리콘 작업, 아이 키우기 좋아요",25.07.29,"['25년이내', '올수리', '1층', '방세개']",남향,13292492.132867133
경기도,용인시 기흥구,서천동,현대홈타운,매매,105동,10/20,490000000,114.4,DOC,"정상입주,방2확장,주인거주 깨끗관리,서천초학군,조망굿",25.08.07,"['25년이내', '방세개', '화장실두개', '중층']",남향,14159393.793706294
경기도,용인시 기흥구,서천동,현대홈타운,매매,104동,10/20,490000000,114.4,DOC,"방1확장,조망나옴,입주협의가능,정남향,조정가",25.08.06,"['25년이내', '방세개', '화장실두개', '중층']",남향,14159393.793706294
경기도,용인시 기흥구,서천동,현대홈타운,매매,105동,11/20,480000000,114.4,DOC,2026년4월중순만기.남향.채광좋고 집상태깔끔함.,25.07.22,"['25년이내', '방세개', '화장실두개', '중층']",남향,13870426.573426573
경기도,용인시 기흥구,서천동,현대홈타운,매매,104동,1/20,440000000,114.4,DOC,"이사협의,확장형,화장실수리,나지막한 조망,판상형, 정남향",25.07.18,"['25년이내', '1층', '욕실수리', '방세개']",남향,12714557.692307692
경기도,용인시 기흥구,서천동,현대홈타운,매매,105동,2/20,440000000,114.4,DOC,"세안고,방1확장,나무조망굿,정남향,상태아주양호",25.07.17,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,12714557.692307692
경기도,용인시 기흥구,서천동,현대홈타운,매매,104동,10/20,500000000,114.4,DOC,"기본,부분수리,세안고,라인굿,정남향",25.07.17,"['25년이내', '방세개', '화장실두개', '중층']",남향,14448361.013986014
경기도,용인시 기흥구,서천동,현대홈타운,매매,105동,10/20,520000000,114.4,DOC,"올확장,정상입주,정남향,조정가",25.07.14,"['25년이내', '방세개', '화장실두개', '중층']",남향,15026295.454545453
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,511동,10/18,900000000,124.17,DOC,,25.08.08,"['10년이내', '방네개이상', '화장실두개', '중층']",남향,23960751.38922445
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,511동,9/18,900000000,124.17,DOC,,25.08.08,"['10년이내', '방네개이상', '화장실두개', '중층']",남향,23960751.38922445
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,509동,9/16,930000000,124.17,DOC,,25.07.25,"['10년이내', '방네개이상', '화장실두개', '중층']",남향,24759443.1021986
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,512동,9/18,930000000,124.17,DOC,로얄층. 집상태 최상급. 학교 가까운 동.,25.07.24,"['10년이내', '방네개이상', '화장실두개', '중층']",남향,24759443.1021986
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,512동,5/18,900000000,124.17,DOC,시스템4대.인테리어 최상급 컨디션.학교 가까운 동.정상입주.,25.07.16,"['10년이내', '방네개이상', '화장실두개', '세대당1대']",남향,23960751.38922445
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,509동,중/16,900000000,124.17,DOC,"전면동 로얄동, 남향 탁트인 뷰, 시스템 4대. 정상입주.",25.07.22,"['10년이내', '방네개이상', '화장실두개', '중층']",남향,23960751.38922445
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,507동,5/18,800000000,113.4,DOC,전면동. 둘레길 숲속뷰. 시스템 4대 새제품. 정상입주.,25.08.05,"['10년이내', '방세개', '화장실두개', '세대당1대']",남서향,23321234.567901235
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,503동,3/18,740000000,113.4,DOC,"앞뒤확트인시원한집,드레스룸이넉넉한B타입,대중교통편리,초역세권,세안고매매",25.07.28,"['10년이내', '방세개', '화장실두개', '세대당1대']",남서향,21572141.97530864
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,505동,16/18,850000000,113.4,DOC,로얄층. 중심상가 버스정류장 가까운 동.,25.07.22,"['10년이내', '방세개', '화장실두개', '고층']",남서향,24778811.728395063
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,502동,7/18,750000000,113.32,NDOC1,"33C,전세안고매매,초.중교를 품은아파트,26년1월입주",25.07.28,"['10년이내', '방세개', '화장실두개', '중층']",남서향,21879092.393222734
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,511동,16/18,850000000,113.32,DOC,"정상입주매물,조용한안쪽로얄동층,확트인 시원한 하늘전망,햇살좋은남서향,",25.07.28,"['10년이내', '방세개', '화장실두개', '고층']",남서향,24796304.712319102
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,502동,18/18,900000000,113.32,DOC,학교가까운 선호동. 시스템에어컨 4대.,25.07.24,"['10년이내', '탑층', '방세개', '화장실두개']",남서향,26254910.87186728
경기도,용인시 기흥구,서천동,힐스테이트서천,전세,512동,17/18,500000000,113.32,DOC,"씨스템에어컨4대,햇살좋은남서향,드레스룸이 넉넉한C타입,초중교인근,",25.07.18,"['10년이내', '방세개', '화장실두개', '고층']",남서향,14586061.595481822
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,502동,고/18,850000000,113.32,DOC,로얄동 로얄층. 학교 가까운 동. 관리 잘된집.,25.07.21,"['10년이내', '방세개', '화장실두개', '고층']",남동향,24796304.712319102
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,512동,7/18,770000000,113.32,DOC,,25.07.14,"['10년이내', '방세개', '화장실두개', '중층']",남서향,22462534.857042007
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,509동,3/16,730000000,112.4,DOC,"예쁜둘레길전망,상가이용편리한동,채광좋고예쁜집,전세안고매매",25.08.08,"['10년이내', '방세개', '화장실두개', '세대당1대']",남서향,21469955.96085409
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,504동,5/16,800000000,112.4,DOC,"정상입주협의,버스정류장가깝고 전망이좋아요, 초중교 경희대인근",25.08.08,"['10년이내', '방세개', '화장실두개', '세대당1대']",남서향,23528718.861209966
경기도,용인시 기흥구,서천동,힐스테이트서천,전세,506동,3/15,500000000,112.4,DOC,로얄동. A타입. 가운데라인. 둘레길 숲뷰.,25.08.08,"['10년이내', '융자금없는', '방세개', '화장실두개']",남서향,14705449.288256226
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,508동,15/15,750000000,112.4,DOC,"빠른입주가능,예쁜둘레길전망,상가이용편리한동,채광좋고 하늘전망.",25.08.07,"['10년이내', '탑층', '방세개', '화장실두개']",남서향,22058173.932384342
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,504동,1/16,750000000,112.4,DOC,,25.08.07,"['10년이내', '1층', '방세개', '화장실두개']",남서향,22058173.932384342
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,508동,7/15,750000000,112.4,DOC,"둘레길가까운조용한안쪽,초중고교경희대인근,초역세권미래가치좋음,햇살좋은남서향",25.08.07,"['10년이내', '방세개', '화장실두개', '중층']",남서향,22058173.932384342
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,507동,17/18,850000000,112.4,DOC,전면동 로얄층. 하늘뷰. 구조좋은 A타입. 정상입주.,25.08.05,"['10년이내', '방세개', '화장실두개', '고층']",남서향,24999263.790035587
경기도,용인시 기흥구,서천동,힐스테이트서천,전세,503동,13/18,500000000,112.4,DOC,"매미산전망,대출1.7억남기면전세3.7억가능.넉넉한12월초입주",25.07.31,"['10년이내', '융자금없는', '방세개', '화장실두개']",남동향,14705449.288256226
경기도,용인시 기흥구,서천동,힐스테이트서천,월세,503동,18/18,2억/110,112.4,DOC,"확트인 시원한 매미산전망,시스템에컨4,교통편리 초중교인근",25.07.28,"['10년이내', '탑층', '방세개', '화장실두개']",남동향,
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,506동,3/15,770000000,112.4,DOCV2,"인동선 서천역 예정지, 편의시설, 초중학교 근접",25.07.21,"['10년이내', '방세개', '화장실두개', '세대당1대']",남서향,22646391.90391459
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,508동,고/15,750000000,112.4,DOCV2,"세끼고,263만기,탁트인둘레길조망,상가,학원이용편리한동",25.07.25,"['10년이내', '방세개', '화장실두개', '고층']",남서향,22058173.932384342
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,507동,3/18,740000000,112.4,DOC,,25.07.23,"['10년이내', '방세개', '화장실두개', '세대당1대']",남동향,21764064.946619216
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,504동,12/16,770000000,112.4,DOC,로얄층. 뷰 최고. 중심상가 버스정류장 가까운 동. 세안고.,25.07.22,"['10년이내', '방세개', '화장실두개', '고층']",남서향,22646391.90391459
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,503동,18/18,850000000,112.4,DOC,뷰 최고. 탑층. 관리잘된 집. 초역세권 가장 가까운 동.,25.07.22,"['10년이내', '탑층', '방세개', '화장실두개']",남서향,24999263.790035587
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,508동,고/15,850000000,112.4,DOC,로얄동 로얄층. 하늘 보이는 뷰. 중심상가 이용 편리한동.,25.07.26,"['10년이내', '방세개', '화장실두개', '고층']",남서향,24999263.790035587
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,504동,저/16,820000000,112.4,DOC,예쁜 단지뷰. 버스정류장 초인접. 정상입주.,25.07.25,"['10년이내', '방세개', '화장실두개', '세대당1대']",남서향,24116936.832740214
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,506동,2/15,748000000,112.4,DOC,"씨스템에어컨,예쁜둘레길전망,햇살좋은남서향,초중교인근경희대,초역세권",25.07.18,"['10년이내', '방세개', '화장실두개', '세대당1대']",남서향,21999352.135231316
경기도,용인시 기흥구,서천동,힐스테이트서천,전세,506동,14/15,500000000,112.4,DOC,"씨스템에어컨4대,저녁 노을이 아름다운 하늘전망,입주협의",25.07.16,"['10년이내', '방세개', '화장실두개', '고층']",남서향,14705449.288256226
경기도,용인시 기흥구,서천동,힐스테이트서천,매매,501동,중/18,800000000,112.4,DOC,선호동 A타입 중간층. 초중학교 바로앞. 서천역 호재. 세안고.,25.07.22,"['10년이내', '방세개', '화장실두개', '중층']",남동향,23528718.861209966
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,504동,8/13,530000000,83.64,MOBL,"초이스, 입주시기조정편리 2년전수리 컨디션굿 정남향 단지앞기흥고",25.08.08,"['25년이내', '방세개', '화장실두개', '중층']",남향,20947705.04543281
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,507동,2/13,465000000,83.64,OWNER,PS. 급매 막힌곳 없는 전망 비확장 깨끗하게 관리잘된 집,25.08.08,"['25년이내', '급매', '방세개', '화장실두개']",남향,18378646.879483502
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,504동,13/13,500000000,83.64,OWNER,현대. 올 수리  올 인테리어 방3 화2,25.08.08,"['25년이내', '올수리', '탑층', '방세개']",남향,19761985.891917743
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,502동,13/13,530000000,83.64,NDOC1,탑층 white tone올수리함 주인거주 정상입주 날짜협의가 상태짱 ,25.08.08,"['25년이내', '올수리', '탑층', '방세개']",남향,20947705.04543281
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,504동,12/13,600000000,83.64,OWNER,현대. 올 수리  풀 확장 인테리어 방3 화2,25.08.07,"['25년이내', '올수리', '방세개', '화장실두개']",남향,23714383.070301294
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,508동,9/13,505000000,83.64,OWNER,현대. 풀확장 탁월한 전망 방3 화2,25.08.07,"['25년이내', '방세개', '화장실두개', '고층']",동향,19959605.750836924
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,504동,2/13,470000000,83.64,OWNER,현대.  급매  신갈역 초중고 인접 방3 화2,25.08.07,"['25년이내', '급매', '방세개', '화장실두개']",남향,18576266.73840268
경기도,용인시 기흥구,신갈동,갈현마을현대홈타운,매매,506동,7/13,520000000,83.64,MOBL,현대. 올수리 올 인테리어 방3 화2,25.07.28,"['25년이내', '올수리', '방세개', '화장실두개']",남향,20552465.327594455
