Sido,Gungu,Dong,ComplexName,Trade Type,Building Name,Floor Info,Price (Numeric),Area,Owner,Desc,RegDate,Tag,Direction,PPA
경기도,화성시,새솔동,송산그린시티노블랜드리버파크5차,매매,508동,5/20,650000000,112.39,OWNER,"A타입,방3개,알파룸,에컨4대,올인테리어,줄눈,식세기,관리된 집,입주협의",25.03.26,"['4년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남향,19118785.034255717
경기도,화성시,새솔동,송산그린시티노블랜드리버파크5차,매매,505동,고/20,700000000,112.39,OWNER,"A타입최강구조,방3,알파룸,에어컨4대,줄눈,탄성,따뜻한집",25.03.28,"['4년이내', '방세개', '화장실두개', '고층']",남향,20589460.806121543
경기도,화성시,새솔동,송산그린시티노블랜드리버파크5차,월세,503동,20/20,1억/150,112.39,OWNER,탑층.다락방.야외테라스.인테리어.에어컨4대. 이사협의,25.03.22,"['4년이내', '테라스', '복층', '탑층']",남서향,
경기도,화성시,새솔동,송산그린시티노블랜드리버파크5차,매매,503동,저/20,630000000,112.39,OWNER,"A타입, 알파룸,수변조망,풀에어컨,편안하고 쾌적한 단지",25.03.26,"['4년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남향,18530514.72550939
경기도,화성시,새솔동,송산그린시티노블랜드리버파크5차,매매,508동,고/20,640000000,112.39,OWNER,"가장 진화한 최강구조,시스템에어컨,넓은펜트리,사소하지않은 알파룸의 매력",25.03.24,"['4년이내', '방세개', '화장실두개', '고층']",남동향,18824649.87988255
경기도,화성시,새솔동,송산그린시티노블랜드리버파크5차,매매,508동,1/20,700000000,112.39,OWNER,"나만의1층정원,방3개,알파룸,에컨5대,중문,자동어닝,단열필름,투자물건",25.03.17,"['4년이내', '마당', '1층', '방세개']",남향,20589460.806121543
경기도,화성시,새솔동,송산그린시티노블랜드리버파크5차,매매,504동,중/20,700000000,112.39,OWNER,"A타입,방3개,에컨4대,중문,알파룸수변뷰,조용하고 살기좋은 단지,입주협의",25.03.23,"['4년이내', '방세개', '화장실두개', '중층']",남향,20589460.806121543
경기도,화성시,새솔동,송산그린시티노블랜드리버파크5차,전세,503동,20/20,550000000,112.39,OWNER,"조망굿, 에어컨4  중문  협의정상이사  월세도가능3억180",25.03.11,"['4년이내', '융자금없는', '탑층', '방세개']",남동향,16177433.490524068
경기도,화성시,새솔동,송산그린시티노블랜드리버파크5차,전세,503동,1/20,520000000,112.39,NDOC1,"귀한84A타입,단독정원,아파트에서전원생활가능,방3,알파룸,에어컨4대",25.03.10,"['4년이내', '마당', '1층', '방세개']",남향,15295028.027404575
경기도,화성시,새솔동,송산그린시티노블랜드리버파크5차,월세,503동,1/20,1억/200,112.39,NDOC1,"귀한84A타입,단독정원,아파트에서전원생활가능,방3,알파룸,에어컨4대",25.03.10,"['4년이내', '마당', '1층', '방세개']",남향,
경기도,화성시,새솔동,송산그린시티노블랜드리버파크5차,매매,505동,고/20,720000000,112.39,NDOC1,"귀한A타입,방3,풀에어컨,중문,줄눈,탄성,간접조명,분양받은집보다더깨끗함",25.03.15,"['4년이내', '복층', '방세개', '화장실두개']",남향,21177731.114867873
경기도,화성시,새솔동,송산그린시티노블랜드리버파크5차,매매,502동,중/20,700000000,112.39,OWNER,"탁 트인 전망, A타입 알파룸, 에어컨 5대, 중문, 줄눈 ,탄성등",25.03.14,"['4년이내', '방세개', '화장실두개', '중층']",남향,20589460.806121543
경기도,화성시,새솔동,송산그린시티노블랜드리버파크5차,월세,505동,고/20,"5,000/150",112.39,NDOC1,"귀한A타입,방3,에어컨5대,새솔동최강구조,최강뷰,빠른이사가능해요",25.03.14,"['4년이내', '복층', '방세개', '화장실두개']",남향,
경기도,화성시,새솔동,송산그린시티노블랜드리버파크5차,매매,507동,19/19,750000000,97.78,OWNER,"입주협의, 탑층,A타입,방3개, 에컨3대, 다락방, 야외테라스, 조망 굿",25.03.27,"['4년이내', '테라스', '탑층', '방세개']",남서향,25356297.300061364
경기도,화성시,새솔동,송산그린시티노블랜드리버파크5차,매매,507동,1/19,650000000,97.78,OWNER,귀한텃밭 올인테리어 에4 예쁜집,25.03.14,"['4년이내', '1층', '방세개', '화장실두개']",남서향,21975457.660053182
경기도,화성시,새솔동,송산그린시티노블랜드리버파크5차,매매,501동,중/18,550000000,97.54,OWNER,세안고 시스템에어컨. 입주3년차 준신축아파트. 정남향,25.03.28,"['4년이내', '방세개', '화장실두개', '중층']",남향,18640370.617182694
경기도,화성시,새솔동,송산그린시티노블랜드리버파크5차,전세,507동,고/19,350000000,97.54,OWNER,"방3, 에어컨4, 9월 말 입주 협의",25.03.27,"['4년이내', '방세개', '화장실두개', '고층']",남향,11862054.02911626
경기도,화성시,새솔동,송산그린시티노블랜드리버파크5차,매매,507동,14/19,570000000,97.54,OWNER,"햇살좋은남향,시원한조망,방3,에어컨4,식세기,신혼추천요",25.03.20,"['4년이내', '방세개', '화장실두개', '고층']",남향,19318202.27598934
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,매매,603동,1/20,625000000,112.72,OWNER,"삶의여유단독테라스,에어컨5,중문,붙박이장,어닝2개,화이트인테리어,입주가능",25.03.28,"['4년이내', '테라스', '1층', '방세개']",남향,18329627.617104333
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,매매,603동,20/20,890000000,112.72,OWNER,"귀한탑층,복층구조,야외테라스,전망굿,에어컨5,입주협의",25.03.28,"['4년이내', '테라스', '복층', '탑층']",남향,26101389.726756565
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,매매,604동,4/18,590000000,112.72,OWNER,스타베이시티가 한눈에 시에5 중문 오븐 옵션최강 주인실거주 입주협의,25.03.28,"['4년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남향,17303168.470546488
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,월세,601동,11/20,"3,000/150",112.72,OWNER,"빠른입주,방3개,에컨5대,식세기,붙박이장,채광좋은 남향, 예쁜 자연 산뷰",25.03.27,"['4년이내', '방세개', '화장실두개', '중층']",남향,
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,전세,605동,17/20,380000000,112.72,OWNER,"올인테리어,대리석바닥,에어컨4,중문,막힘없는 뷰,이사협의",25.03.27,"['4년이내', '방세개', '화장실두개', '고층']",남향,11144413.591199433
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,월세,605동,2/20,"3,000/150",112.72,OWNER,"에3, 중문, 공실로 청소된 깨끗한 집, 수변산책길과 상권 이용 편리",25.03.27,"['4년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남동향,
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,전세,605동,11/20,380000000,112.72,OWNER,"따뜻한햇살의남향,에어컨5대,중문,신축4년차의 매력,모던한 화이트톤 내부",25.03.26,"['4년이내', '방세개', '화장실두개', '중층']",남향,11144413.591199433
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,매매,604동,18/18,830000000,112.72,OWNER,"탑층,복층,야외테라스,방3,풀에어컨,중문,정남향,따뜻하고 기분좋은집",25.03.24,"['4년이내', '테라스', '복층', '탑층']",남향,24341745.47551455
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,매매,601동,2/20,580000000,112.72,OWNER,"방3,에어컨4,식기세척기,집상태좋음,이사협의",25.03.22,"['4년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남향,17009894.42867282
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,월세,603동,중/20,"4,000/150",112.72,OWNER,"빠른압주가,하천녹지뷰와 정남향 햇살,에어컨4대,신축급으로 누리는 일상",25.03.28,"['4년이내', '방세개', '화장실두개', '중층']",남향,
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,매매,602동,1/20,630000000,112.72,OWNER,"개인단독정원,일조량풍부,시스템에어컨 빵빵. 중문,식세기,인덕션,",25.03.21,"['4년이내', '마당', '1층', '방세개']",남향,18476264.638041165
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,매매,605동,중/20,595000000,112.72,OWNER,"햇살좋은 남향,푸른산조망,방3.에3.중문,입주협의",25.03.27,"['4년이내', '방세개', '화장실두개', '중층']",남향,17449805.491483323
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,월세,602동,20/20,"1억 6,000/170",112.72,OWNER,"고품격 완벽한인테리어설명참고,로망실현되는 오픈테라스,에어컨6대,실링펜",25.03.19,"['4년이내', '테라스', '복층', '탑층']",남향,
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,매매,604동,중/18,650000000,112.72,OWNER,"막힘없는 뻥뷰,에어컨3,중심상가인접,수변산책로",25.03.25,"['4년이내', '방세개', '화장실두개', '중층']",남향,19062812.721788503
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,매매,603동,2/20,600000000,112.72,OWNER,,25.03.17,"['4년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남향,17596442.512420155
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,매매,601동,저/20,600000000,112.72,OWNER,들꽃향가득초록하천뷰  에어컨5  방3  햇살좋은남향  깔끔컨디션,25.03.23,"['4년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남향,17596442.512420155
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,매매,602동,고/20,650000000,112.72,OWNER,"하천과 초록빛 조망권,방3개,에컨3대,조용하고 살기좋은 단지,입주협의",25.03.23,"['4년이내', '방세개', '화장실두개', '고층']",남향,19062812.721788503
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,전세,601동,중/20,390000000,112.72,NDOC1,"방3,풀에어컨,줄눈,정남향으로따뜻하고컨디션좋은집",25.03.10,"['4년이내', '방세개', '화장실두개', '중층']",남향,11437687.6330731
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,월세,601동,7/20,"4,000/150",112.64,OWNER,"A타입최강구조,방3,알파룸,풀에어컨,광폭거실,빠른이사가능,컨디션좋음",25.03.28,"['4년이내', '방세개', '화장실두개', '중층']",남향,
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,전세,605동,1/20,450000000,112.64,OWNER,"도심속전원생활,개인정원과 최강구조의 완벽한아파트, 에어컨5대,어닝,중문",25.03.23,"['4년이내', '마당', '1층', '방세개']",남서향,13206704.989346592
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,매매,603동,15/20,670000000,112.64,OWNER,"방3개,알파룸,에컨5대, 탁트인 자연산책로뷰, 관리된 집",25.03.23,"['4년이내', '방세개', '화장실두개', '고층']",남향,19663316.317471594
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,월세,605동,중/20,1억/120,112.64,OWNER,"방3,알파룸, 에어컨,막힘없는조망,5월말이사",25.03.28,"['4년이내', '방세개', '화장실두개', '중층']",남향,
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,월세,602동,20/20,1억/200,112.64,OWNER,탑층 확트인 테마파크뷰 대형알파룸  다락방 야외테라스,25.03.21,"['4년이내', '테라스', '대형평수', '탑층']",남서향,
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,매매,602동,12/20,650000000,112.64,OWNER,"귀한84A타입,방3,알파룸,중문,줄눈,시원하게 뻥뚫린뷰입니다,놓치지마세요",25.03.19,"['4년이내', '방세개', '화장실두개', '중층']",남향,19076351.65127841
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,매매,604동,저/18,650000000,112.64,OWNER,"입주협의,방3개,에컨3대, 개방감 좋은 알파룸,탁트인 산뷰,조용한 단지",25.03.25,"['4년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남향,19076351.65127841
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,매매,605동,중/20,650000000,112.64,OWNER,"84A타입시원한뻥뷰,방3,알파룸,에어컨빵빵,중문,줄눈,컨디션최고",25.03.21,"['4년이내', '방세개', '화장실두개', '중층']",남향,19076351.65127841
경기도,화성시,새솔동,송산그린시티노블랜드스타빌리지6차,매매,605동,고/20,640000000,112.64,OWNER,"방3, 에어컨3, 전세 3.5억 안고 매매만기 25년 9월 하순",25.03.04,"['4년이내', '방세개', '화장실두개', '고층']",남향,18782869.31818182
경기도,화성시,새솔동,송산그린시티리안비채테라스하우스1단지(도시형),매매,110동,1/3,760000000,122.5,OWNER,1층 폴딩도어 중문2개 에어컨3대 개인마당사용,25.03.28,"['2년이내', '마당', '1층', '복층']",남향,20509360.0
경기도,화성시,새솔동,송산그린시티리안비채테라스하우스1단지(도시형),매매,101동,1/3,800000000,122.5,OWNER,"폴딩도어완료,에컨4대,중문2대,붙박이장2개,시화호 수변길뷰,빠른입주가능",25.03.28,"['2년이내', '1층', '방세개', '화장실세개']",남동향,21588800.0
경기도,화성시,새솔동,송산그린시티리안비채테라스하우스1단지(도시형),매매,109동,1/3,850000000,122.5,OWNER,. 그림같은 전원생활. 수변산책로.풀옵션에어컨 냉장고 등,25.03.26,"['2년이내', '1층', '복층', '방세개']",남서향,22938100.0
경기도,화성시,새솔동,송산그린시티리안비채테라스하우스1단지(도시형),월세,109동,1/3,"5,000/200",122.5,DOC,,25.03.10,"['2년이내', '1층', '복층', '방세개']",남서향,
경기도,화성시,새솔동,송산그린시티리안비채테라스하우스1단지(도시형),매매,108동,1/3,725000000,122.5,DOC,첫입주.급매.모두포함가격.에어컨 화이트난간,25.03.06,"['2년이내', '1층', '복층', '급매']",남향,19564850.000000004
경기도,화성시,새솔동,송산그린시티리안비채테라스하우스1단지(도시형),매매,108동,1/3,725000000,122.5,NONE,첫입주.모두포함가격.방3.에어컨.빨리입주가능,25.03.22,"['2년이내', '1층', '방세개', '화장실세개']",남향,19564850.000000004
경기도,화성시,새솔동,송산그린시티리안비채테라스하우스1단지(도시형),매매,107동,1/3,700000000,121.49,OWNER,"실내 공간 넓은 B타입, 실용적인 매매가 에어컨5대,개인마당",25.03.28,"['2년이내', '마당', '1층', '방세개']",남향,19047242.571405053
경기도,화성시,새솔동,송산그린시티리안비채테라스하우스1단지(도시형),매매,103동,1/3,696550000,121.49,NDOC1,"마피9200, 확장 포함, 정냠향의 탁트인 조망권, B타입, 각방 테라스",25.03.26,"['2년이내', '테라스', '1층', '방세개']",남향,18953366.875874557
경기도,화성시,새솔동,송산그린시티리안비채테라스하우스1단지(도시형),월세,107동,1/3,"5,000/180",121.49,OWNER,"고급스러운 독채사용, 방3개 다락 에어컨풀",25.03.13,"['2년이내', '1층', '방세개', '화장실세개']",남향,
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,602동,3/19,530000000,110.66,OWNER,4룸 중문2 상태굿 초중고학세권 이음터 중심상권근접 수영장부근,25.03.28,"['10년이내', '방네개이상', '화장실두개', '세대당 1.5대이상']",남동향,15832875.92626062
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,608동,3/25,550000000,110.66,OWNER,방3  정원뷰 중문 줄눈 탄성 LED등교체 안방붙박이장,25.03.27,"['10년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남동향,16430342.942345925
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,610동,9/25,550000000,110.66,OWNER,방3.넓은주방거실.학세권의진수.이음터2분,25.03.25,"['10년이내', '방세개', '화장실두개', '중층']",남동향,16430342.942345925
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,610동,9/25,600000000,110.66,OWNER,"햇볕 가득한 정남향,중문,줄눈,식세기,인덕션,탄성",25.03.25,"['10년이내', '방세개', '화장실두개', '중층']",남향,17924010.482559193
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,612동,8/25,630000000,110.66,OWNER,전면동 햇살 가득 정남향 초중고 학세권 상가 이용편리동,25.03.23,"['10년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남향,18820211.006687153
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,월세,612동,14/25,"3,000/150",110.66,OWNER,전면동 로얄층 막힘없는뷰 에어컨2 줄눈 화이트인테리어,25.03.22,"['10년이내', '융자금없는', '방세개', '화장실두개']",남향,
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,전세,601동,중/20,330000000,110.66,OWNER,해잘드는 전면동 저렴한 전세 에어컨2 줄눈 탄성 ,25.03.28,"['10년이내', '방세개', '화장실두개', '중층']",남동향,9858205.765407555
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,608동,중/25,570000000,110.66,OWNER,햇살듬뿍 정남향 뻥뷰 상가슬세권 전세투자,25.03.27,"['10년이내', '방세개', '화장실두개', '중층']",남향,17027809.958431233
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,전세,602동,고/19,350000000,110.66,OWNER,공실 언제든지 볼수있어요 집상태 정말 깨끗해요 에어컨2,25.03.27,"['10년이내', '방세개', '화장실두개', '고층']",남동향,10455672.781492861
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,611동,고/25,570000000,110.66,OWNER,"남향, 전망최고, 전세안고 투자",25.03.27,"['10년이내', '방세개', '화장실두개', '고층']",남향,17027809.958431233
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,601동,2/20,570000000,110.66,OWNER,피로티 육아 자유 전면동 트인조망 중문 안전방충망 초중고 학세권,25.03.20,"['10년이내', '필로티', '방세개', '화장실두개']",남동향,17027809.958431233
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,602동,중/19,650000000,110.66,OWNER,특올인테리어굿 방3 화이트필름 전체LED 화장실타일교체,25.03.26,"['10년이내', '방세개', '화장실두개', '중층']",남향,19417678.022772457
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,612동,18/25,600000000,110.66,OWNER,확트인전망 송린초 이음터 초학세권아파트 커뮤니티시설굿,25.03.20,"['10년이내', '방세개', '화장실두개', '고층']",남동향,17924010.482559193
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,602동,6/19,650000000,110.66,OWNER,예쁜 단지 정원뷰 중문 줄눈 필름시공 미세방충망 식기세척기 관리 최상,25.03.19,"['10년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남동향,19417678.022772457
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,604동,5/20,530000000,110.66,OWNER,초초급매 내집마련기회 동간길어 햇살좋고 아늑한동 초중품아,25.03.18,"['10년이내', '급매', '방세개', '화장실두개']",남동향,15832875.92626062
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,612동,고/25,650000000,110.66,OWNER,인기타입 도서관 학교 인접한 조용하고 살기좋은집,25.03.24,"['10년이내', '방세개', '화장실두개', '고층']",남향,19417678.022772457
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,611동,저/25,530000000,110.66,OWNER,햇살 가득 정남향 산조망 중문설치 안방 붙박이장 초중고 학세권 도서관,25.03.22,"['10년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남향,15832875.92626062
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,609동,13/25,543000000,110.66,OWNER,방3.에2.led.컨디션 좋고 초.중.고 가까운 학세권.,25.03.15,"['10년이내', '방세개', '화장실두개', '중층']",남동향,16221229.48671607
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,612동,저/25,700000000,110.66,OWNER,"입주는 협의,초중고교및 도서관 유치원 인접,확트인 전면뷰,로얄동,강추",25.03.20,"['10년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남동향,20911345.562985722
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,609동,11/25,600000000,110.66,OWNER,정남향 초중고학세권 도서관 중심상권근접 생홝권최고 관리굿,25.03.14,"['10년이내', '방세개', '화장실두개', '중층']",남향,17924010.482559193
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,612동,19/25,730000000,110.66,OWNER,"전명동 막힘없는뷰,초중고인접,이음터도서관앞,줄눈등",25.03.14,"['10년이내', '방세개', '화장실두개', '고층']",남동향,21807546.087113686
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,608동,13/25,650000000,110.66,OWNER,바람가득햇살좋은집 초중학세권  도서관인접  인테리어예쁜집  중문  방3,25.03.12,"['10년이내', '방세개', '화장실두개', '중층']",남동향,19417678.022772457
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,611동,저/25,580000000,110.66,OWNER,"입주협의,초중고교및 이음터 도서관 이용 편리,붙박이장,선호하는 남향",25.03.18,"['10년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남향,17326543.46647389
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,601동,중/20,570000000,110.66,OWNER,전면동에 올인테리어 시스템에어컨5 중문 시트지 식세기 인덕션 줄눈 탄성,25.03.17,"['10년이내', '방세개', '화장실두개', '중층']",남동향,17027809.958431233
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,602동,중/19,570000000,110.66,OWNER,학교 가깝고 탁트인뷰 햇빛 잘드는집,25.03.09,"['10년이내', '방세개', '화장실두개', '중층']",남동향,17027809.958431233
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,602동,중/19,580000000,110.66,OWNER,학교 가깝고 아늑한 집,25.02.27,"['10년이내', '방네개이상', '화장실두개', '중층']",남동향,17326543.46647389
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,전세,606동,13/25,320000000,110.47,OWNER,"초중도서관인접,   상가이용편리,  4월말입주협의",25.03.28,"['10년이내', '방세개', '화장실두개', '중층']",남서향,9575913.82275731
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,611동,17/25,550000000,110.47,OWNER,"학교, 상가 인접,  드레스룸 붙박이장,  중문2,  이사협의",25.03.28,"['10년이내', '방세개', '화장실두개', '고층']",남동향,16458601.882864125
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,609동,15/25,560000000,110.47,OWNER,"남향집은 겨울따뜻,여름시원,영구적 산조망,방3,초,중 학세권,입주천천히",25.03.28,"['10년이내', '방세개', '화장실두개', '중층']",남향,16757849.189825293
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,609동,23/25,700000000,110.47,OWNER,"시원한 고층에 뻥뷰, 상가이용편리, 초등학교 중학교 인접,25년4월입주",25.03.28,"['10년이내', '방세개', '화장실두개', '고층']",남향,20947311.487281617
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,612동,3/25,570000000,110.47,OWNER,시스템에어컨2대 학군2분컷 초근접동 역전세가능한집,25.03.27,"['10년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남동향,17057096.49678646
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,601동,14/20,550000000,110.47,OWNER,"최고의매물,탁트인조망,학교바로앞,세안고",25.03.27,"['10년이내', '방세개', '화장실두개', '고층']",남동향,16458601.882864125
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,609동,16/25,510000000,110.47,OWNER,로얄동 로얄층 전세끼고 투자 초중고 학세권 이음터 도서관 인접 상가인접,25.03.25,"['10년이내', '방세개', '화장실두개', '중층']",남동향,15261612.655019462
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,610동,17/25,520000000,110.47,OWNER,옵션좋은집 월세안고투자 에어콘 중문 식세기 미세방충망,25.03.24,"['10년이내', '방네개이상', '화장실두개', '고층']",남서향,15560859.96198063
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,611동,3/25,550000000,110.47,OWNER,방3.투인원에어컨.깔끔해요.초등학교가까운동. 이사협의가능,25.03.24,"['10년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남동향,16458601.882864125
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,612동,4/25,550000000,110.47,OWNER,정남향 트인조망 4룸 중문 안방에 서재방 석양이 예쁜집 초중고 학세권,25.03.23,"['10년이내', '방네개이상', '화장실두개', '세대당 1.5대이상']",남향,16458601.882864125
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,전세,602동,고/19,350000000,110.47,OWNER,투인원에어컨. 학세권. 입주협의,25.03.27,"['10년이내', '방세개', '화장실두개', '고층']",남동향,10473655.743640808
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,전세,610동,중/25,340000000,110.47,OWNER,멋진 산조망 저녁 노을 맛집 정남향 햇살 가득  학세권,25.03.25,"['10년이내', '방세개', '화장실두개', '중층']",남향,10174408.43667964
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,606동,중/25,540000000,110.47,OWNER,방4.에어컨2.상가.초등학교이용편리. 정상이,25.03.22,"['10년이내', '방세개', '화장실두개', '중층']",남향,16159354.575902963
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,608동,저/25,550000000,110.47,OWNER,정원뷰 상가인접편리 편안한로드뷰 상태최상,25.03.19,"['10년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남동향,16458601.882864125
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,606동,저/25,550000000,110.47,OWNER,따사로운봄빛정원 남향 에어컨2 중문,25.03.19,"['10년이내', '마당', '방세개', '화장실두개']",남향,16458601.882864125
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,608동,3/25,600000000,110.47,OWNER,"상업지구와 가까운동으로 생활 편리, 단지조경이 한눈에, 주인거주로 깨끗",25.03.12,"['10년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남동향,17954838.417669956
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,605동,23/25,550000000,98.68,OWNER,방3. 기본집. 이사협의. 뻥뚫린 고층의 시원한뷰,25.03.27,"['10년이내', '방세개', '화장실두개', '고층']",남향,18425027.867855694
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,전세,607동,20/25,350000000,98.68,OWNER,에어컨4 거실 넓고 수납공간 많은 타입 인테리어 잘된 집,25.03.22,"['10년이내', '방세개', '화장실두개', '고층']",남동향,11725017.734089987
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,605동,중/25,480000000,98.68,OWNER,개방감 좋은집 귀한평수 귀한타입 전세안고투자 ,25.03.28,"['10년이내', '방세개', '화장실두개', '중층']",남서향,16080024.321037697
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,605동,7/25,500000000,98.09,OWNER,"막힘없는 로드뷰,방3,아담한구조,초,중인접,입주협의",25.03.28,"['10년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남동향,16850774.7986543
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,월세,605동,8/25,"3,000/135",98.09,OWNER,"빠른입주,방3개,개방감 좋은 조망권,초중학세권,수변산책길 인접",25.03.27,"['10년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남서향,
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,매매,605동,3/25,500000000,98.09,OWNER,"단지뷰,  투인원, 중문, 상가인접, 이사협의",25.03.25,"['10년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남서향,16850774.7986543
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,월세,607동,7/25,"2,000/140",98.09,OWNER,트인조망 초중고 학세권 상가 이용편리 남서향 채광 우수 빠른입주가능,25.03.25,"['10년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남서향,
경기도,화성시,새솔동,송산그린시티반도유보라아이비파크,전세,607동,중/25,310000000,98.09,OWNER,탁트인뷰 해잘드는집 부분인테리어 중문 줄눈 식기세척기,25.03.26,"['10년이내', '융자금없는', '방세개', '화장실두개']",남서향,10447480.375165666
