Sido,Gungu,Dong,ComplexName,Trade Type,Building Name,Floor Info,Price (Numeric),Area,Owner,Desc,RegDate,Tag,Direction,PPA
경기도,용인시 기흥구,보정동,죽전벨라팰리스,매매,103동,2/3,1250000000,361.12,OWNER,인프라 잘 갖추어진 타운하우스 관리잘된 깨끗한집 조용하고프라이빗한집,25.02.26,"['10년이내', '대형평수', '방네개이상', '화장실세개']",남향,11442820.253655296
경기도,용인시 기흥구,보정동,죽전벨라팰리스,매매,103동,1/3,1700000000,361.12,DOC,"프라이빗한 개인 앞뒤마당, 동선 편리, 모던한 인테리어",25.02.18,"['10년이내', '마당', '1층', '대형평수']",남향,15562235.544971203
경기도,용인시 기흥구,보정동,죽전일성트루엘(주상복합),매매,1동,고/17,770000000,161.92,OWNER,"GTX수혜지역,평수대비가격좋음,집상태최상,최근인테리어,전망최고,보정역세권",25.02.24,"['15년이내', '대형평수', '방네개이상', '화장실두개']",서향,15720444.97282609
경기도,용인시 기흥구,보정동,죽전일성트루엘(주상복합),매매,1동,고/17,820000000,161.92,OWNER,밝은채광 조망굿 화이트톤수리 GTX플랫폼시티수혜 시스템에어컨,25.02.18,"['15년이내', '대형평수', '방네개이상', '화장실두개']",서향,16741253.087944668
경기도,용인시 기흥구,보정동,죽전일성트루엘(주상복합),매매,1동,고/17,780000000,161.92,DOC,"GTX수혜지역,평수대비가격좋음,집상태최상,전망최고,보정역세권",25.02.17,"['15년이내', '대형평수', '방네개이상', '화장실두개']",서향,15924606.595849803
경기도,용인시 기흥구,보정동,죽전일성트루엘(주상복합),전세,1동,중/17,550000000,161.92,DOC,   일조권.조망좋음. 붙박이장.아주깨끗. 정상.           ,25.02.04,"['15년이내', '대형평수', '화장실두개', '방세개']",서향,11228889.26630435
경기도,용인시 기흥구,보정동,죽전일성트루엘(주상복합),매매,1동,7/17,730000000,161.49,DOC,급매 협의가능 확장형 밝고환한집 멋진전망 생활교통편리 주차편리,25.03.04,"['15년이내', '급매', '대형평수', '방네개이상']",남동향,14943482.878196793
경기도,용인시 기흥구,보정동,죽전일성트루엘(주상복합),매매,1동,저/17,710000000,161.49,DOC,"확장형,조망및일조권좋음,방3실 붙박이장,안방.거실 시스탬에어콘설치,깨끗.",25.02.03,"['15년이내', '화장실두개', '대형평수', '방세개']",남동향,14534072.38838318
경기도,용인시 기흥구,보정동,죽전일성트루엘(주상복합),매매,1동,7/17,710000000,161.49,NONE,확장 부분수리 하시입주가능 ,25.02.19,"['15년이내', '대형평수', '방네개이상', '화장실두개']",,14534072.38838318
경기도,용인시 기흥구,보정동,죽전일성트루엘(주상복합),매매,1동,고/17,810000000,151.61,OWNER,확트인뷰 공간활용좋은구조 시스템에어컨 붙박이장 플랫폼시티수혜지,25.02.27,"['15년이내', '대형평수', '방세개', '화장실두개']",남서향,17661670.40432689
경기도,용인시 기흥구,보정동,죽전일성트루엘(주상복합),전세,1동,중/17,530000000,151.61,OWNER,"집상태우수,천장에어컨,전망최고,보정역세권,학군우수,대형마트인접,살기편리함",25.02.17,"['15년이내', '대형평수', '방세개', '화장실두개']",남서향,11556401.622584263
경기도,용인시 기흥구,보정동,죽전일성트루엘(주상복합),매매,1동,14/17,860000000,151.61,OWNER,"조망굿 정상 플랫폼시티수혜단지 보정역,이마트인접",25.02.05,"['15년이내', '대형평수', '방세개', '화장실두개']",남동향,18751896.972495217
경기도,용인시 기흥구,보정동,죽전자이2차(주상복합),매매,1동,고/13,1200000000,211.52,DOC,"팬트하우스복층,  정원 및 옥상 단독사용. 깨끗,플래폼시티 수혜지역.",25.02.10,"['25년이내', '마당', '테라스', '복층']",남서향,18754453.479576398
경기도,용인시 기흥구,보정동,죽전자이2차(주상복합),전세,1동,고/13,800000000,211.52,DOC,"팬트하우스, 복층. 정원,옥상 단독사용,깨끗,주인거주.",25.02.10,"['25년이내', '마당', '테라스', '복층']",남서향,12502968.986384267
경기도,용인시 기흥구,보정동,죽전자이2차(주상복합),매매,1동,중/13,1050000000,196.53,OWNER,"럭셔리인테리어, 보정역세권, GTX개통수혜권, 복층,넓은테라스,세안고",25.02.22,"['25년이내', '테라스', '복층', '대형평수']",서향,17661803.541444056
경기도,용인시 기흥구,보정동,죽전자이2차(주상복합),매매,1동,저/13,750000000,161.96,DOC,"남향,특올수리벽면대리석,도배.전등.욕조.전자랜지등,화이트톤 아주깨끗.",25.02.03,"['25년이내', '올수리', '화장실두개', '대형평수']",남향,15308340.02222771
경기도,용인시 기흥구,보정동,죽전자이2차(주상복합),매매,1동,저/13,770000000,161.63,NDOC1,확장.올수리강화마루싱크대.led등.붙박이.욕조등.도시개발사업 수혜지역,25.02.17,"['25년이내', '올수리', '대형평수', '화장실두개']",남향,15748650.931139022
경기도,용인시 기흥구,보정동,죽전자이2차(주상복합),매매,1동,저/13,760000000,161.63,DOCV2,"기본, 남향,도배4년실크,깨끗,정상, 용인플랫폼시티 수혜지역,",25.02.03,"['25년이내', '화장실두개', '대형평수', '방네개이상']",남향,15544122.996968385
경기도,용인시 기흥구,보정동,죽전자이2차(주상복합),매매,1동,저/13,800000000,161.63,DOC,"집상태최상,올수리,플랫폼시티수혜,투자가치좋음,보정역세권,학군우수,대형마트",25.02.03,"['25년이내', '올수리', '대형평수', '방네개이상']",북동향,16362234.733650932
경기도,용인시 기흥구,보정동,죽전자이2차(주상복합),매매,1동,중/13,750000000,160.61,OWNER,"초급매,최고의뷰,산전망,확장형,싱크대교체,집상태좋음,호재지역,보정역세권",25.02.13,"['25년이내', '주방교체', '급매', '대형평수']",남향,15437013.573251978
경기도,용인시 기흥구,보정동,죽전자이2차(주상복합),매매,1동,중/13,730000000,121.1,OWNER,올수리 올확장 조망굿 입주일협의 플시및GTX수혜 보정역세권 조정가능,25.02.15,"['25년이내', '올수리', '방네개이상', '화장실두개']",북동향,19927523.121387284
경기도,용인시 기흥구,보정동,죽전자이2차(주상복합),매매,1동,저/13,650000000,121.1,OWNER,"급매,집상태좋음,플랫폼시티수혜지역,투자가치높음,보정역세권,학군우수",25.02.07,"['25년이내', '급매', '방세개', '화장실두개']",북동향,17743684.97109827
경기도,용인시 기흥구,보정동,죽전자이2차(주상복합),매매,1동,6/13,650000000,121.09,OWNER,부분수리 용인플랫폼시티 개발지역 GTX구성역세권,25.02.17,"['25년이내', '방세개', '화장실두개', '중층']",서향,17745150.30142869
경기도,용인시 기흥구,보정동,죽전자이2차(주상복합),전세,1동,중/13,420000000,121.09,DOC,"확트인뷰,집상태깨끗,보정역세권,학군우수,교통및생활편리",25.03.04,"['25년이내', '방세개', '화장실두개', '중층']",북동향,11466097.11784623
경기도,용인시 기흥구,보정동,죽전자이2차(주상복합),매매,1동,저/13,630000000,121.09,OWNER,"거실확장,작은방,샷시2중됨 용인플랫폼시티수혜",25.02.19,"['25년이내', '방세개', '화장실두개', '세대당1대']",서향,17199145.676769346
경기도,용인시 기흥구,보정동,죽전자이2차(주상복합),매매,1동,저/13,700000000,121.09,OWNER,"올확장,집상태깨끗,입주가,플랫폼시티수혜,보정역세권,대형마트인접,",25.02.07,"['25년이내', '대형평수', '방세개', '화장실두개']",북향,19110161.863077052
경기도,용인시 기흥구,보정동,죽전자이2차(주상복합),매매,1동,저/13,630000000,121.09,DOC,"초급매,집상태최상,플랫폼시티수혜,평수대비가격좋보정역세권,학군우수,대형마트",25.02.17,"['25년이내', '급매', '대형평수', '방세개']",북동향,17199145.676769346
경기도,용인시 기흥구,보정동,죽전자이2차(주상복합),매매,1동,고/13,750000000,121.09,DOC,"확장,조망.일조권최상,깨끗수리3년,용인플랫폼시티 수혜지역.주인거주.",25.02.07,"['25년이내', '화장실두개', '방세개', '고층']",남서향,20475173.42472541
경기도,용인시 기흥구,보정동,죽전자이2차(주상복합),매매,1동,중/13,660000000,121.09,DOC,"확장.북박이장.바닥 백색타이루.인덕션설치,올수리.깨끗,플랫폼시티수혜.",25.02.07,"['25년이내', '올수리', '화장실두개', '방세개']",서향,18018152.613758363
경기도,용인시 기흥구,보정동,죽전자이2차(주상복합),매매,1동,중/13,630000000,121.09,DOC,"급매,집상태좋음,폭넓은베란다,투자가치높음,보정역세권,학군우수",25.02.05,"['25년이내', '급매', '방세개', '화장실두개']",서향,17199145.676769346
경기도,용인시 기흥구,보정동,죽전자이2차(주상복합),매매,1동,6/13,650000000,121.09,NONE,보정역 GTX 구성역세권 용인플랫폼시티 수혜,25.03.01,"['25년이내', '방세개', '화장실두개', '중층']",서향,17745150.30142869
경기도,용인시 기흥구,보정동,죽전자이2차(주상복합),매매,1동,5/13,680000000,121.01,OWNER,"특A급 올수리, 고급인테리어, 보정역도보7분, GTX구성역 인접",25.02.28,"['25년이내', '올수리', '방세개', '화장실두개']",서향,18576430.047103543
경기도,용인시 기흥구,보정동,죽전자이2차(주상복합),매매,1동,2/13,700000000,121.01,OWNER,최근 올수리 용인플랫폼시티 개발지역 GTX구성역세권,25.02.13,"['25년이내', '올수리', '필로티', '방세개']",서향,19122795.636724237
경기도,용인시 기흥구,보정동,죽전자이2차(주상복합),매매,1동,12/13,650000000,120.99,OWNER,｜36.｜확장형｜트인 전망｜GTX  플랫폼시티｜미래가치투자｜,25.03.03,"['25년이내', '방세개', '화장실두개', '고층']",동향,17759816.92701876
경기도,용인시 기흥구,보정동,죽전테라스앤139(도시형),전세,107동,2/4,600000000,140.02,OWNER,"B타입 귀한전세 총3층 방3, 욕실3 멋진테라스 생활교통 편리 우수학군",25.02.18,"['2년이내', '융자금없는', '테라스', '대형평수']",북향,14165626.339094413
경기도,용인시 기흥구,보정동,죽전테라스앤139(도시형),매매,102동,3/4,950000000,138.76,DOC,"신축,유럽형단독주택,광폭테라스,입구로얄동,테라스에서힐링하세요",25.02.24,"['2년이내', '테라스', '복층', '대형평수']",남향,22632572.427212458
경기도,용인시 기흥구,보정동,죽전테라스앤139(도시형),매매,102동,3/4,970000000,138.76,DOC,"단독주택형처음입주고급타운하우스단지주위가산이라조용추차용이,GTX개통수혜",25.02.11,"['2년이내', '복층', '대형평수', '방세개']",남향,23109047.6362064
경기도,용인시 기흥구,보정동,죽전테라스앤139(도시형),매매,111동,저/4,784760000,136.9,DOC,"초중고,인프라가 가깝고 주차용이,바로근처 국제학교 죽전.보정역도보가능",25.02.11,"['2년이내', '복층', '대형평수', '방세개']",북향,18949947.674214754
경기도,용인시 기흥구,보정동,죽전테라스앤139(도시형),매매,109동,1/4,780000000,136.9,NONE,"A타입 급매 협의가능 총2층 방3,욕실3 여유로운삶 편리한생활",25.02.17,"['2년이내', '1층', '급매', '대형평수']",북향,18835005.84368152
경기도,용인시 기흥구,보정동,죽전테라스앤139(도시형),매매,110동,4/4,1090000000,136.08,NONE,D타입 급매 협의가능 총3층 방3욕실3 다락방 루프탑테라스 생활교통편리,25.02.17,"['2년이내', '테라스', '급매', '대형평수']",북향,26479318.41563786
경기도,용인시 기흥구,보정동,죽전힐데스하임1차,매매,104동,고/4,2800000000,271.18,NDOC1,"소유주 직접의뢰, 환상적인뷰, 최상의컨디션, 복층구조, 펜트하우스",25.03.04,"['10년이내', '복층', '대형평수', '방세개']",남향,34133040.78471864
경기도,용인시 기흥구,보정동,죽전힐데스하임1차,매매,103동,중/4,2300000000,270.43,OWNER,"최상급 주방수리, 깔끔한 내부와 시원한 외부, 조용하고 관리되는 단지 ",25.02.24,"['10년이내', '주방교체', '대형평수', '방세개']",남향,28115614.022112932
경기도,용인시 기흥구,보정동,죽전힐데스하임1차,매매,103동,1/4,2500000000,270.31,OWNER,"올수리 컨디션 최최상급, 한성CC 골프장뷰, 엄청 깨끗한집",25.02.27,"['10년이내', '올수리', '1층', '대형평수']",남서향,30574016.86952018
경기도,용인시 기흥구,보정동,죽전힐데스하임1차,매매,103동,중/4,2100000000,269.36,OWNER,"급매, 주인 분양 및 거주, 한성CC 녹지뷰, 고급타운하우스",25.02.27,"['10년이내', '급매', '대형평수', '방네개이상']",남향,25772752.07900208
경기도,용인시 기흥구,보정동,죽전힐데스하임1차,매매,103동,1/4,2080000000,269.36,OWNER,최근 올수리  즉시입주 넓은마당있은집 아이들.반려동물키우기좋은집 가격협의,25.02.13,"['10년이내', '올수리', '마당', '1층']",남향,25527297.2972973
경기도,용인시 기흥구,보정동,죽전힐스테이트,매매,104동,1/3,1930000000,276.55,OWNER,"금액협의가,뒷데크 좋은 집, 일부수리와 직접관리로 상태 좋은 집, 복층형",25.02.11,"['25년이내', '1층', '복층', '대형평수']",남향,23070566.082082804
경기도,용인시 기흥구,보정동,죽전힐스테이트,매매,103동,1/3,2200000000,270.55,OWNER,"세안고 가능, 협의하여 실입주도 가능, 초입동 정남향 밝은 집",25.02.25,"['25년이내', '1층', '복층', '대형평수']",남향,26881267.787839588
경기도,용인시 기흥구,보정동,죽전힐스테이트,월세,103동,1/3,10억/350,270.55,OWNER,보증금 월세 협의가능 럭셔리타운하우스 복층형 햇살쏟아지는 테라스,25.02.20,"['25년이내', '융자금없는', '테라스', '1층']",남향,
경기도,용인시 기흥구,보정동,죽전힐스테이트,전세,103동,1/3,1600000000,270.55,OWNER,협의가능 월세도가능 럭셔리타운하우스 복층형 햇살쏟아지는 테라스 여유로운삶,25.02.04,"['25년이내', '융자금없는', '테라스', '1층']",남향,19550012.93661061
경기도,용인시 기흥구,보정동,죽전힐스테이트,매매,104동,저/3,2300000000,268.32,OWNER,고급타운하우스 지하대형멀티룸 바닥전기판넬 뒤정원데크 안방붙박이장,25.03.03,"['25년이내', '마당', '대형평수', '방네개이상']",남향,28336708.035181876
경기도,용인시 기흥구,보정동,죽전힐스테이트,매매,103동,1/3,2300000000,268.32,OWNER,"화이트톤 올인테리어, 밝은 정남향, 관리 최상 타운하우스",25.02.21,"['25년이내', '1층', '복층', '대형평수']",남향,28336708.035181876
경기도,용인시 기흥구,보정동,죽전힐스테이트,매매,102동,3/3,2000000000,249.83,OWNER,"매매가 조율가, 층간소음없는 탑층, 주방 옆 테라스, 보안 및 관리 철저",25.02.19,"['25년이내', '테라스', '대형평수', '탑층']",남향,26464275.707481086
경기도,용인시 기흥구,보정동,죽전힐스테이트,전세,102동,3/3,1500000000,249.83,OWNER,"펜트형 타운하우스, 넓은 탑층 테라스, 조용하고 관리 잘되는 단지",25.02.13,"['25년이내', '테라스', '대형평수', '탑층']",남향,19848206.780610815
경기도,용인시 기흥구,보정동,죽전힐스테이트,매매,102동,2/3,1500000000,205.16,DOC,"조용하고 고급타운하우스,월세5억250만가능.인프라굿,입주하시",25.03.04,"['25년이내', '대형평수', '방네개이상', '화장실세개']",남향,24169806.492493663
경기도,용인시 기흥구,보정동,죽전힐스테이트,전세,102동,중/3,1000000000,205.16,DOC,"고급타운하우스 귀한전세, 주인거주 깨끗한 집, 금액조정가, 방4화3",25.02.24,"['25년이내', '대형평수', '방네개이상', '화장실세개']",남동향,16113204.328329109
경기도,용인시 기흥구,보정동,죽전힐스테이트,매매,102동,3/3,2300000000,205.16,DOC,"특올수리 펜트, 층고 8미터, 남동향 아침햇빛 잘 들어오는 집",25.02.03,"['25년이내', '올수리', '대형평수', '탑층']",남동향,37060369.95515695
경기도,용인시 기흥구,보정동,죽전힐스테이트테라스하우스,매매,101동,고/3,2700000000,238.13,DOC,"최상급 귀한매물, 넓은 단독정원. 고품격타운하우스",25.02.24,"['25년이내', '마당', '대형평수', '방네개이상']",남향,37482129.509091675
경기도,용인시 기흥구,보정동,죽전힐스테이트테라스하우스,매매,102동,고/3,2700000000,237.96,OWNER,"하늘과 산이 보이는 뷰, 높은 층고와 완벽 채광, 넓은 다락방",25.03.04,"['25년이내', '복층', '대형평수', '방네개이상']",남향,37508906.959152795
경기도,용인시 기흥구,보정동,죽전힐스테이트테라스하우스,매매,101동,1/3,2500000000,237.71,DOC,넓은단독정원 단독주택 복층형 금액조정가 정상입주,25.02.24,"['25년이내', '마당', '1층', '복층']",남향,34766995.49871693
경기도,용인시 기흥구,보정동,죽전힐스테이트테라스하우스,매매,101동,1/3,2300000000,233.21,DOC,앞뒤 정원으로 된 고급스타일 주인거주하여 매우 깔끔하며 언제든지 입주가능,25.02.05,"['25년이내', '마당', '1층', '대형평수']",남향,32602827.923330903
경기도,용인시 기흥구,보정동,죽전힐스테이트테라스하우스,매매,101동,중/3,2300000000,233.21,DOC,,25.02.04,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남향,32602827.923330903
경기도,용인시 기흥구,보정동,죽전힐스테이트테라스하우스,매매,102동,저/3,2500000000,219.78,OWNER,"프라이빗 알파룸,추가 멀티룸 3개, 추가 거실 보유, 갤러리 및 취미공간",25.02.24,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남향,37603341.97834198
경기도,용인시 기흥구,보정동,죽전힐스테이트테라스하우스,매매,102동,저/3,1800000000,219.78,DOC,마당있는2층아파트. 일조권최상.학군이 우수함.주거편의시설접근성양호,25.02.20,"['25년이내', '마당', '대형평수', '방네개이상']",남향,27074406.224406224
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,307동,14/18,1350000000,178.63,DOC,"세안고,거실확장,깨끗,탁트인 전망",25.02.03,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남향,24983539.99888037
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,301동,5/17,1500000000,152.28,OWNER,사진 최신인테리어 특올수리확장 멋진뷰 생활교통 편리 독청초 신촌중학군,25.03.04,"['25년이내', '올수리', '대형평수', '방네개이상']",남향,32562894.011032313
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,전세,311동,3/23,750000000,152.28,OWNER,빠른입주가능 앞전망예쁜집 지하주차장과엘베연결  도배새로 융자없어요,25.02.27,"['25년이내', '융자금없는', '대형평수', '방네개이상']",남향,16281447.005516157
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,월세,311동,3/23,"6억 5,000/60",152.28,OWNER,융자없어요 도배해드립니다 빠른입주가능 보증금5천부터가능합니다,25.02.27,"['25년이내', '융자금없는', '대형평수', '방네개이상']",남향,
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,311동,고/23,1370000000,152.28,NDOC1,"추천 입주가능 로얄동,층 거실확장 쾌적한 단지 탄천 학군 교통 상가굿",25.03.04,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남향,29740776.53007618
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,전세,301동,10/17,780000000,152.28,OWNER,정문가까운동 밝고환한집 생활교통 편리 독정초 신촌중학군,25.02.24,"['25년이내', '융자금없는', '대형평수', '방네개이상']",남향,16932704.8857368
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,301동,중/17,1400000000,152.28,OWNER,협의가능 멋진뷰 정문과 가까워 생활 편리한동 독정초 신촌중학군,25.02.25,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남향,30392034.410296824
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,월세,301동,15/17,4억/200,152.28,OWNER,보증금 및 월세 협의가능 밝고환한집 생활교통 편리 독정초 신촌중학군,25.02.18,"['25년이내', '융자금없는', '대형평수', '방네개이상']",남향,
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,311동,고/23,1370000000,152.28,DOC,협의가능 밝고환한집 생활교통 편리 독정초 신촌중학군,25.03.04,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남향,29740776.53007618
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,301동,2/17,1150000000,152.28,NDOC1,"상가 접근성 편리한 동, 아늑하고, 안정된 조경 조망,주차장 편리",25.02.14,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남향,24964885.408458106
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,311동,4/23,1350000000,152.28,OWNER,햇살가득 들어오는집 올수리확장 생활교통 편리 독정초 신촌중 학군,25.02.12,"['25년이내', '올수리', '대형평수', '방네개이상']",남향,29306604.60992908
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,월세,301동,17/17,"7억 3,000/40",152.28,OWNER,"46탑층, 융무,기본깨끗, 귀한타입,테라스, 독정초배정학군",25.02.11,"['25년이내', '융자금없는', '테라스', '복층']",남향,
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,303동,1/17,900000000,109.6,OWNER,협의가능 귀한1층 밝고환한집 일부수리 확장 생활교통 편리,25.03.04,"['25년이내', '1층', '방세개', '화장실두개']",남향,27146044.708029203
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,전세,303동,1/17,550000000,109.6,OWNER,귀한 전세  일부수리 소음걱정없음 상가이용편리한동 명문학군죽전역도보10분,25.03.03,"['25년이내', '융자금없는', '1층', '방세개']",남향,16589249.543795623
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,301동,14/17,1100000000,109.6,OWNER,협의가능 올확장올수리 멋진전망 생활편리해서 인기많은동,25.02.28,"['25년이내', '올수리', '방세개', '화장실두개']",남향,33178499.087591246
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,월세,303동,고/17,"1억 5,000/150",109.6,OWNER,월세및 보증금 협의가능 확장수리 밝고환한집 깨끗 생활교통편리,25.03.04,"['25년이내', '융자금적은', '방세개', '화장실두개']",남향,
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,304동,고/18,930000000,109.6,OWNER,급매 협의가능 멋진뷰 밝고환한집 생활교통 편리 독정초 신촌중학군,25.03.04,"['25년이내', '급매', '방세개', '화장실두개']",남향,28050912.864963505
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,310동,저/19,900000000,109.6,OWNER,,25.03.04,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,27146044.708029203
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,303동,5/17,960000000,109.6,OWNER,매매가협의가능 입주협의가능 세안고가능 생활교통 편리,25.02.25,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,28955781.021897815
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,303동,17/17,1020000000,109.6,OWNER,귀한탑층 협의가능 올확장수리 넓은다락방 테라스에서 보이는 아름다운 노을,25.02.25,"['25년이내', '테라스', '탑층', '방세개']",남향,30765517.335766427
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,306동,중/18,1030000000,109.6,OWNER,"확장올수리, 채광전망최고, 입주협의가능",25.03.03,"['25년이내', '올수리', '방세개', '화장실두개']",남향,31067140.05474453
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,313동,중/21,1050000000,109.6,OWNER,"최고로얄동층,거실방확장,정상입주,플랫폼시티수혜단지",25.03.03,"['25년이내', '방세개', '화장실두개', '중층']",남향,31670385.492700733
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,301동,1/17,880000000,109.6,OWNER,확장일부수리 정문가까워 편리한동 생활교통 편리,25.02.24,"['25년이내', '1층', '방세개', '화장실두개']",남향,26542799.270072997
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,310동,중/19,1050000000,109.6,NDOC1,,25.02.26,"['25년이내', '방세개', '화장실두개', '중층']",남향,31670385.492700733
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,전세,306동,저/18,625000000,109.6,OWNER,협의가능 5월말 최근 화이트 특올수리 올확장 멋진전망 생활교통 편리,25.02.25,"['25년이내', '융자금없는', '올수리', '방세개']",남향,18851419.93613139
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,313동,저/21,980000000,109.6,NDOC1,"잔잔하고 안정된 녹지조망 확장,로얄동,학교최근접, 큰솔공원",25.02.25,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,29559026.459854018
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,303동,고/17,1050000000,109.6,OWNER,금액조절 주인전세 최근올수리 명문학군 플랫폼시티수혜단지,25.02.21,"['25년이내', '올수리', '방세개', '화장실두개']",남향,31670385.492700733
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,303동,1/17,870000000,109.6,OWNER,"올확장,층간소음걱정없고, 상가 진출입 가까운 동",25.02.14,"['25년이내', '1층', '방세개', '화장실두개']",남향,26241176.551094893
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,302동,6/22,940000000,109.6,OWNER,"올확장, 상가 이용 편리한 동,  슬리퍼 상권, 로얄동, 채광 우수",25.02.14,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,28352535.58394161
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,월세,306동,저/18,5억/60,109.6,OWNER,"올확장, 일부수리, 전망채광 최고, 입주협의",25.02.18,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,309동,저/19,960000000,109.6,OWNER,"거실,안방확장 주인거주로깨끗하게 관리된집 언제든입주가능 명문학군 로얄동",25.02.15,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,28955781.021897815
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,전세,309동,저/19,630000000,109.6,OWNER,"거실,안방확장 주인거주로 관리잘된 집 로얄동 언제든입주가능 명문학군",25.02.15,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,19002231.295620438
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,310동,중/19,1050000000,109.6,DOC,"올확장 올수리, 로얄동층, 입주협의, 독정초신촌중학군",25.02.25,"['25년이내', '올수리', '방세개', '화장실두개']",남향,31670385.492700733
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,월세,313동,중/21,5억/40,109.6,OWNER,"로얄동,로얄층, 확장,전망좋고 조용한 동",25.02.14,"['25년이내', '융자금없는', '방세개', '화장실두개']",남향,
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,303동,저/17,980000000,109.6,MOBL,확장일부수리 햇살가득들어오는집 생활교통편리 독정초 신촌중학군,25.02.10,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,29559026.459854018
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,313동,5/21,1050000000,109.6,DOC,"확장 올수리,원목마루 시공,상태 최상,하시",25.02.12,"['25년이내', '올수리', '방세개', '화장실두개']",남향,31670385.492700733
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,306동,저/18,980000000,109.6,OWNER,밝고환한집 확장수리 생활교통 편리 독정초 신촌중학군,25.02.05,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,29559026.459854018
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,월세,303동,고/17,"1억 5,000/150",109.6,NONE,월세 및보증금 협의가능 밝고한한집 깨끗 생활교통 편리 ,25.03.01,"['25년이내', '융자금적은', '방세개', '화장실두개']",남향,
경기도,용인시 기흥구,보정동,죽현마을동원로얄듀크,매매,313동,저/21,1050000000,109.6,NONE,샤시까지 전체 올수리 입주일자 편하게 협의,25.02.15,"['25년이내', '올수리', '방세개', '화장실두개']",남향,31670385.492700733
경기도,용인시 기흥구,보정동,죽현마을아이파크,매매,211동,8/24,840000000,105.99,OWNER,화이트수리된예쁜집  방2개확장 학교와상가가까운편리성좋은동입니다 매매가협의,25.03.04,"['25년이내', '대단지', '방두개', '화장실두개']",남향,26199258.420605723
경기도,용인시 기흥구,보정동,죽현마을아이파크,매매,207동,2/24,790000000,105.99,OWNER,"상가, 학교 근접 최적 거리 동, 아담한 조경 뷰, 초품아,중품아",25.03.04,"['25년이내', '대단지', '방세개', '화장실두개']",남향,24639778.75271252
경기도,용인시 기흥구,보정동,죽현마을아이파크,매매,206동,4/24,800000000,105.99,OWNER,"예쁜 정원 전망, 공가, 비확장, 적극조정, 인테리어협조",25.03.04,"['25년이내', '마당', '대단지', '방세개']",남향,24951674.686291162
