Sido,Gungu,Dong,ComplexName,Trade Type,Building Name,Floor Info,Price (Numeric),Area,Owner,Desc,RegDate,Tag,Direction,PPA
경기도,오산시,양산동,오산세마효성백년가약,매매,105동,19/22,450000000,153.08,NONE,"이사비지원, 매도인 지원, No fee, 확장, 남향같은 집, 판상형",25.03.31,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,9717815.847922655
경기도,오산시,양산동,오산세마효성백년가약,전세,102동,9/17,280000000,136.3,OWNER,"41.  회사확장, 판상형, 초등연결단지, 연락주시면 달려갑니다",25.04.18,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,6791047.688921496
경기도,오산시,양산동,오산세마효성백년가약,매매,102동,11/17,440000000,136.3,OWNER,"41. 판상형, 초품아, 베란다 있는집, 전화주시면 달려갑니다.",25.04.16,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,10671646.368305208
경기도,오산시,양산동,오산세마효성백년가약,매매,106동,21/22,450000000,136.3,OWNER,"41. 회사확장, 판상형, 뻥뷰, 주인거주로 깨끗합니다",25.04.15,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,10914183.785766691
경기도,오산시,양산동,오산세마효성백년가약,매매,102동,10/17,440000000,136.3,OWNER,"41. 회사확장,  판상형, 깨끗, 언제든지 전화주시면 달려갑니다",25.04.14,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,10671646.368305208
경기도,오산시,양산동,오산세마효성백년가약,매매,106동,19/22,450000000,136.3,OWNER,"41. 뻥뷰, 올인테리어, 초품아, 도서관근접,  전화주시면 달려갑니다",25.04.14,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,10914183.785766691
경기도,오산시,양산동,오산세마효성백년가약,매매,106동,7/22,440000000,136.3,OWNER,"41, 회사확장, 환하고 밝은집, 초품아, 연락주시면 달려갑니다.",25.04.14,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,10671646.368305208
경기도,오산시,양산동,오산세마효성백년가약,매매,106동,22/22,450000000,136.3,OWNER,"41. 회사확장, 탁트인조망, 층간소음없는 탑층, 전화주시면 달려갑니다",25.04.14,"['25년이내', '대형평수', '탑층', '방네개이상']",남서향,10914183.785766691
경기도,오산시,양산동,오산세마효성백년가약,매매,102동,6/17,450000000,136.3,OWNER,41 회사확장 깔끔하고 컨디션 좋은집,25.04.14,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,10914183.785766691
경기도,오산시,양산동,오산세마효성백년가약,전세,106동,20/22,350000000,136.3,OWNER,41  남향   올수리 하시입주 융자무조건,25.04.12,"['25년이내', '올수리', '화장실두개', '대형평수']",남향,8488809.611151872
경기도,오산시,양산동,오산세마효성백년가약,매매,106동,15/22,470000000,136.3,OWNER,"막힘없는 고층뷰, 거실방 암막커튼,LED등,실크벽지, 한신대 전망",25.04.12,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,11399258.620689655
경기도,오산시,양산동,오산세마효성백년가약,매매,106동,20/22,450000000,136.3,DOCV2,"맨앞동,전망최고,로얄층,집상태좋고",25.04.14,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,10914183.785766691
경기도,오산시,양산동,오산세마효성백년가약,매매,102동,10/17,450000000,136.3,OWNER,"41. 4bay 판상형, 확장, 밝고깨끗, 전망굿, 전화주시면 달려갑니다",25.04.08,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,10914183.785766691
경기도,오산시,양산동,오산세마효성백년가약,매매,102동,11/17,450000000,136.3,OWNER,"41. 로얄층, 전망굿, 깨끗,  초품아, 도서관 등 교육환경 굿",25.04.08,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,10914183.785766691
경기도,오산시,양산동,오산세마효성백년가약,매매,102동,9/17,430000000,136.3,OWNER,"41. 회사확장, 판상형, 초품아 및 도서관등 교육환경 우수",25.04.08,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,10429108.950843727
경기도,오산시,양산동,오산세마효성백년가약,매매,106동,17/22,450000000,136.3,OWNER,"41.,회사확장, 초등연결, 로얄층뻥뷰, 중문설치",25.04.08,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,10914183.785766691
경기도,오산시,양산동,오산세마효성백년가약,매매,106동,21/22,450000000,136.3,OWNER,확장된 4베이 판상형 구조. 양산봉 전망뷰. 공원과 초교를 품은 단지,25.04.07,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,10914183.785766691
경기도,오산시,양산동,오산세마효성백년가약,전세,102동,9/17,280000000,136.3,OWNER,"41. 회사확장, 판상형, 초품아 및 도서관등 교육환경 우수",25.04.01,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,6791047.688921496
경기도,오산시,양산동,오산세마효성백년가약,매매,106동,18/22,500000000,136.3,DOC,"올확장수리,시원한뷰,병점역인접,단지앞,초등학교,편의시설다양",25.04.08,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남향,12126870.873074101
경기도,오산시,양산동,오산세마효성백년가약,매매,106동,12/22,470000000,136.3,OWNER,"＇41＇,   회사확장,  판상형구조,  전망굿,  입주협의",25.03.27,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,11399258.620689655
경기도,오산시,양산동,오산세마효성백년가약,월세,106동,19/22,"3,000/120",136.3,OWNER,"41. 판상형, 뻥뷰, 초품아, 베란다 있는 집",25.03.25,"['25년이내', '융자금없는', '대형평수', '방네개이상']",남서향,
경기도,오산시,양산동,오산세마효성백년가약,매매,102동,14/17,440000000,136.3,OWNER,"41.  로얄층, 판상형, 초품아, 회사확장, 전화주시면 달려갑니다",25.03.24,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,10671646.368305208
경기도,오산시,양산동,오산세마효성백년가약,매매,106동,14/22,450000000,136.3,DOC,"올수리, 회사확장, 탁트인 최상의 조망, 밝고 깨끗한 집, 가격조정가능",25.03.25,"['25년이내', '올수리', '대형평수', '방네개이상']",남서향,10914183.785766691
경기도,오산시,양산동,오산세마효성백년가약,매매,102동,중/17,450000000,136.3,NONE,"이사비지원 매도인 포함, 인테리어 방4 4베이 구조",25.04.08,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,10914183.785766691
경기도,오산시,양산동,오산세마효성백년가약,매매,102동,고/17,440000000,136.3,NONE,"이사비지원, 매도인 지원, No Fee, 방4, 4베이구조, 초품아",25.04.08,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남서향,10671646.368305208
경기도,오산시,양산동,오산세마효성백년가약,매매,102동,중/17,450000000,136.3,NONE,"이사비 지원, 임대인 No fee, 올수리, 주인거주, 4베이",25.03.31,"['25년이내', '올수리', '대형평수', '방네개이상']",남향,10914183.785766691
경기도,오산시,양산동,오산세마효성백년가약,매매,103동,19/22,405000000,113.9,NDOC1,"1호선 병점역 교통호재,로열층,탁트인 전망 좋은 집,빠른입주 가능",25.04.12,"['25년이내', '방세개', '화장실두개', '고층']",남동향,11754547.190517997
경기도,오산시,양산동,오산세마효성백년가약,매매,103동,3/22,400000000,113.9,OWNER,"34. 회사확장, 판상형, 깨끗, 필로티로 아이키우기 좋은집입니다",25.04.10,"['25년이내', '필로티', '방세개', '화장실두개']",남동향,11609429.323968394
경기도,오산시,양산동,오산세마효성백년가약,매매,103동,6/22,380000000,113.9,OWNER,"34. 회사확장, 판상형, 전망양호, 초등연결단지, 연락주시면 달려갑니다",25.04.08,"['25년이내', '방세개', '화장실두개', '세대당1대']",남동향,11028957.857769974
경기도,오산시,양산동,오산세마효성백년가약,매매,103동,18/22,400000000,113.9,OWNER,"34. 회사확장, 판상형, 뻥뷰, 초등연결단지, 주인거주로 깨끗",25.04.07,"['25년이내', '방세개', '화장실두개', '고층']",남동향,11609429.323968394
경기도,오산시,양산동,오산세마효성백년가약,매매,103동,2/22,370000000,113.9,OWNER,"회사확장, 판상형, 중문설치, 연락주시면 달려갑니다",25.04.05,"['25년이내', '방세개', '화장실두개', '세대당1대']",남동향,10738722.124670764
경기도,오산시,양산동,오산세마효성백년가약,매매,103동,8/22,410000000,113.9,OWNER,월드 l 34 l 화이트 인테리어 l 회사확,25.03.26,"['25년이내', '화장실두개', '방세개', '중층']",남동향,11899665.057067603
경기도,오산시,오산동,경일,월세,A동,저/4,"1,000/60",62.31,DOC,,25.04.08,"['25년이상', '화장실한개', '소형평수', '방세개']",남향,
경기도,오산시,오산동,금성,매매,1동,6/6,139000000,74.7,OWNER,"교통,생활,학교,입지좋고, 투자기치 굿,올리모델링 막힘없는뷰,",25.03.25,"['25년이상', '탑층', '방세개', '화장실한개']",남향,6151326.840696118
경기도,오산시,오산동,금성,월세,3동,5/6,"1,000/60",73.44,DOC,부분수리함 이사일협의가능,25.04.11,"['25년이상', '방두개', '화장실한개', '고층']",남향,
경기도,오산시,오산동,금성,월세,1동,4/6,"3,000/30",72.09,DOC,반전세 부분수리 빠른이사가능,25.04.16,"['25년이상', '방두개', '화장실한개', '중층']",남향,
경기도,오산시,오산동,금성,매매,2동,6/6,130000000,63.9,OWNER,"오산역,오산시장 인근 상업용지 아파트 투자가치 좋음",25.04.02,"['25년이상', '탑층', '방세개', '화장실한개']",남향,6725384.194053209
경기도,오산시,오산동,금성,전세,2동,6/6,900000000000,63.9,DOC,"오산시장, 교통편리, 가격 좋은 전세,가격 조정 가능",25.04.04,"['25년이상', '탑층', '방세개', '화장실한개']",남향,46560352112.676056
경기도,오산시,오산동,금성,매매,2동,4/6,125000000,63.9,NONE,수리됨  ,25.04.16,"['25년이상', '방한개', '화장실한개', '중층']",남향,6466715.571205008
경기도,오산시,오산동,금성,매매,2동,6/6,135000000,63.9,NONE,,25.04.14,"['25년이상', '탑층', '방두개', '화장실한개']",남향,6984052.816901408
경기도,오산시,오산동,동부,월세,1동,3/4,"1,000/60",75.83,DOC,조은병원옆 방2 거실 수리됨 깨끗하게쓰실분 구함,25.03.27,"['25년이상', '화장실한개', '방두개', '고층']",동향,
경기도,오산시,오산동,동부,월세,1동,3/4,"1,000/60",75.83,NONE,"옵션 에어컨,냉장고,세탁기,가스렌지 설치됨",25.04.05,"['25년이상', '융자금없는', '화장실두개', '방세개']",북동향,
경기도,오산시,오산동,씨앤엠파크(도시형),월세,1동,5/8,"1,000/70",41.06,TEL,깨끗한 투룸 오색시장1분. 버스정류장 5분. 오산역 15분 ,25.04.17,"['4년이내', '소형평수', '화장실한개', '방두개']",동향,
경기도,오산시,오산동,에코빌(주상복합),매매,1동,저/7,125000000,51.16,DOC,"엘리베이터있고주차가능함,26년 10월 까지 월세1천65 안고 매매임",25.03.29,"['15년이내', '화장실한개', '소형평수', '방두개']",서향,8077074.374511338
경기도,오산시,오산동,에코빌(주상복합),매매,1동,중/7,130000000,40.9,DOC,깔끔하고 해가 잘 들어요,25.03.29,"['15년이내', '화장실한개', '소형평수', '방두개']",서향,10507385.085574573
경기도,오산시,오산동,에코빌(주상복합),매매,1동,고/7,126000000,35.11,DOCV2,"엘리베이터 유,환하고 깨끗한 2룸. 재래시장이용이 편리해요.",25.03.22,"['15년이내', '소형평수', '방두개', '화장실한개']",남서향,11863540.58672743
경기도,오산시,오산동,에코빌(주상복합),매매,1동,5/7,126000000,35.11,NONE,,25.04.04,"['15년이내', '소형평수', '방한개', '화장실한개']",남서향,11863540.58672743
경기도,오산시,오산동,엘리시아(주상복합),매매,1동,11/11,195000000,75.98,DOC,오산천변 보이는 아파트급매,25.03.22,"['10년이내', '급매', '탑층', '방세개']",남동향,8484181.034482758
경기도,오산시,오산동,엘리시아(주상복합),매매,1동,5/11,170000000,75.98,NONE,"에어컨,인덕션,음식물처리기",25.03.24,"['10년이내', '방세개', '화장실한개', '중층']",남동향,7396465.51724138
경기도,오산시,오산동,오산대동다숲(주상복합),매매,1동,저/15,249000000,125.32,DOC,정상입주 오산 롯데마트옆 시장인근. 인프라 굳,25.04.14,"['25년이내', '방세개', '화장실두개', '세대당1대']",동향,6568308.849345676
경기도,오산시,오산동,오산대동다숲(주상복합),월세,1동,고/15,"1,000/120",123.68,DOC,방3.화장실2 오색시장근접 5월입주가능,25.04.14,"['25년이내', '융자금없는', '방세개', '화장실두개']",서향,
경기도,오산시,오산동,오산대동다숲(주상복합),매매,1동,7/15,198000000,83.16,DOC,롯데마트.바로입주가능 오색시장 생활권굿.주차굿,25.04.15,"['25년이내', '방두개', '화장실한개', '중층']",동향,7870916.666666668
경기도,오산시,오산동,오산대동다숲(주상복합),매매,1동,9/15,215000000,83.16,DOC,입주가능.올수리.욕실전면교체.최상급 실거주가능.역세권,25.04.10,"['25년이내', '올수리', '방두개', '화장실한개']",동향,8546702.441077443
경기도,오산시,오산동,오산대동다숲(주상복합),매매,1동,저/15,195000000,83.16,DOC,방2 화1베란다유 화장실 및 주방수리됨 깔끔 입주협의,25.04.14,"['25년이내', '주방교체', '방세개', '화장실한개']",동향,7751660.353535354
경기도,오산시,오산동,오산대동다숲(주상복합),월세,1동,9/15,"6,000/50",83.16,DOC,빠른입주가능.올수리.욕실전면교체.최상급 실거주가능.역세권,25.03.27,"['25년이내', '올수리', '방두개', '화장실한개']",동향,
경기도,오산시,오산동,오산대동다숲(주상복합),매매,1동,4/15,200000000,82.78,DOC,전세끼고 매매 롯데마트 옆 시장 인근. 교통 편리,25.04.07,"['25년이내', '방두개', '화장실한개', '세대당1대']",서향,7986917.129741483
경기도,오산시,오산동,오산대동다숲(주상복합),매매,1동,12/15,210000000,82.78,DOC,전용약18 방2 화1 드레스룸 올리모델링 비번보유 ,25.04.04,"['25년이내', '방두개', '화장실한개', '고층']",서향,8386262.986228558
경기도,오산시,오산동,오산대동다숲(주상복합),매매,1동,4/15,215000000,82.78,DOC,부분리모델링 깔끔하고 환해요 협의입주,25.03.24,"['25년이내', '방두개', '화장실한개', '세대당1대']",서향,8585935.914472096
경기도,오산시,오산동,오산대동다숲(주상복합),매매,1동,중/15,190000000,82.78,DOC,"협의입주,올수리,청구권사용함.생활편의시설용이",25.03.24,"['25년이내', '올수리', '방두개', '화장실한개']",서향,7587571.27325441
경기도,오산시,오산동,오산대동다숲(주상복합),매매,1동,고/15,110000000,67.83,DOC,세안고매매 전용약15 방1 거실1 주방1 베란다유 화장실수리됨 ,25.04.15,"['25년이내', '욕실수리', '화장실한개', '방한개']",동향,5360995.872033024
경기도,오산시,오산동,오산대동다숲(주상복합),매매,1동,저/15,110000000,40.61,DOC,"월세 잘 나오고, 주거여건이 좋은 원룸형 아파트 입니다.",25.04.14,"['25년이내', '소형평수', '방한개', '화장실한개']",남향,8954354.838709679
경기도,오산시,오산동,오산대동다숲(주상복합),매매,1동,고/15,900000000000,40.61,DOC,월세맞쳐진 갭투자 저렴한매물.오색시장.롯데마트.생활권좋아요,25.04.10,"['25년이내', '소형평수', '방한개', '화장실한개']",남서향,73262903225.80646
경기도,오산시,오산동,오산대동다숲(주상복합),월세,1동,6/15,600/55,40.61,DOC,남향 전용약10 풀옵션 주차편리 빠른입주가능,25.04.01,"['25년이내', '화장실한개', '소형평수', '방한개']",남향,
경기도,오산시,오산동,오산렉스빌(도시형),매매,1동,중/8,900000000000,41.86,OWNER,"오산역5분거리 세안고 매매,풀옵션 원룸",25.04.17,"['15년이내', '역세권', '소형평수', '방한개']",북동향,71075167224.08028
경기도,오산시,오산동,오산렉스빌(도시형),매매,1동,3/8,950000000000,41.86,OWNER,"공실없는 오피스텔,오산역도보5분거리 세안고 풀옵션원룸,수익률굿,실입주가능",25.04.10,"['15년이내', '역세권', '소형평수', '방한개']",북동향,75023787625.41806
경기도,오산시,오산동,오산렉스빌(도시형),월세,1동,8/8,"2,000/30",41.86,NDOC1,,25.04.04,"['15년이내', '역세권', '화장실한개', '소형평수']",서향,
경기도,오산시,오산동,오산렉스빌(도시형),매매,1동,8/8,950000000000,41.86,NDOC1,,25.04.04,"['15년이내', '역세권', '화장실한개', '소형평수']",서향,75023787625.41806
경기도,오산시,오산동,오산렉스빌(도시형),월세,1동,6/8,500/55,41.86,DOC,오산역 도보3분거리  풀옵션 오피스텔,25.04.09,"['15년이내', '역세권', '소형평수', '화장실한개']",남향,
경기도,오산시,오산동,오산렉스빌(도시형),매매,1동,2/8,860000000000,41.86,DOC,급매 실입주 또는 월세받으실분투자용 옵션포함 ,25.04.07,"['15년이내', '역세권', '급매', '필로티']",동향,67916270903.01004
경기도,오산시,오산동,오산렉스빌(도시형),매매,1동,8/8,930000000000,41.86,DOC,오산역도보2분 남향  월세받기좋은소액투자 임대수익형 매매,25.04.04,"['15년이내', '역세권', '소형평수', '탑층']",남향,73444339464.88295
경기도,오산시,오산동,오산렉스빌(도시형),매매,1동,저/8,100000000,41.86,DOC,오산역 수익형 풀옵션 원룸,25.03.31,"['15년이내', '역세권', '소형평수', '방두개']",남향,7897240.802675586
경기도,오산시,오산동,오산렉스빌(도시형),매매,1동,6/8,100000000,41.86,DOC,오산역 도보3분거리 오피스텔매매,25.03.22,"['15년이내', '역세권', '소형평수', '방한개']",남향,7897240.802675586
경기도,오산시,오산동,오산렉스빌(도시형),월세,1동,8/8,500/45,33.87,DOC,오산역도보2분 깔끔 풀옵션 교통 생활권 편리,25.04.07,"['15년이내', '역세권', '화장실한개', '소형평수']",북향,
경기도,오산시,오산동,오산렉스빌(도시형),월세,1동,7/8,500/45,33.87,DOC,오산역도보2분 깔끔 수납좋은 풀옵션원룸형아파트,25.03.24,"['15년이내', '역세권', '화장실한개', '소형평수']",서향,
경기도,오산시,오산동,오산렉스빌(도시형),매매,1동,7/8,950000000000,33.87,DOC,오산역 도보3분 원룸형아파트 매매,25.03.22,"['15년이내', '역세권', '소형평수', '방한개']",북동향,92722047534.69148
경기도,오산시,오산동,오산운암주공2단지,매매,209동,12/24,350000000,102.79,OWNER,"올수리 깨끗, 주인거주, 하시 입주, 금액 조정 가능",25.04.14,"['25년이내', '올수리', '대단지', '방세개']",남향,11256199.533028506
경기도,오산시,오산동,오산운암주공2단지,월세,209동,저/24,"3,000/110",102.79,DOCV2,,25.04.10,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,
경기도,오산시,오산동,오산운암주공2단지,매매,203동,23/23,320000000,102.61,OWNER,"올수리,탁트인 전망.",25.04.17,"['25년이내', '올수리', '대단지', '탑층']",동향,10309435.727511939
경기도,오산시,오산동,오산운암주공2단지,매매,201동,4/20,380000000,102.61,DOCV2,로얄동 주인거주 ,25.04.18,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12242454.926420428
경기도,오산시,오산동,오산운암주공2단지,매매,203동,2/23,330000000,102.61,DOCV2,"주인세대,수리됨,빠른입주.",25.04.18,"['25년이내', '대단지', '방세개', '화장실두개']",동향,10631605.593996687
경기도,오산시,오산동,오산운암주공2단지,매매,201동,7/20,390000000,102.61,DOCV2,로얄동햇볕가득 광역버스라인 도서관초중고인접 세안고,25.04.17,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12564624.792905176
경기도,오산시,오산동,오산운암주공2단지,매매,208동,3/21,370000000,102.61,DOCV2,,25.04.16,"['25년이내', '대단지', '방세개', '화장실두개']",남향,11920285.05993568
경기도,오산시,오산동,오산운암주공2단지,매매,211동,12/24,370000000,102.61,DOC,전망좋은 로얄동 수리된집 정상입주,25.04.17,"['25년이내', '대단지', '방세개', '화장실두개']",동향,11920285.05993568
경기도,오산시,오산동,오산운암주공2단지,매매,203동,7/23,350000000,102.61,DOC,공원조망 올수리 깨끗 정상입주,25.04.17,"['25년이내', '올수리', '대단지', '방세개']",남향,11275945.326966183
경기도,오산시,오산동,오산운암주공2단지,매매,202동,13/20,340000000,102.61,DOC,전세안고 부분수리 로얄동 광역버스라인 도서관초중고인접 생활인프라풍부,25.04.17,"['25년이내', '대단지', '방세개', '화장실두개']",남향,10953775.460481435
경기도,오산시,오산동,오산운암주공2단지,매매,206동,1/18,300000000,102.61,DOC,아래층층간소음걱정없이거주.초중고도보권.생활인프라풍부.도서관앞단지,25.04.17,"['25년이내', '대단지', '1층', '방세개']",남향,9665095.994542442
경기도,오산시,오산동,오산운암주공2단지,매매,206동,6/18,380000000,102.61,DOC,"올수리,주인거주,집굿",25.04.14,"['25년이내', '올수리', '대단지', '방세개']",남향,12242454.926420428
경기도,오산시,오산동,오산운암주공2단지,매매,202동,저/20,320000000,102.61,DOC,"올수리,중문, 거실,방 확장.",25.04.18,"['25년이내', '올수리', '대단지', '방세개']",남향,10309435.727511939
경기도,오산시,오산동,오산운암주공2단지,매매,202동,11/20,360000000,102.61,OWNER,"로얄동,로얄층,세안고 매매 집상태 완전 깔끔",25.04.02,"['25년이내', '대단지', '방세개', '화장실두개']",남향,11598115.193450931
경기도,오산시,오산동,오산운암주공2단지,매매,202동,2/20,350000000,102.61,DOC,"거실확장,부분수리된 깨끗한집.협의입주",25.04.11,"['25년이내', '대단지', '방세개', '화장실두개']",남향,11275945.326966183
경기도,오산시,오산동,오산운암주공2단지,전세,203동,15/23,260000000,102.61,DOC,뻥뷰 부분수리로 집깨끗 입주는 협의,25.04.11,"['25년이내', '대단지', '방세개', '화장실두개']",동향,8376416.52860345
경기도,오산시,오산동,오산운암주공2단지,매매,201동,1/20,315000000,102.61,DOCV2,"로얄동,입구동,남향,도서관,광역버스.",25.04.05,"['25년이내', '대단지', '1층', '방세개']",남향,10148350.794269564
경기도,오산시,오산동,오산운암주공2단지,월세,209동,고/24,"3,000/110",102.61,DOC,"협의입주,올수리,아주깨끗,전망좋은집",25.04.16,"['25년이내', '올수리', '대단지', '방세개']",동향,
경기도,오산시,오산동,오산운암주공2단지,매매,210동,중/21,350000000,102.61,DOC,깔끔한주인세대 광역버스라인 정상협의입주 도서관초중고인접 생활인프라굿,25.04.15,"['25년이내', '대단지', '방세개', '화장실두개']",남향,11275945.326966183
경기도,오산시,오산동,오산운암주공2단지,월세,202동,중/20,"2,000/120",102.61,DOCV2,올수리잘된주인세대.즉시입주,25.04.10,"['25년이내', '올수리', '대단지', '방세개']",남향,
경기도,오산시,오산동,오산운암주공2단지,매매,202동,9/20,350000000,102.61,DOC,남향 올수리함 초중고 도서관 편의시설좋음,25.04.08,"['25년이내', '올수리', '대단지', '방세개']",남향,11275945.326966183
경기도,오산시,오산동,오산운암주공2단지,매매,201동,15/20,380000000,102.61,DOC,냠향 호얄동 로얄층 중간라인 귀한매물,25.04.08,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12242454.926420428
경기도,오산시,오산동,오산운암주공2단지,월세,203동,저/23,"2,000/110",102.61,DOC,올수리잘된세대 광역버스라인 초중고인접 앞뒤탁트임,25.04.14,"['25년이내', '올수리', '대단지', '방세개']",동향,
경기도,오산시,오산동,오산운암주공2단지,매매,208동,4/21,340000000,102.61,DOC,빠른입주 전면동 인프라 좋은 아파트,25.04.07,"['25년이내', '대단지', '방세개', '화장실두개']",남향,10953775.460481435
경기도,오산시,오산동,오산운암주공2단지,매매,208동,8/21,350000000,102.61,DOC,남향 전면동 로얄층 6월말이후입주가능,25.04.05,"['25년이내', '대단지', '방세개', '화장실두개']",남향,11275945.326966183
경기도,오산시,오산동,오산운암주공2단지,매매,207동,17/18,380000000,102.61,DOC,"올수리,로얄동  로얄층,전면동.",25.04.05,"['25년이내', '올수리', '대단지', '방세개']",남향,12242454.926420428
경기도,오산시,오산동,오산운암주공2단지,매매,204동,저/23,340000000,102.61,DOC,"협의입주,남향 공원조망 ",25.04.11,"['25년이내', '대단지', '방세개', '화장실두개']",남향,10953775.460481435
경기도,오산시,오산동,오산운암주공2단지,매매,204동,저/23,335000000,102.61,DOC,"수리되어 꺠끗함.남향,8월입주 가능함.",25.04.10,"['25년이내', '대단지', '방세개', '화장실두개']",남향,10792690.527239062
경기도,오산시,오산동,오산운암주공2단지,매매,209동,15/24,350000000,102.61,DOC,"협의입주,최근올수리한집,조망권좋은집",25.04.03,"['25년이내', '올수리', '대단지', '방세개']",동향,11275945.326966183
경기도,오산시,오산동,오산운암주공2단지,매매,207동,6/18,360000000,102.61,DOC,"협의입주,에전올수리넘 관리잘된집,전면동채광좋음,사이트아님",25.04.01,"['25년이내', '올수리', '대단지', '방세개']",남향,11598115.193450931
경기도,오산시,오산동,오산운암주공2단지,매매,208동,중/21,380000000,102.61,DOC,수리되고 관리잘되어 깨끗한세대.정상입주.일조량풍부한전면동.초중고인접,25.04.07,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12242454.926420428
경기도,오산시,오산동,오산운암주공2단지,매매,211동,15/24,375000000,102.61,DOC,"협의입주,거실방확장,샷시교체,올수리한집으로 전망좋은집",25.03.31,"['25년이내', '올수리', '대단지', '방세개']",동향,12081369.993178053
경기도,오산시,오산동,오산운암주공2단지,매매,207동,중/18,380000000,102.61,DOC,싱크대 중문 수리 전면동 ,25.04.04,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12242454.926420428
경기도,오산시,오산동,오산운암주공2단지,매매,203동,고/23,330000000,102.61,DOCV2,세안고 ,25.03.28,"['25년이내', '대단지', '방세개', '화장실두개']",동향,10631605.593996687
경기도,오산시,오산동,오산운암주공2단지,매매,209동,중/24,330000000,102.61,DOCV2,관리잘된 주인세대 도서관앞동 광역버스라인 초중고인접 7월말부터협의입주가능,25.03.28,"['25년이내', '대단지', '방세개', '화장실두개']",동향,10631605.593996687
경기도,오산시,오산동,오산운암주공2단지,매매,206동,10/18,350000000,102.61,DOC,"6월말협의입주,채광좋은로얄층,사이드아님,",25.03.26,"['25년이내', '대단지', '방세개', '화장실두개']",남향,11275945.326966183
경기도,오산시,오산동,오산운암주공2단지,매매,201동,5/20,350000000,102.61,DOC,"입구 로열동, 도서관 및 광역버스, 이전올수리, 협의입주",25.03.25,"['25년이내', '올수리', '대단지', '방세개']",남향,11275945.326966183
경기도,오산시,오산동,오산운암주공2단지,매매,207동,4/18,340000000,102.61,DOC,"전세안고매매입니다,올수리,전면동,채광좋음",25.03.24,"['25년이내', '올수리', '대단지', '방세개']",남향,10953775.460481435
경기도,오산시,오산동,오산운암주공2단지,월세,211동,고/24,"5,000/100",102.61,DOC,,25.03.24,"['25년이내', '대단지', '방세개', '화장실두개']",동향,
경기도,오산시,오산동,오산운암주공2단지,매매,202동,저/20,370000000,102.61,NONE,예전올수리 8월에서9월협의입주 광역버스라인로얄동,25.04.04,"['25년이내', '올수리', '대단지', '방세개']",남향,11920285.05993568
경기도,오산시,오산동,오산운암주공2단지,매매,208동,8/21,350000000,102.61,NONE,"씽크대,화장실수리 6월말협의입주가능 전면동 광역버스라인",25.04.04,"['25년이내', '대단지', '욕실수리', '방세개']",남향,11275945.326966183
경기도,오산시,오산동,오산운암주공2단지,매매,203동,8/23,330000000,102.61,NONE,깔끔한기본집 7월입주가능,25.04.03,"['25년이내', '대단지', '방세개', '화장실두개']",동향,10631605.593996687
경기도,오산시,오산동,오산운암주공2단지,매매,211동,고/24,370000000,102.61,NONE,부분수리 정상협의입주 전망아주좋은동 도서관 광역버스라인,25.04.01,"['25년이내', '대단지', '방세개', '화장실두개']",동향,11920285.05993568
경기도,오산시,오산동,오산운암주공2단지,전세,211동,고/24,260000000,102.61,NONE,부분수리깨끗한주인세대 뷰좋은집 도서관 광역버스라인 매매도됨,25.04.01,"['25년이내', '대단지', '방세개', '화장실두개']",동향,8376416.52860345
경기도,오산시,오산동,오산운암주공2단지,매매,207동,5/18,500000000,102.61,NONE,일부수리깨끗한세대 전면동 도서관 초중고인접 광역버스라인,25.04.01,"['25년이내', '대단지', '방세개', '화장실두개']",남향,16108493.324237403
경기도,오산시,오산동,오산운암주공2단지,매매,201동,1/20,315000000,102.61,NONE,씽크대수리 로얄동 층간소음걱정없음 도서관인접 광역버스라인,25.04.01,"['25년이내', '대단지', '1층', '방세개']",남향,10148350.794269564
