Sido,Gungu,Dong,ComplexName,Trade Type,Building Name,Floor Info,Price (Numeric),Area,Owner,Desc,RegDate,Tag,Direction,PPA
경기도,오산시,수청동,수청주공,매매,105동,5/5,190000000,45.51,OWNER,월세끼고. 매매,25.04.09,"['25년이상', '소형평수', '탑층', '방두개']",남향,13801343.660733907
경기도,오산시,수청동,수청주공,월세,104동,1/5,500/40,45.51,OWNER,가로주택정비사업진행중 오산대역도보권 초중고인접 동탄접근용이함 500에40,25.04.03,"['25년이상', '1층', '소형평수', '방두개']",남향,
경기도,오산시,수청동,수청주공,월세,105동,5/5,500/40,45.51,MOBL,"도배장판페인트, 화장실 변기 세면기교체 샷시는 교체안됨 월세조정가능",25.03.28,"['25년이상', '소형평수', '탑층', '방두개']",남향,
경기도,오산시,수청동,수청주공,월세,103동,3/5,500/40,45.51,OWNER,가로주택정비사업진행중  초중고 오산대역인접 500에40. 425이후,25.03.28,"['25년이상', '소형평수', '방두개', '화장실한개']",남향,
경기도,오산시,수청동,수청주공,매매,105동,5/5,210000000,45.51,OWNER,가로주택정비사업 재건축 진행중 오산대역 역세권투자  동탄생활권 초중학세권,25.03.24,"['25년이상', '소형평수', '탑층', '방두개']",남향,15254116.677653264
경기도,오산시,수청동,수청주공,매매,103동,2/5,186000000,45.51,OWNER,"역세권 재건축, 아파트 매매",25.03.20,"['25년이상', '소형평수', '방두개', '화장실한개']",남동향,13510789.057350034
경기도,오산시,수청동,수청주공,월세,104동,5/5,500/45,45.51,DOC,"빠른입주가능.저렴한 투룸구조, 올수리매물",25.03.25,"['25년이상', '융자금적은', '올수리', '소형평수']",남동향,
경기도,오산시,수청동,수청주공,월세,105동,5/5,400/30,45.51,OWNER,가로주택정비사업진행중오산대역도보권 초중고인접 동탄인접 가스렌지 세탁기옵션,25.03.13,"['25년이상', '소형평수', '탑층', '방두개']",남향,
경기도,오산시,수청동,수청주공,매매,103동,2/5,175000000,45.51,DOC,"올수리한 집, 재건축 잘 진행중임, 건축심의 단계,이후 조합 분양 예정",25.03.12,"['25년이상', '올수리', '소형평수', '방두개']",남향,12711763.898044389
경기도,오산시,수청동,수청주공,매매,102동,1/5,170000000,45.12,OWNER,재건축투자. 실입주가능 샷시.몰딩포함 올수리 1층.,25.04.10,"['25년이상', '올수리', '1층', '소형평수']",남동향,12455306.95921986
경기도,오산시,수청동,수청주공,매매,107동,2/5,180000000,45.12,OWNER,임대완. 월세끼고매매,25.03.27,"['25년이상', '소형평수', '방한개', '화장실한개']",남향,13187972.074468086
경기도,오산시,수청동,수청주공,매매,107동,1/5,170000000,45.12,OWNER,"급매,샷시까지올수리,재건축투자,가로주택정비사업진행중",25.03.25,"['25년이상', '올수리', '1층', '급매']",남동향,12455306.95921986
경기도,오산시,수청동,수청주공,매매,107동,5/5,170000000,45.12,DOCV2,가격조정가능 월세안고투자 수리안됨 초중고인접 오산대역도보권  동탄접근용이,25.03.29,"['25년이상', '소형평수', '탑층', '방한개']",남향,12455306.95921986
경기도,오산시,수청동,수청주공,매매,107동,4/5,170000000,45.12,OWNER,"역세권 재건축 소액투자,",25.03.20,"['25년이상', '소형평수', '방한개', '화장실한개']",남향,12455306.95921986
경기도,오산시,수청동,수청주공,매매,101동,1/5,180000000,45.12,OWNER,가로주택정비사업진행중 1000에35안고 오산대역도보권초중고인접 동탄인접,25.03.20,"['25년이상', '1층', '소형평수', '방한개']",남향,13187972.074468086
경기도,오산시,수청동,수청주공,매매,107동,2/5,168000000,45.12,OWNER,월세500에42안고매매 오산대역도보권 초중고인접 조합원자격승계됨 동탄인접,25.03.18,"['25년이상', '소형평수', '방두개', '화장실한개']",남향,12308773.936170215
경기도,오산시,수청동,수청주공,매매,107동,5/5,170000000,45.12,OWNER,"재건축투자,전세7천끼고,가로주택정비사업진행중",25.03.14,"['25년이상', '소형평수', '탑층', '방두개']",남동향,12455306.95921986
경기도,오산시,수청동,수청주공,월세,101동,5/5,500/50,45.12,OWNER,"샷시포함 올수리, 투룸구조 아파트월세, 매물설명 구독필",25.03.13,"['25년이상', '융자금적은', '올수리', '소형평수']",남동향,
경기도,오산시,수청동,수청주공,매매,102동,4/5,180000000,45.12,OWNER,GH참여형가로주택정비사업진행중 초중고인접 오산대역도보권 동탄접근용이,25.03.13,"['25년이상', '소형평수', '방두개', '화장실한개']",남향,13187972.074468086
경기도,오산시,수청동,수청주공,매매,102동,4/5,170000000,45.12,NONE,"급오산대역 근처,재건축 원활진행중,시공사 선정 완료,조합원 분양전 매수 ",25.04.07,"['25년이상', '소형평수', '방두개', '화장실한개']",남향,12455306.95921986
경기도,오산시,수청동,수청주공,매매,107동,4/5,170000000,45.12,NONE,,25.04.01,"['25년이상', '소형평수', '방두개', '화장실한개']",남향,12455306.95921986
경기도,오산시,수청동,오산대역꿈에그린,매매,1307동,15/15,1000000000,194.17,DOC,"펜트하우스, 앞,뒤 넓은테라스, 확트인 조망권",25.04.08,"['15년이내', '테라스', '대형평수', '탑층']",남서향,17025209.867641762
경기도,오산시,수청동,오산대역꿈에그린,매매,1310동,14/15,650000000,155.56,OWNER,수목원과 고인돌공원을 품고 있어요.오산대역 도보권.뻥뷰,25.04.07,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남서향,13813064.09102597
경기도,오산시,수청동,오산대역꿈에그린,매매,1304동,1/15,650000000,155.56,OWNER,"1층 아이들의 뛰어놀수있는집0연중,무휴0 TEL 376 26공공",25.04.02,"['15년이내', '1층', '대형평수', '방네개이상']",남동향,13813064.09102597
경기도,오산시,수청동,오산대역꿈에그린,매매,1307동,저/15,700000000,155.56,OWNER,"남동향,일조량풍,수목원뷰,신발장6칸,초등학교,오산대역,홈플러스도보가능",25.04.08,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,14875607.482643353
경기도,오산시,수청동,오산대역꿈에그린,매매,1305동,고/15,700000000,155.56,OWNER,,25.04.07,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,14875607.482643353
경기도,오산시,수청동,오산대역꿈에그린,매매,1310동,저/15,700000000,155.56,OWNER,"풀 인테리어, 시스템에어컨, 수목원,수변공원 조망",25.03.27,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남서향,14875607.482643353
경기도,오산시,수청동,오산대역꿈에그린,매매,1307동,고/15,600000000,155.56,OWNER,"수목원조망, 초품아, 역세권단지",25.03.22,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,12750520.699408589
경기도,오산시,수청동,오산대역꿈에그린,매매,1310동,저/15,590000000,155.56,OWNER,"저층높이가 아니에요,초교,오산대역 초근접",25.03.20,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,12538012.021085111
경기도,오산시,수청동,오산대역꿈에그린,매매,1303동,저/15,550000000,155.56,OWNER,"세끼고, 조용한 숲세권 단지",25.03.20,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,11687977.307791207
경기도,오산시,수청동,오산대역꿈에그린,매매,1303동,2/15,600000000,155.56,OWNER,산책로 뷰.주차스트레스 없어요. 도심속의 전원주택분위기.오산대역접근굿. ,25.03.13,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,12750520.699408589
경기도,오산시,수청동,오산대역꿈에그린,매매,1303동,저/15,630000000,155.56,OWNER,"시스템에어컨, 안정감 있는 전경, 넓은 거실과 주방",25.03.18,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,13388046.734379018
경기도,오산시,수청동,오산대역꿈에그린,매매,1305동,중/15,670000000,155.56,OWNER,"빠른입주가능, 주인거주로 관리잘된집, 막히지 않은 뻥뷰",25.03.18,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남서향,14238081.447672922
경기도,오산시,수청동,오산대역꿈에그린,매매,1305동,3/15,780000000,155.27,OWNER,"테라스하우스,  샷시까지 완전 풀 인테리어",25.03.29,"['15년이내', '테라스', '대형평수', '방네개이상']",남서향,16606635.53809493
경기도,오산시,수청동,오산대역꿈에그린,매매,1307동,1/15,750000000,155.27,OWNER,"높은 테라스하우스, 넓은 테라스, 집상태 좋아요",25.03.17,"['15년이내', '테라스', '1층', '대형평수']",남서향,15967918.78662974
경기도,오산시,수청동,오산대역꿈에그린,매매,1308동,10/15,650000000,155.19,OWNER,"인프라 두루 갖춘 명품 단지, 숲세권까지 완벽합니다",25.04.07,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남서향,13845996.842580065
경기도,오산시,수청동,오산대역꿈에그린,매매,1303동,고/15,700000000,155.19,MOBL,,25.04.07,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남서향,14911073.522778532
경기도,오산시,수청동,오산대역꿈에그린,매매,1306동,5/15,650000000,155.19,OWNER,,25.04.02,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남서향,13845996.842580065
경기도,오산시,수청동,오산대역꿈에그린,매매,1308동,1/15,700000000,155.19,MOBL,"귀한 1층매물입니다, 집상태 완전 깨끗",25.03.27,"['15년이내', '1층', '대형평수', '방네개이상']",남서향,14911073.522778532
경기도,오산시,수청동,오산대역꿈에그린,매매,1306동,중/15,600000000,155.19,OWNER,"세끼고, 집상태 완전 깨끗, 조망권도 좋아요",25.04.03,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남서향,12780920.162381599
경기도,오산시,수청동,오산대역꿈에그린,매매,1306동,4/15,590000000,155.19,OWNER,"빠른입주가능,주인거주로 집상태 깔끔, 조용한동",25.03.20,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,12567904.826341905
경기도,오산시,수청동,오산대역꿈에그린,매매,1303동,고/15,650000000,155.19,OWNER,빠른이사가능.공원의 시원한뷰.분당선연장선 수혜지역.,25.03.14,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남서향,13845996.842580065
경기도,오산시,수청동,오산대역꿈에그린,매매,1302동,고/13,750000000,154.85,OWNER,"판상형구조, 고인돌공원조망.",25.04.07,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남서향,16011228.608330643
경기도,오산시,수청동,오산대역꿈에그린,전세,1302동,12/13,430000000,154.85,OWNER,"하시입주,벽난로 있는 멋진 다락집",25.03.20,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,9179771.068776235
경기도,오산시,수청동,오산대역꿈에그린,매매,1302동,12/13,630000000,154.85,OWNER,"넓은 다락, 완전멋진뷰, 빠른입주",25.03.20,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,13449432.030997742
경기도,오산시,수청동,오산대역꿈에그린,매매,1301동,11/13,700000000,154.85,OWNER,"세끼고, 완전 넓고 멋진 다락이 있는 집",25.03.17,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,14943813.367775267
경기도,오산시,수청동,오산대역꿈에그린,매매,1302동,5/13,690000000,154.85,OWNER,화끈한공원뷰. 관리잘된 예쁜집.일조권 굿.귀한 판상형구조.,25.03.15,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남서향,14730330.319664193
경기도,오산시,수청동,오산대역꿈에그린,매매,1301동,중/13,600000000,154.85,OWNER,"판상형구조, 집상태 깨끗,  편안한 산조망.",25.03.18,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,12808982.886664515
경기도,오산시,수청동,오산대역꿈에그린,매매,1301동,13/13,590000000,127.8,OWNER,"38, 전망최고, 귀한 탑층, 예쁘게 관리되고 깔끔한 집",25.04.09,"['15년이내', '탑층', '방세개', '화장실두개']",남서향,15261448.748043818
경기도,오산시,수청동,오산대역꿈에그린,매매,1306동,9/15,500000000,127.8,OWNER,"38, 기본집, 탁트인전망, 입주협의,오산대역세권이용편리",25.04.09,"['15년이내', '방세개', '화장실두개', '중층']",남서향,12933431.142410016
경기도,오산시,수청동,오산대역꿈에그린,매매,1308동,4/15,505000000,127.8,OWNER,주인거주.11월12월입주가능.화장실.주방.홈바.냉장고장등 리모델링,25.04.09,"['15년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남동향,13062765.453834116
경기도,오산시,수청동,오산대역꿈에그린,매매,1305동,14/15,540000000,127.8,OWNER,,25.04.03,"['15년이내', '방세개', '화장실두개', '고층']",남서향,13968105.633802816
경기도,오산시,수청동,오산대역꿈에그린,월세,1305동,중/15,"4,000/130",127.8,OWNER,"남서향 뷰완전빵뚦린집 0연중,무휴0TEL 376 26공공",25.04.07,"['15년이내', '방세개', '화장실두개', '중층']",남서향,
경기도,오산시,수청동,오산대역꿈에그린,매매,1307동,중/15,540000000,127.8,OWNER,,25.04.07,"['15년이내', '방세개', '화장실두개', '중층']",남동향,13968105.633802816
경기도,오산시,수청동,오산대역꿈에그린,매매,1308동,15/15,550000000,127.8,OWNER,"수목원 조망, 넓은 다락, 높은 층고",25.03.29,"['15년이내', '탑층', '방세개', '화장실두개']",남동향,14226774.256651018
경기도,오산시,수청동,오산대역꿈에그린,매매,1301동,저/13,490000000,127.8,OWNER,"남서향 채광우수 가격조정가능0연중,무휴0 TEL 376 26공공",25.04.02,"['15년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남서향,12674762.519561816
경기도,오산시,수청동,오산대역꿈에그린,매매,1302동,13/13,570000000,127.8,OWNER,"남서향 다락방있어요 절충가능함0연중,무휴0 TEL376 26공공",25.03.24,"['15년이내', '복층', '탑층', '방세개']",남서향,14744111.502347419
경기도,오산시,수청동,오산대역꿈에그린,매매,1305동,8/15,530000000,127.8,DOC,"전망좋은집 인테리어가 넘좋아요0연중,무휴0 TEL 376 26공공",25.04.02,"['15년이내', '방세개', '화장실두개', '중층']",남동향,13709437.010954617
경기도,오산시,수청동,오산대역꿈에그린,매매,1308동,1/15,500000000,127.8,MOBL,"전원주택 같은 1층집, 초교 역세권 단지",25.03.18,"['15년이내', '1층', '방세개', '화장실두개']",남동향,12933431.142410016
경기도,오산시,수청동,오산대역꿈에그린,매매,1309동,8/15,500000000,127.8,OWNER,"초교, 오산대역 , 조망권 등 모두 좋아요",25.03.19,"['15년이내', '방세개', '화장실두개', '중층']",남동향,12933431.142410016
경기도,오산시,수청동,오산대역꿈에그린,매매,1306동,1/15,470000000,127.8,OWNER,"남서향 1층 공기좋은 숲세권,역세권아파트",25.03.18,"['15년이내', '1층', '방세개', '화장실두개']",남서향,12157425.273865417
경기도,오산시,수청동,오산대역꿈에그린,매매,1310동,1/15,550000000,127.8,OWNER,,25.03.18,"['15년이내', '1층', '방세개', '화장실두개']",남동향,14226774.256651018
경기도,오산시,수청동,오산대역꿈에그린,매매,1304동,중/15,500000000,127.8,OWNER,"빠른입주가능 해잘드는집 0연중,무휴0TEL376 26공공",25.03.24,"['15년이내', '방세개', '화장실두개', '중층']",남서향,12933431.142410016
경기도,오산시,수청동,오산대역꿈에그린,매매,1302동,중/13,550000000,127.8,OWNER,"확트인전망으로 깔끔한집 0연중,무휴0TEL376 26공공",25.03.24,"['15년이내', '방세개', '화장실두개', '중층']",남서향,14226774.256651018
경기도,오산시,수청동,오산대역엘크루,매매,1901동,4/21,440000000,112.55,OWNER,"급매,세안고매매,33펑,집상태깨끗,확트인뷰,채광굿",25.04.10,"['15년이내', '급매', '방세개', '화장실두개']",남동향,12923548.645046648
경기도,오산시,수청동,오산대역엘크루,매매,1907동,고/21,470000000,112.55,OWNER,"즉시입주, 깨끗한집,초역세권,초중고인접,필봉터널개통예정,점유개정가능",25.04.04,"['15년이내', '방세개', '화장실두개', '고층']",남서향,13804699.6890271
경기도,오산시,수청동,오산대역엘크루,매매,1901동,14/21,530000000,112.55,OWNER,"즉시입주,확트인뷰전망최고,역세권,중심상가인접, 필봉터널개통,동탄생활권",25.03.24,"['15년이내', '방세개', '화장실두개', '중층']",남서향,15567001.776988005
경기도,오산시,수청동,오산대역엘크루,매매,1901동,2/21,480000000,112.55,OWNER,,25.03.18,"['15년이내', '방세개', '화장실두개', '세대당1대']",남서향,14098416.703687252
경기도,오산시,수청동,오산대역엘크루,매매,1901동,18/21,530000000,112.55,OWNER,조용한 단지조망 남서향 고층. 일조권 조망권 좋아요. 정상입주협,25.03.17,"['15년이내', '방세개', '화장실두개', '고층']",남서향,15567001.776988005
경기도,오산시,수청동,오산대역엘크루,매매,1901동,10/21,510000000,112.55,OWNER,탁트인 전망  햇살 좋은 집 인테리어 깔끔,25.03.13,"['15년이내', '방세개', '화장실두개', '중층']",남서향,14979567.747667704
경기도,오산시,수청동,오산대역엘크루,매매,1901동,고/21,530000000,112.55,DOC,"주인거주로 관리잘된 집, 조망권 및 일조권 최상",25.03.21,"['15년이내', '방세개', '화장실두개', '고층']",남서향,15567001.776988005
경기도,오산시,수청동,오산대역엘크루,매매,1902동,6/22,470000000,112.03,OWNER,세안고.갭투자추천매물.깨끗하고채광좋은집.상태좋아요.조용한동.필봉터널.,25.04.10,"['15년이내', '방세개', '화장실두개', '세대당1대']",남서향,13868775.774346158
경기도,오산시,수청동,오산대역엘크루,매매,1904동,5/21,570000000,112.03,OWNER,필봉산조망과 단지조망이 동시에 가능한 전면동. 햇볓이 하루종일 들어와요,25.04.05,"['15년이내', '방세개', '화장실두개', '세대당1대']",남서향,16819579.13059002
경기도,오산시,수청동,오산대역엘크루,매매,1903동,13/22,480000000,112.03,OWNER,"즉시입주,로얄층전망좋은집,역세권,중심상가인접, 필봉터널 개통",25.03.28,"['15년이내', '방세개', '화장실두개', '중층']",남서향,14163856.109970545
경기도,오산시,수청동,오산대역엘크루,전세,1905동,1/17,300000000,112.01,OWNER,1층 정남향. 25년 9월 초 입주협의 어린자녀 가정에 추천해요.,25.04.08,"['15년이내', '1층', '방세개', '화장실두개']",남향,8853990.715114722
경기도,오산시,수청동,오산대역엘크루,전세,1905동,8/17,300000000,112.01,OWNER,전면동 정남향 4베이구조 정상입주협의. 일조권 조망권 좋아요,25.04.08,"['15년이내', '방세개', '화장실두개', '중층']",남향,8853990.715114722
경기도,오산시,수청동,오산대역엘크루,매매,1905동,2/17,480000000,112.01,OWNER,전면동 정남향. 저층이지만 사생활침해없고 일조권 조망권도 좋아요,25.04.08,"['15년이내', '방세개', '화장실두개', '세대당1대']",남향,14166385.144183554
경기도,오산시,수청동,오산대역엘크루,매매,1906동,2/19,500000000,112.01,OWNER,"월세안고매매,정남향,저층이지만탁트인전망,공원뷰,중고교코앞",25.04.08,"['15년이내', '방세개', '화장실두개', '세대당1대']",남향,14756651.191857869
경기도,오산시,수청동,오산대역엘크루,매매,1905동,14/17,470000000,112.01,OWNER,세안고 매매. 26년3월입주가능. 전면동 정남향고층. 멋지게 리모델링한집,25.04.05,"['15년이내', '방세개', '화장실두개', '고층']",남향,13871252.120346397
경기도,오산시,수청동,오산대역엘크루,매매,1906동,18/19,600000000,112.01,OWNER,정남향 4베이 판상형. 오산대역초역세권의 입지최고,25.04.05,"['15년이내', '방세개', '화장실두개', '고층']",남향,17707981.430229444
경기도,오산시,수청동,오산대역엘크루,매매,1906동,12/19,570000000,112.01,OWNER,"전망좋은로얄층,즉시협의,역세권,초중고인접,필봉터널개통,중심상가이용편리",25.04.04,"['15년이내', '방세개', '화장실두개', '중층']",남향,16822582.358717974
경기도,오산시,수청동,오산대역엘크루,매매,1906동,8/19,700000000,112.01,OWNER,정상입주협의. 정문 인접동. 로얄동 로얄츨 정남향 매물.,25.04.02,"['15년이내', '방세개', '화장실두개', '중층']",남향,20659311.668601017
경기도,오산시,수청동,오산대역엘크루,매매,1905동,1/17,620000000,112.01,OWNER,전면동 정남향 1층. 1층이지만  일조권좋아요.,25.04.02,"['15년이내', '1층', '방세개', '화장실두개']",남향,18298247.477903757
경기도,오산시,수청동,오산대역엘크루,매매,1906동,13/19,485000000,112.01,OWNER,세안고 매매. 로얄동 로얄층. 정남향4베이 구조의 추천매물입니다.,25.03.28,"['15년이내', '방세개', '화장실두개', '고층']",남향,14313951.656102134
경기도,오산시,수청동,오산대역엘크루,매매,1905동,8/17,500000000,112.01,OWNER,"정남향,로얄동로얄층,오산대역세권,탁트인전망,중고교코앞",25.03.28,"['15년이내', '방세개', '화장실두개', '중층']",남향,14756651.191857869
경기도,오산시,수청동,오산대역엘크루,매매,1905동,12/17,510000000,112.01,OWNER,"정남향,로얄동로얄층,주인거주깨끗,탁트인전망,중고교코앞",25.03.27,"['15년이내', '방세개', '화장실두개', '고층']",남향,15051784.215695025
경기도,오산시,수청동,오산대역엘크루,매매,1906동,7/19,560000000,112.01,OWNER,주인거주 입주협의. 일조권 조망권 좋은 정남향. ,25.03.20,"['15년이내', '방세개', '화장실두개', '중층']",남향,16527449.334880816
경기도,오산시,수청동,오산대역엘크루,매매,1905동,1/17,620000000,112.01,OWNER,전면동 정남향 1층. 1층이지만  일조권좋아요.,25.03.17,"['15년이내', '1층', '방세개', '화장실두개']",남향,18298247.477903757
경기도,오산시,수청동,오산대역엘크루,매매,1906동,8/19,620000000,112.01,NONE,깨끗한주인세대 정상협의입주 정남향 로얄동,25.04.01,"['15년이내', '방세개', '화장실두개', '중층']",남향,18298247.477903757
경기도,오산시,수청동,오산대역엘크루,매매,1904동,11/21,520000000,111.85,NDOC1,"추천,중문,로얄동, 4bay 판상형,전면동 ,탁트인 뷰,역세권,주인거주",25.04.10,"['15년이내', '방세개', '화장실두개', '중층']",남동향,15368870.809119359
경기도,오산시,수청동,오산대역엘크루,매매,1904동,1/21,490000000,111.85,OWNER,입지최상 모든것이 갖추어진 아파트 수익률과시세차익,25.04.10,"['15년이내', '1층', '방세개', '화장실두개']",남서향,14482205.185516318
경기도,오산시,수청동,오산대역엘크루,매매,1902동,21/22,470000000,111.85,OWNER,판상형으로 채광 조망 우수. 중심상가바로앞. 11월중순입주가,25.04.09,"['15년이내', '방세개', '화장실두개', '고층']",남서향,13891094.769780958
경기도,오산시,수청동,오산대역엘크루,매매,1904동,15/21,490000000,111.85,OWNER,"역세권,R동R층,중문2,붙박이책꽃이,안방붙박이장,아트월,줄눈했음.",25.04.05,"['15년이내', '방세개', '화장실두개', '고층']",남동향,14482205.185516318
경기도,오산시,수청동,오산대역엘크루,매매,1903동,7/22,520000000,111.85,OWNER,세안고 매매. 26년 3월 입주가능. 전면 막힘없고 관리잘돼 깨끗해요,25.04.02,"['15년이내', '방세개', '화장실두개', '세대당1대']",남서향,15368870.809119359
경기도,오산시,수청동,오산대역엘크루,매매,1903동,9/22,500000000,111.85,OWNER,"오산대역세권,주인거주깨끗,탁트인전망,중고교코앞",25.03.27,"['15년이내', '방세개', '화장실두개', '중층']",남서향,14777760.393383998
경기도,오산시,수청동,오산대역엘크루,매매,1902동,저/22,450000000,111.85,OWNER,"정상입주,리모델링 확트인전망,4베이,오산대초역세권,",25.03.31,"['15년이내', '방세개', '화장실두개', '세대당1대']",남서향,13299984.354045598
경기도,오산시,수청동,오산대역엘크루,매매,1902동,3/22,460000000,110.98,OWNER,"정상입주,전망굿,역세권,중심상가인접, 필봉터널 개통, 분당선 연장확정",25.04.10,"['15년이내', '방세개', '화장실두개', '세대당1대']",남동향,13702118.39971166
경기도,오산시,수청동,오산대역엘크루,매매,1903동,21/22,470000000,110.98,OWNER,"입주5월15일,전망굿,역세권,중심상가인접, 필봉터널 개통",25.04.10,"['15년이내', '방세개', '화장실두개', '고층']",남동향,13999990.538835825
경기도,오산시,수청동,오산대역엘크루,매매,1902동,18/22,480000000,110.98,OWNER,주인거주 정상입주협의. 필봉산 조망. 오산대역초역세권의 편안한 주거단지,25.04.08,"['15년이내', '방세개', '화장실두개', '고층']",남동향,14297862.677959992
경기도,오산시,수청동,오산대역엘크루,매매,1902동,15/22,520000000,110.98,OWNER,"오산대초역세권,필봉터널개통,분당선연장수혜,필봉산전망,주인거주깨끗",25.04.08,"['15년이내', '방세개', '화장실두개', '고층']",남동향,15489351.23445666
경기도,오산시,수청동,오산대역엘크루,월세,1904동,18/21,"5,000/130",110.98,OWNER,막힘없는 전면동이 풍요로움.오산대역 도보이용가능. 상권은 무척좋아요.,25.04.08,"['15년이내', '방세개', '화장실두개', '고층']",남동향,
경기도,오산시,수청동,오산대역엘크루,전세,1904동,11/21,300000000,110.98,OWNER,전면동으로 필봉산 뷰  날짜 협의 가능해요,25.04.07,"['15년이내', '융자금없는', '방세개', '화장실두개']",남동향,8936164.173724996
경기도,오산시,수청동,오산대역엘크루,전세,1904동,11/21,290000000,110.98,OWNER,"막힘없는 전면동,필봉산뷰,중,고등학교 도보권",25.04.03,"['15년이내', '방세개', '화장실두개', '중층']",남동향,8638292.03460083
경기도,오산시,수청동,오산대역엘크루,매매,1903동,중/22,465000000,110.98,OWNER,"전세안고,오산대역세권,분당선연장호재,중고교코앞,필봉산전망",25.04.08,"['15년이내', '방세개', '화장실두개', '중층']",남동향,13851054.469273742
경기도,오산시,수청동,오산대역엘크루,매매,1903동,13/22,480000000,110.98,OWNER,"정상입주,전망굿,역세권,중심상가인접, 필봉터널 개통",25.03.31,"['15년이내', '방세개', '화장실두개', '중층']",남동향,14297862.677959992
경기도,오산시,수청동,오산대역엘크루,매매,1902동,5/22,520000000,110.98,OWNER,세안고 매매. 26년1월 입주가능. 오산대역초역세권의 생활인프라최고,25.03.28,"['15년이내', '방세개', '화장실두개', '세대당1대']",남동향,15489351.23445666
경기도,오산시,수청동,오산대역엘크루,전세,1902동,저/22,300000000,110.98,OWNER,융무 필통터널이용편리 중심상가편리이용,25.04.02,"['15년이내', '방세개', '화장실두개', '세대당1대']",남동향,8936164.173724996
경기도,오산시,수청동,오산대역엘크루,매매,1904동,11/21,515000000,110.98,OWNER,전면동으로 남동향의 전망 좋고  햇살 좋은 집,25.03.24,"['15년이내', '방세개', '화장실두개', '중층']",남서향,15340415.164894575
경기도,오산시,수청동,오산대역엘크루,매매,1904동,4/21,530000000,110.98,OWNER,"정상입주,확트인전망,오산대초역세권,안심통학 초,중,고 인접",25.03.24,"['15년이내', '방세개', '화장실두개', '세대당1대']",남동향,15787223.373580826
경기도,오산시,수청동,오산대역엘크루,매매,1902동,고/22,520000000,110.98,NDOC1,G 집보러오세요 초역세권 오산대역 로얄층 조망굿,25.03.31,"['15년이내', '방세개', '화장실두개', '고층']",남동향,15489351.23445666
경기도,오산시,수청동,오산대역엘크루,전세,1902동,15/22,350000000,110.98,OWNER,"주인거주로 깨끗하게 관리잘된집, 붙박이장설치",25.03.19,"['15년이내', '방세개', '화장실두개', '고층']",남동향,10425524.869345829
경기도,오산시,수청동,오산대역엘크루,매매,1904동,고/21,550000000,110.98,OWNER,"정상입주,확트인전망,오산대초역세권,안심통학 초,중,고 인접",25.03.17,"['15년이내', '방세개', '화장실두개', '고층']",남동향,16382967.651829159
경기도,오산시,수청동,오산대역엘크루,월세,1904동,8/21,"4,000/130",110.98,NONE,"도배,부분리모델링,오산대역역세권,중고교코앞,4월말부터입주",25.04.04,"['15년이내', '융자금없는', '방세개', '화장실두개']",남동향,
경기도,오산시,수청동,오산대역엘크루,매매,1907동,9/21,450000000,98.77,OWNER,"세안고 매도,전망 좋고 깨끗히 관리잘된 집,전면동탁트인집",25.04.07,"['15년이내', '방세개', '화장실두개', '중층']",남서향,15061286.32175762
경기도,오산시,수청동,오산대역엘크루,매매,1907동,3/21,520000000,98.77,OWNER,"세안고 매매. 3층 필로티. 층간소음 , 사생활 침해 걱정 없어",25.04.02,"['15년이내', '필로티', '방세개', '화장실두개']",남동향,17404153.082919918
경기도,오산시,수청동,오산대역엘크루,매매,1901동,14/21,480000000,98.77,OWNER,"초역세권,주인거주 정상입주,안심통학초,중,고,로얄층,중심상가인접",25.03.28,"['15년이내', '방세개', '화장실두개', '중층']",남서향,16065372.076541463
경기도,오산시,수청동,오산대역엘크루,매매,1901동,6/21,470000000,98.77,OWNER,"올수리완료,매도후전세거주희망,갭투자만가능,중고교코앞",25.03.28,"['15년이내', '올수리', '방세개', '화장실두개']",남동향,15730676.824946847
