Sido,Gungu,Dong,ComplexName,Trade Type,Building Name,Floor Info,Price (Numeric),Area,Owner,Desc,RegDate,Tag,Direction,PPA
경기도,오산시,수청동,더샵오산센트럴,매매,104동,고/21,550000000,90.25,OWNER,"전면동,필봉산뷰,역세권,필봉터널개통으로 동탄접근성 좋음,분당선수혜아파트",25.02.20,"['10년이내', '방세개', '화장실두개', '고층']",남동향,20146058.171745155
경기도,오산시,수청동,더샵오산센트럴,매매,102동,중/25,550000000,90.25,OWNER,"27펑,확장형,탁트인뷰,집상태좋음,채광좋음",25.02.06,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,20146058.171745155
경기도,오산시,수청동,더샵오산센트럴,전세,103동,중/25,360000000,90.25,DOC,"시에4,신혼부부추천,융자없음,필봉산시원한뷰",25.02.13,"['10년이내', '융자금없는', '역세권', '방세개']",남동향,13186510.8033241
경기도,오산시,수청동,더샵오산센트럴,매매,102동,중/25,570000000,90.25,DOC,역세권아파트 내부인테리어양호 전망좋음 ,25.02.05,"['10년이내', '역세권', '방세개', '화장실두개']",남동향,20878642.10526316
경기도,오산시,수청동,수청삼익,매매,101동,13/15,280000000,101.24,MOBL,오산대역도보권 초중고인접 동탄접근용이함 필봉산자락 맑은공기 가격조정가능,25.03.04,"['25년이상', '방세개', '화장실두개', '고층']",남향,9142826.945871199
경기도,오산시,수청동,수청삼익,매매,101동,14/15,260000000,101.24,OWNER,"조율가, 전망나오는 라인, 옆라인 없어 생활편리해요",25.02.26,"['25년이상', '방세개', '화장실두개', '고층']",남향,8489767.87830897
경기도,오산시,수청동,수청삼익,매매,101동,7/15,240000000,101.24,OWNER,"30, 방3,욕실2, 부분수리되었고 남향이라 따뜻합니다. 입주협의",25.02.24,"['25년이상', '방세개', '화장실두개', '중층']",남향,7836708.810746741
경기도,오산시,수청동,수청삼익,전세,101동,15/15,200000000,101.24,OWNER,,25.02.21,"['25년이상', '융자금없는', '탑층', '방세개']",남향,6530590.675622284
경기도,오산시,수청동,수청삼익,전세,101동,15/15,200000000,101.24,OWNER,"샷시, 화장실, 싱크대 등 올수리됨, 보일러교체됨, 입주조정가능",25.02.21,"['25년이상', '융자금없는', '올수리', '보일러교체']",남향,6530590.675622284
경기도,오산시,수청동,수청삼익,매매,101동,고/15,250000000,101.24,DOC,"전망 좋고  살기 편한 아파트, 보일러 수리 완료함.",25.03.04,"['25년이상', '방세개', '화장실두개', '고층']",남향,8163238.3445278555
경기도,오산시,수청동,수청삼익,매매,101동,12/15,230000000,101.24,OWNER,오산대역도보권 화성초바로뒤 방3화장실2 입주일 협의가능 엘베0 급매,25.02.14,"['25년이상', '급매', '방세개', '화장실두개']",남향,7510179.276965627
경기도,오산시,수청동,수청삼익,매매,101동,1/15,250000000,101.24,OWNER,오산대역도보권초중고인접 필봉터널이용동탄접근용이 필봉산자락 조용한동네,25.02.14,"['25년이상', '1층', '방세개', '화장실두개']",남향,8163238.3445278555
경기도,오산시,수청동,수청삼익,월세,101동,15/15,"3,000/85",101.24,OWNER,"샷시까지 올수리됨, 보일러교체됨, 보증금조정가능",25.02.11,"['25년이상', '융자금없는', '올수리', '보일러교체']",남향,
경기도,오산시,수청동,수청삼익,매매,101동,8/15,225000000,101.24,OWNER,즉시입주가능 매매 샷시제외 올수리,25.02.07,"['25년이상', '올수리', '방세개', '화장실두개']",남향,7346914.510075069
경기도,오산시,수청동,수청삼익,매매,101동,5/15,230000000,101.24,DOC,,25.02.17,"['25년이상', '방세개', '화장실두개', '주차가능']",남향,7510179.276965627
경기도,오산시,수청동,수청삼익,매매,101동,13/15,270000000,101.24,OWNER,"최근 집수리된집, 올수리, 로얄층, 남향, 조율가",25.02.07,"['25년이상', '올수리', '방세개', '화장실두개']",남향,8816297.412090085
경기도,오산시,수청동,수청삼익,매매,101동,11/15,310000000,101.24,OWNER,"역세권,올수리된집 아주 좋아요,초,중,고도보5분10분이내,",25.02.06,"['25년이상', '올수리', '방세개', '화장실두개']",남향,10122415.54721454
경기도,오산시,수청동,수청삼익,매매,101동,2/15,270000000,101.24,OWNER,,25.02.05,"['25년이상', '방세개', '화장실두개', '저층']",남향,8816297.412090085
경기도,오산시,수청동,수청삼익,매매,101동,13/15,310000000,101.24,DOC,,25.02.05,"['25년이상', '방세개', '화장실두개', '고층']",남서향,10122415.54721454
경기도,오산시,수청동,수청삼익,매매,102동,8/15,290000000,97.68,DOC,"오산대역 근처 남향으로, 특 올수리함, 초 중 고교인접함",25.02.10,"['25년이상', '올수리', '방세개', '화장실한개']",남향,9814472.256347258
경기도,오산시,수청동,수청삼익,매매,102동,11/15,220000000,93.12,NDOC1,,25.02.17,"['25년이상', '방세개', '화장실한개', '고층']",남향,7810059.063573883
경기도,오산시,수청동,수청삼익,매매,102동,14/15,220000000,93.12,OWNER,아파트 매매 주인직접 실입주가능,25.02.14,"['25년이상', '방세개', '화장실한개', '고층']",남향,7810059.063573883
경기도,오산시,수청동,수청삼익,매매,102동,1/15,200000000,93.12,OWNER,주인거주.아이들 뛰는 스트레스 없어요 추인거주로 집관리 잘 되어있습니다,25.02.05,"['25년이상', '1층', '방세개', '화장실한개']",남향,7100053.694158076
경기도,오산시,수청동,수청삼익,매매,102동,1/15,190000000,93.12,NONE,,25.02.04,"['25년이상', '1층', '방세개', '화장실한개']",남향,6745051.009450172
경기도,오산시,수청동,수청삼익,매매,102동,10/15,190000000,74.38,OWNER,"전체인테리어,오산대역역세권,필봉산뷰,숲세권,초중고학세권,도보510분이내",25.03.04,"['25년이상', '방세개', '화장실한개', '중층']",남향,8444462.893250875
경기도,오산시,수청동,수청삼익,매매,102동,6/15,170000000,74.38,OWNER,"로얄층 착한금액 실입주가능,갭투환영",25.03.04,"['25년이상', '방세개', '화장실한개', '중층']",남향,7555572.062382362
경기도,오산시,수청동,수청삼익,월세,102동,15/15,"3,000/55",74.38,DOC,초품아. 탑층. 전망좋음. 인테리어 되어있음,25.03.04,"['25년이상', '융자금없는', '탑층', '방세개']",동향,
경기도,오산시,수청동,수청삼익,매매,102동,4/15,180000000,74.38,NDOC1,공실 즉시입주가능 샷시빼고 올수리됨.전체적으로 밝고 깨끗함,25.02.17,"['25년이상', '올수리', '방세개', '화장실한개']",동향,8000017.477816618
경기도,오산시,수청동,수청삼익,매매,102동,4/15,170000000,74.38,NDOC1,,25.02.13,"['25년이상', '방두개', '화장실한개', '주차가능']",동향,7555572.062382362
경기도,오산시,수청동,수청삼익,매매,102동,12/15,200000000,74.38,OWNER,수리상태최상. 올수리 전세끼고 매매,25.02.11,"['25년이상', '올수리', '방세개', '화장실한개']",동향,8888908.308685131
경기도,오산시,수청동,수청삼익,전세,102동,11/15,150000000,74.38,DOC,"투룸구조 아파트전세. 샷시포함 올인테리어. , 즉시입주",25.02.21,"['25년이상', '방두개', '화장실한개', '고층']",동향,6666681.2315138485
경기도,오산시,수청동,수청삼익,매매,102동,8/15,180000000,74.38,OWNER,오산대역도보권 화성초바로뒤 중고교인접 필봉산자락. 동탄접근 용이함,25.02.10,"['25년이상', '방세개', '화장실한개', '중층']",동향,8000017.477816618
경기도,오산시,수청동,수청삼익,매매,102동,11/15,200000000,74.38,DOC,"실사진,샷시까지올수리,거실확장,입주가능,집상태좋음",25.02.20,"['25년이상', '올수리', '방세개', '화장실한개']",동향,8888908.308685131
경기도,오산시,수청동,수청삼익,매매,102동,10/15,180000000,74.38,OWNER,투룸구조 아파트.  매물설명 참고,25.02.07,"['25년이상', '방두개', '화장실한개', '중층']",동향,8000017.477816618
경기도,오산시,수청동,수청삼익,매매,102동,13/15,175000000,74.38,NONE,"전세안고 투자,오산대역 도보가능,재건축 가능성 투자,",25.03.04,"['25년이상', '방두개', '화장실한개', '고층']",동향,7777794.77009949
경기도,오산시,수청동,수청삼익,매매,102동,10/15,180000000,74.38,NONE,"즉시입주가,재건축 가능성 투자 하세요",25.03.02,"['25년이상', '방두개', '화장실한개', '중층']",동향,8000017.477816618
경기도,오산시,수청동,수청삼익,매매,102동,4/15,180000000,74.38,NONE,,25.02.04,"['25년이상', '방두개', '화장실한개', '관리비10만원이하']",동향,8000017.477816618
경기도,오산시,수청동,수청주공,매매,108동,2/5,225000000,52.83,OWNER,GH참여형 가로주택정비사업진행중 조합원자격승계 월세500에40안고투자,25.02.06,"['25년이상', '소형평수', '방세개', '화장실한개']",남향,14079152.470187396
경기도,오산시,수청동,수청주공,매매,106동,2/5,225000000,52.5,OWNER,"올수리, 월세안고",25.02.10,"['25년이상', '올수리', '소형평수', '방세개']",남향,14167650.0
경기도,오산시,수청동,수청주공,매매,106동,5/5,210000000,52.5,OWNER,전세7000안고매도2억1000. 조합원자격승계됨 오산대역도보권 초중고인접,25.02.06,"['25년이상', '소형평수', '탑층', '방세개']",남향,13223140.0
경기도,오산시,수청동,수청주공,월세,104동,2/5,700/40,45.51,DOC,"내부상태 4년전 수리해서 깨끗함,빠른입주가",25.03.04,"['25년이상', '소형평수', '방두개', '화장실한개']",남향,
경기도,오산시,수청동,수청주공,매매,105동,1/5,160000000,45.51,OWNER,"소액투자, 월세임대 완, 수리된매물, 1층",25.02.18,"['25년이상', '1층', '소형평수', '방두개']",남동향,11622184.135354867
경기도,오산시,수청동,수청주공,매매,103동,3/5,170000000,45.51,OWNER,,25.02.17,"['25년이상', '소형평수', '방두개', '화장실한개']",남향,12348570.643814547
경기도,오산시,수청동,수청주공,매매,103동,2/5,186000000,45.51,OWNER,"역세권 재건축 급매, 실입주도 가능. 월세끼고도 가능",25.02.17,"['25년이상', '급매', '소형평수', '방두개']",남동향,13510789.057350034
경기도,오산시,수청동,수청주공,매매,105동,5/5,210000000,45.51,OWNER,가로주택정비사업 재건축 진행중 오산대역 역세권투자  동탄생활권 초중학세권,25.02.15,"['25년이상', '소형평수', '탑층', '방두개']",남향,15254116.677653264
경기도,오산시,수청동,수청주공,매매,105동,5/5,190000000,45.51,OWNER,월세끼고. 매매,25.02.10,"['25년이상', '소형평수', '탑층', '방두개']",남향,13801343.660733907
경기도,오산시,수청동,수청주공,월세,105동,5/5,500/35,45.51,OWNER,가로주택정비사업진행중오산대역도보권 초중고인접 동탄인접 가스렌지 세탁기옵션,25.02.10,"['25년이상', '소형평수', '탑층', '방두개']",남향,
경기도,오산시,수청동,수청주공,월세,104동,5/5,500/45,45.51,DOC,"빠른입주가능.저렴한 투룸구조, 올수리매물",25.02.20,"['25년이상', '융자금적은', '올수리', '소형평수']",남동향,
경기도,오산시,수청동,수청주공,매매,103동,5/5,185000000,45.51,OWNER,"전세7500안고매도,가로주택정비사업진행중 오산대역도보권 조합원자격승계됨",25.02.06,"['25년이상', '소형평수', '탑층', '방두개']",남향,13438150.406504067
경기도,오산시,수청동,수청주공,매매,102동,1/5,186000000,45.12,DOCV2,샷시등올수리됨 붙박이장 에어컨옵션 실입주가능 GH참여형재건축진행중,25.03.04,"['25년이상', '올수리', '1층', '소형평수']",남향,13627571.143617023
경기도,오산시,수청동,수청주공,매매,107동,5/5,170000000,45.12,DOCV2,가격조정가능 월세안고투자 수리안됨 초중고인접 오산대역도보권  동탄접근용이,25.02.26,"['25년이상', '소형평수', '탑층', '방한개']",남향,12455306.95921986
경기도,오산시,수청동,수청주공,매매,107동,4/5,170000000,45.12,OWNER,"재건축투자,전세8천끼고,가로주택정비사업진행중",25.02.18,"['25년이상', '소형평수', '방한개', '화장실한개']",남동향,12455306.95921986
경기도,오산시,수청동,수청주공,매매,101동,1/5,180000000,45.12,OWNER,가로주택정비사업진행중 1000에35안고 오산대역도보권초중고인접 동탄인접,25.02.17,"['25년이상', '1층', '소형평수', '방한개']",남향,13187972.074468086
경기도,오산시,수청동,수청주공,매매,107동,1/5,170000000,45.12,OWNER,역세권재건축 급매 월세끼고. 샷시포함 수리되어 임대주기 좋은매물,25.02.15,"['25년이상', '1층', '급매', '소형평수']",남향,12455306.95921986
경기도,오산시,수청동,수청주공,매매,107동,5/5,180000000,45.12,OWNER,"재건축투자,전세7천끼고,가로주택정비사업진행중",25.02.11,"['25년이상', '소형평수', '탑층', '방두개']",남동향,13187972.074468086
경기도,오산시,수청동,수청주공,매매,107동,2/5,180000000,45.12,OWNER,임대완. 월세끼고매매,25.02.10,"['25년이상', '소형평수', '방한개', '화장실한개']",남향,13187972.074468086
경기도,오산시,수청동,수청주공,매매,102동,4/5,186000000,45.12,OWNER,GH참여형가로주택정비사업진행중 초중고인접 오산대역도보권 동탄접근용이,25.02.10,"['25년이상', '소형평수', '방두개', '화장실한개']",남향,13627571.143617023
경기도,오산시,수청동,수청주공,전세,107동,5/5,700000000000,45.12,OWNER,"공실, 즉시입주, 도배, 장판 완료, 가로주택 정비사업 진행 중",25.02.06,"['25년이상', '융자금없는', '소형평수', '탑층']",남향,51286558067.37589
경기도,오산시,수청동,수청주공,매매,101동,1/5,195000000,45.12,DOC,재건축확정. 수리된집. 급매. 월세끼고,25.02.10,"['25년이상', '1층', '급매', '소형평수']",남동향,14286969.747340428
경기도,오산시,수청동,수청주공,매매,107동,4/5,170000000,45.12,NONE,,25.02.04,"['25년이상', '소형평수', '방두개', '화장실한개']",남향,12455306.95921986
경기도,오산시,수청동,오산대역꿈에그린,매매,1307동,15/15,1000000000,194.17,DOC,"펜트하우스, 앞,뒤 넓은테라스, 확트인 조망권",25.02.03,"['15년이내', '테라스', '대형평수', '탑층']",남서향,17025209.867641762
경기도,오산시,수청동,오산대역꿈에그린,매매,1310동,14/15,650000000,155.56,NDOC1,"주인거주로 관리 잘 된 집, 물향기수목원 조망 가능",25.03.04,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남향,13813064.09102597
경기도,오산시,수청동,오산대역꿈에그린,매매,1304동,1/15,650000000,155.56,OWNER,"1층 아이들의 뛰어놀수있는집0연중,무휴0 TEL 376 26공공",25.02.25,"['15년이내', '1층', '대형평수', '방네개이상']",남동향,13813064.09102597
경기도,오산시,수청동,오산대역꿈에그린,매매,1307동,저/15,670000000,155.56,OWNER,"수변공원이 보이는 그림같은집 0연중,무휴0 TEL 376 26공공",25.03.03,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남서향,14238081.447672922
경기도,오산시,수청동,오산대역꿈에그린,매매,1310동,중/15,650000000,155.56,OWNER,"오산대역가까운동 뷰가 끝내줘요 0연중,무휴0 TEL376 26공공",25.03.03,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남서향,13813064.09102597
경기도,오산시,수청동,오산대역꿈에그린,매매,1310동,저/15,700000000,155.56,OWNER,"풀 인테리어, 시스템에어컨, 수목원,수변공원 조망",25.02.24,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남서향,14875607.482643353
경기도,오산시,수청동,오산대역꿈에그린,매매,1305동,4/15,600000000,155.56,DOC,"초품아 상권 오산대역근접으로 좋아요0연중,무휴0TEL 376 26공공",25.02.25,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,12750520.699408589
경기도,오산시,수청동,오산대역꿈에그린,매매,1303동,2/15,600000000,155.56,OWNER,산책로 뷰.주차스트레스 없어요. 도심속의 전원주택분위기.오산대역접근굿. ,25.02.14,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,12750520.699408589
경기도,오산시,수청동,오산대역꿈에그린,전세,1310동,중/15,400000000,155.56,OWNER,"수변공원보이는멋진집  0연중,무휴0 TEL 376 26공공",25.02.18,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남서향,8500347.13293906
경기도,오산시,수청동,오산대역꿈에그린,매매,1310동,저/15,590000000,155.56,OWNER,"저층높이가 아니에요,초교,오산대역 초근접",25.02.17,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,12538012.021085111
경기도,오산시,수청동,오산대역꿈에그린,매매,1303동,저/15,550000000,155.56,OWNER,"세끼고, 조용한 숲세권 단지",25.02.17,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,11687977.307791207
경기도,오산시,수청동,오산대역꿈에그린,월세,1310동,중/15,"3,000/150",155.56,OWNER,"융자없음 조정가능전세도가능 0연중,무휴0TEL 376 26공공",25.02.08,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남서향,
경기도,오산시,수청동,오산대역꿈에그린,매매,1307동,중/15,610000000,155.56,OWNER,"세끼고,수목원,수변공원 조망 완전 좋아요",25.02.07,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,12963029.377732066
경기도,오산시,수청동,오산대역꿈에그린,매매,1307동,저/15,700000000,155.56,OWNER,"남동향,일조량풍,수목원뷰,신발장6칸,초등학교,오산대역,홈플러스도보가능",25.02.05,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,14875607.482643353
경기도,오산시,수청동,오산대역꿈에그린,매매,1305동,고/15,700000000,155.56,OWNER,,25.02.04,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,14875607.482643353
경기도,오산시,수청동,오산대역꿈에그린,매매,1307동,저/15,680000000,155.56,DOC,"넓은동간거리, 높은지대, 수목원뷰,",25.02.07,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,14450590.1259964
경기도,오산시,수청동,오산대역꿈에그린,매매,1304동,중/15,700000000,155.56,DOC,"세안고매매 숲뷰 전망굿 0연중,무휴0 TEL376 26공공",25.02.03,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,14875607.482643353
경기도,오산시,수청동,오산대역꿈에그린,매매,1305동,3/15,780000000,155.27,OWNER,"테라스하우스,  샷시까지 완전 풀 인테리어",25.02.26,"['15년이내', '테라스', '대형평수', '방네개이상']",남서향,16606635.53809493
경기도,오산시,수청동,오산대역꿈에그린,매매,1308동,1/15,700000000,155.19,MOBL,"귀한 1층매물입니다, 집상태 완전 깨끗",25.02.24,"['15년이내', '1층', '대형평수', '방네개이상']",남서향,14911073.522778532
경기도,오산시,수청동,오산대역꿈에그린,매매,1306동,5/15,650000000,155.19,OWNER,,25.02.25,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남서향,13845996.842580065
경기도,오산시,수청동,오산대역꿈에그린,매매,1306동,중/15,600000000,155.19,OWNER,"세끼고, 집상태 완전 깨끗, 조망권도 좋아요",25.03.03,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남서향,12780920.162381599
경기도,오산시,수청동,오산대역꿈에그린,매매,1308동,10/15,650000000,155.19,OWNER,"수변공원이보이는 남서향집 0연중,무휴0 TEL 376 26공공",25.02.08,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남서향,13845996.842580065
경기도,오산시,수청동,오산대역꿈에그린,매매,1306동,저/15,590000000,155.19,DOC,집상태 완전완전 좋아요,25.02.24,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,12567904.826341905
경기도,오산시,수청동,오산대역꿈에그린,전세,1306동,저/15,420000000,155.19,OWNER,,25.02.10,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남서향,8946644.113667117
경기도,오산시,수청동,오산대역꿈에그린,매매,1303동,고/15,700000000,155.19,MOBL,,25.02.04,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남서향,14911073.522778532
경기도,오산시,수청동,오산대역꿈에그린,매매,1308동,6/15,620000000,155.19,DOC,"세끼고, 수목원조망, 숲세권 초품아 명품아파트",25.02.07,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,13206950.834460985
경기도,오산시,수청동,오산대역꿈에그린,전세,1302동,12/13,430000000,154.85,OWNER,"하시입주,벽난로 있는 멋진 다락집",25.02.17,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,9179771.068776235
경기도,오산시,수청동,오산대역꿈에그린,매매,1302동,12/13,630000000,154.85,OWNER,"넓은 다락, 완전멋진뷰, 빠른입주",25.02.17,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,13449432.030997742
경기도,오산시,수청동,오산대역꿈에그린,매매,1301동,11/13,700000000,154.85,OWNER,"세끼고, 완전 넓고 멋진 다락이 있는 집",25.02.13,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남동향,14943813.367775267
경기도,오산시,수청동,오산대역꿈에그린,매매,1302동,5/13,690000000,154.85,OWNER,화끈한공원뷰. 관리잘된 예쁜집.일조권 굿.귀한 판상형구조.,25.02.11,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남서향,14730330.319664193
경기도,오산시,수청동,오산대역꿈에그린,매매,1302동,고/13,750000000,154.85,OWNER,"판상형구조, 고인돌공원조망.",25.02.04,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남서향,16011228.608330643
경기도,오산시,수청동,오산대역꿈에그린,매매,1305동,14/15,540000000,127.8,OWNER,,25.03.03,"['15년이내', '방세개', '화장실두개', '고층']",남서향,13968105.633802816
경기도,오산시,수청동,오산대역꿈에그린,매매,1306동,9/15,500000000,127.8,OWNER,"탁트인 전망, 로얄층, 집주인거주로 깨끗, 학세권",25.02.28,"['15년이내', '방세개', '화장실두개', '중층']",남서향,12933431.142410016
경기도,오산시,수청동,오산대역꿈에그린,전세,1308동,1/15,320000000,127.8,OWNER,"귀한1층,빠른입주가능,시스템에어컨,아이들 뛰는 층간소음 스트레스 없어요",25.02.26,"['15년이내', '융자금적은', '1층', '방세개']",남동향,8277395.93114241
경기도,오산시,수청동,오산대역꿈에그린,매매,1308동,4/15,505000000,127.8,OWNER,"수청초1분, 리모델링,에어컨2대,냉장고,오븐,인덕션,식세기",25.02.26,"['15년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남동향,13062765.453834116
경기도,오산시,수청동,오산대역꿈에그린,매매,1301동,저/13,490000000,127.8,OWNER,"남서향 채광우수 세끼고매매0연중,무휴0 TEL 376 26공공",25.02.25,"['15년이내', '방세개', '화장실두개', '세대당 1.5대이상']",남서향,12674762.519561816
경기도,오산시,수청동,오산대역꿈에그린,매매,1301동,13/13,590000000,127.8,OWNER,"다락방,고인돌공원뷰, 인테리어",25.02.17,"['15년이내', '탑층', '방세개', '화장실두개']",남서향,15261448.748043818
경기도,오산시,수청동,오산대역꿈에그린,매매,1308동,1/15,530000000,127.8,MOBL,"전원주택 같은 1층집, 초교 역세권 단지",25.02.15,"['15년이내', '1층', '방세개', '화장실두개']",남동향,13709437.010954617
경기도,오산시,수청동,오산대역꿈에그린,매매,1302동,13/13,570000000,127.8,OWNER,"남서향 다락방있어요 절충가능함0연중,무휴0 TEL376 26공공",25.02.15,"['15년이내', '복층', '탑층', '방세개']",남서향,14744111.502347419
경기도,오산시,수청동,오산대역꿈에그린,매매,1306동,1/15,470000000,127.8,OWNER,"남서향 1층 공기좋은 숲세권,역세권아파트",25.02.15,"['15년이내', '1층', '방세개', '화장실두개']",남서향,12157425.273865417
경기도,오산시,수청동,오산대역꿈에그린,매매,1310동,1/15,550000000,127.8,OWNER,,25.02.15,"['15년이내', '1층', '방세개', '화장실두개']",남동향,14226774.256651018
경기도,오산시,수청동,오산대역꿈에그린,매매,1305동,8/15,530000000,127.8,MOBL,"인테리어, 수목원 조망 잘 나오는 집",25.02.13,"['15년이내', '방세개', '화장실두개', '중층']",남동향,13709437.010954617
경기도,오산시,수청동,오산대역꿈에그린,매매,1304동,중/15,500000000,127.8,OWNER,"빠른입주가능 해잘드는집 0연중,무휴0TEL376 26공공",25.02.21,"['15년이내', '방세개', '화장실두개', '중층']",남서향,12933431.142410016
경기도,오산시,수청동,오산대역꿈에그린,매매,1302동,12/13,500000000,127.8,OWNER,"공원조망 전면동, 집상태 일조량등등 좋아요",25.02.12,"['15년이내', '방세개', '화장실두개', '고층']",남서향,12933431.142410016
경기도,오산시,수청동,오산대역꿈에그린,매매,1310동,중/15,550000000,127.8,OWNER,인테리어시스템에어컨집상태 최상수목원조망,25.02.08,"['15년이내', '방세개', '화장실두개', '중층']",남서향,14226774.256651018
경기도,오산시,수청동,오산대역꿈에그린,매매,1307동,중/15,540000000,127.8,OWNER,,25.02.04,"['15년이내', '방세개', '화장실두개', '중층']",남동향,13968105.633802816
경기도,오산시,수청동,오산대역엘크루,전세,1901동,1/21,290000000,112.55,OWNER,4월말 입주협의.층간소음걱정없는 귀한 1층. 어린자녀가정에 추천해요,25.03.03,"['15년이내', '융자금없는', '1층', '방세개']",남서향,8517793.42514438
경기도,오산시,수청동,오산대역엘크루,매매,1901동,4/21,440000000,112.55,OWNER,"세안고매도,확트인뷰전망최고,역세권,중심상가인접",25.02.28,"['15년이내', '방세개', '화장실두개', '세대당1대']",남서향,12923548.645046648
경기도,오산시,수청동,오산대역엘크루,매매,1901동,14/21,530000000,112.55,OWNER,"즉시입주,확트인뷰전망최고,역세권,중심상가인접, 필봉터널개통,동탄생활권",25.02.21,"['15년이내', '방세개', '화장실두개', '중층']",남서향,15567001.776988005
경기도,오산시,수청동,오산대역엘크루,매매,1901동,18/21,530000000,112.55,OWNER,조용한 단지조망 남서향 고층. 일조권 조망권 좋아요. 정상입주협,25.02.11,"['15년이내', '방세개', '화장실두개', '고층']",남서향,15567001.776988005
경기도,오산시,수청동,오산대역엘크루,매매,1907동,고/21,470000000,112.55,OWNER,"즉시입주, 깨끗한집,초역세권,초중고인접,필봉터널개통예정,점유개정가능",25.02.17,"['15년이내', '방세개', '화장실두개', '고층']",남서향,13804699.6890271
경기도,오산시,수청동,오산대역엘크루,매매,1901동,고/21,530000000,112.55,DOC,"주인거주로 관리잘된 집, 조망권 및 일조권 최상",25.02.20,"['15년이내', '방세개', '화장실두개', '고층']",남서향,15567001.776988005
경기도,오산시,수청동,오산대역엘크루,매매,1903동,13/22,500000000,112.03,OWNER,"주인거주 집상태 깨끗, 전망최고, 해 잘듦, 로얄동 로얄층",25.02.24,"['15년이내', '방세개', '화장실두개', '중층']",남서향,14754016.781219319
경기도,오산시,수청동,오산대역엘크루,매매,1902동,6/22,470000000,112.03,OWNER,"세안고 매도,전망좋은집,역세권,중심상가인접, 필봉터널 개통",25.02.21,"['15년이내', '방세개', '화장실두개', '세대당1대']",남서향,13868775.774346158
경기도,오산시,수청동,오산대역엘크루,매매,1904동,5/21,570000000,112.03,OWNER,필봉산조망과 단지조망이 동시에 가능한 전면동. 햇볓이 하루종일 들어와요,25.02.04,"['15년이내', '방세개', '화장실두개', '세대당1대']",남서향,16819579.13059002
경기도,오산시,수청동,오산대역엘크루,매매,1905동,5/17,730000000,112.01,OWNER,"막힘없는 전면동. 필봉터널 연내개통. 교통, 생활인프라 최고의 입지",25.03.04,"['15년이내', '방세개', '화장실두개', '세대당1대']",남향,21544710.74011249
경기도,오산시,수청동,오산대역엘크루,매매,1906동,2/19,500000000,112.01,OWNER,세안고 매매.정남향 저층이지만 일조권좋고 전면 막힘없어요. 시스템에어컨,25.03.04,"['15년이내', '방세개', '화장실두개', '세대당1대']",남향,14756651.191857869
경기도,오산시,수청동,오산대역엘크루,매매,1905동,1/17,620000000,112.01,OWNER,전면동 정남향 1층. 1층이지만  일조권좋아요.,25.03.04,"['15년이내', '1층', '방세개', '화장실두개']",남향,18298247.477903757
경기도,오산시,수청동,오산대역엘크루,매매,1906동,8/19,700000000,112.01,OWNER,정상입주협의. 정문 인접동. 로얄동 로얄츨 정남향 매물.,25.03.04,"['15년이내', '방세개', '화장실두개', '중층']",남향,20659311.668601017
경기도,오산시,수청동,오산대역엘크루,매매,1905동,13/17,730000000,112.01,OWNER,정남향 로얄층. 주인거주로  관리잘된집. 입주협,25.02.27,"['15년이내', '방세개', '화장실두개', '고층']",남향,21544710.74011249
경기도,오산시,수청동,오산대역엘크루,매매,1905동,2/17,480000000,112.01,OWNER,"즉시입주,로얄동4베이정남향,깨끗조용한집,초역세권,초중고인접",25.02.25,"['15년이내', '방세개', '화장실두개', '세대당1대']",남향,14166385.144183554
